Element 1: (0, (6, 4), ['.', '.', '.', '%'], [(1, 3), (10, 10), (12, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (6, 5))
Element 2: (0, (6, 5), ['.', '', '.', '%'], [(1, 4), (10, 11), (13, 3)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (6, 6))
Element 3: (0, (6, 6), ['.', '', '.', '%'], [(1, 5), (11, 11), (13, 4)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (6, 7))
Element 4: (0, (6, 7), ['.', '', '.', ''], [(1, 6), (12, 11), (13, 5)], [False, False, False, False], 92, False, [True, False, True, False], 117, 'North', (6, 8))
Element 5: (0, (6, 8), ['%', '', '.', '%'], [(1, 7), (13, 11), (13, 6)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (6, 9))
Element 6: (0, (6, 9), ['.', '', '.', '.'], [(2, 7), (13, 10), (13, 7)], [False, False, False, False], 88, False, [True, False, True, True], 195, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(3, 7), (13, 9), (13, 8)], [False, True, True, True], 86, False, [False, False, False, False], 234, 'West', (6, 9))
Element 8: (0, (6, 9), ['.', '', '.', ''], [(4, 7), (14, 9), (13, 9)], [False, False, False, False], 84, False, [True, False, True, False], 253, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '.', '%'], [(5, 7), (15, 9), (12, 9)], [True, False, False, True], 82, False, [False, False, True, False], 292, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', '.'], [(5, 6), (16, 9), (13, 9)], [True, False, True, False], 80, False, [False, False, False, True], 321, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', '.'], [(5, 5), (16, 8), (14, 9)], [False, True, True, False], 78, False, [False, False, False, True], 350, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', '.'], [(5, 4), (16, 7), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 379, 'East', (9, 11))
Element 13: (0, (9, 11), ['', '.', '%', ''], [(5, 3), (17, 7), (15, 10)], [False, False, True, False], 74, False, [False, True, False, False], 418, 'South', (9, 10))
Element 14: (0, (9, 10), ['%', '.', '', ''], [(6, 3), (18, 7), (15, 11)], [True, False, False, False], 72, False, [False, True, False, False], 457, 'South', (9, 9))
Element 15: (0, (9, 9), ['%', '', '', '.'], [(7, 3), (18, 8), (16, 11)], [True, False, False, False], 70, False, [False, False, False, True], 496, 'East', (10, 9))
Element 16: (0, (10, 9), ['', '', '', '%'], [(8, 3), (18, 9), (17, 11)], [False, False, False, True], 68, False, [False, False, False, False], 535, 'North', (10, 10))
Element 17: (0, (10, 10), ['', '', '', '%'], [(9, 3), (18, 10), (18, 11)], [False, False, False, True], 66, False, [False, False, False, False], 554, 'North', (10, 11))
Element 18: (0, (10, 11), ['', '', '%', ''], [(10, 3), (18, 9), (18, 10)], [False, False, True, False], 64, False, [False, False, False, False], 563, 'East', (11, 11))
Element 19: (0, (11, 11), ['', '%', '%', ''], [(11, 3), (18, 8), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 572, 'East', (12, 11))
Element 20: (0, (12, 11), ['', '%', '%', ''], [(12, 3), (18, 7), (18, 8)], [False, True, True, False], 60, False, [False, False, False, False], 571, 'East', (13, 11))
Element 21: (0, (13, 11), ['', '', '%', '%'], [(13, 3), (18, 6), (18, 7)], [False, False, True, True], 58, False, [False, False, False, False], 580, 'South', (13, 10))
Element 22: (0, (13, 10), ['%', '', '', '%'], [(13, 2), (18, 5), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 599, 'South', (13, 9))
Element 23: (0, (13, 9), ['', '', '', ''], [(13, 1), (18, 4), (18, 5)], [False, False, False, False], 54, False, [False, False, False, False], 618, 'East', (14, 9))
Element 24: (0, (14, 9), ['', '%', '%', ''], [(12, 1), (18, 3), (18, 4)], [False, True, True, False], 52, False, [False, False, False, False], 637, 'East', (15, 9))
Element 25: (0, (15, 9), ['', '%', '', ''], [(11, 1), (18, 2), (18, 3)], [False, True, False, False], 50, False, [False, False, False, False], 656, 'East', (16, 9))
Element 26: (0, (16, 9), ['', '', '%', '%'], [(10, 1), (18, 1), (18, 2)], [False, False, True, True], 48, False, [False, False, False, False], 665, 'South', (16, 8))
Element 27: (0, (16, 8), ['%', '', '', '%'], [(9, 1), (17, 1), (18, 1)], [True, False, False, True], 46, False, [False, False, False, False], 684, 'South', (16, 7))
Element 28: (0, (16, 7), ['.', '.', '', ''], [(8, 1), (16, 1), (17, 1)], [False, False, False, False], 44, False, [True, True, False, False], 703, 'South', (16, 6))
Element 29: (0, (16, 6), ['.', '.', '', '%'], [(7, 1), (15, 1), (16, 1)], [False, False, False, True], 42, False, [True, True, False, False], 732, 'South', (16, 5))
Element 30: (0, (16, 5), ['.', '.', '', '%'], [(6, 1), (15, 2), (15, 1)], [False, False, False, True], 40, False, [True, True, False, False], 761, 'South', (16, 4))
Element 31: (0, (16, 4), ['.', '.', '', '%'], [(6, 2), (15, 3), (15, 2)], [False, False, False, True], 38, False, [True, True, False, False], 790, 'South', (16, 3))
Element 32: (0, (16, 3), ['G', '%', '', '%'], [(6, 1), (15, 4), (15, 3)], [False, True, False, True], 36, False, [False, False, False, False], 809, 'North', (16, 4))
Element 33: (0, (16, 4), ['', 'G', '', '%'], [(7, 1), (15, 5), (16, 3)], [False, False, False, True], 34, False, [False, False, False, False], 818, 'West', (15, 4))
Element 34: (0, (15, 4), ['%', '', '', 'G'], [(8, 1), (15, 6), (16, 4)], [True, False, False, False], 32, False, [False, False, False, False], 827, 'North', (15, 5))
Element 35: (0, (15, 5), ['%', '', '', 'G'], [(9, 1), (15, 7), (16, 5)], [True, False, False, False], 30, False, [False, False, False, False], 836, 'North', (15, 6))
Element 36: (0, (15, 6), ['%', '', '', 'G'], [(10, 1), (16, 7), (16, 6)], [True, False, False, False], 28, False, [False, False, False, False], 835, 'North', (15, 7))
Element 37: (0, (15, 7), ['%', '', '%', 'G'], [(11, 1), (16, 8), (16, 7)], [True, False, True, False], 26, False, [False, False, False, False], 834, 'South', (15, 6))
Element 38: (0, (15, 6), ['%', '', '', ''], [(12, 1), (16, 9), (17, 7)], [True, False, False, False], 24, False, [False, False, False, False], 833, 'South', (15, 5))
Element 39: (0, (15, 5), ['%', '', '', ''], [(13, 1), (15, 9), (16, 7)], [True, False, False, False], 22, False, [False, False, False, False], 832, 'South', (15, 4))
Element 40: (0, (15, 4), ['%', '', '', ''], [(13, 2), (15, 9), (16, 8)], [True, False, False, False], 20, False, [False, False, False, False], 831, 'South', (15, 3))
Element 41: (0, (15, 3), ['%', '', '', ''], [(13, 3), (15, 9), (16, 9)], [True, False, False, False], 18, False, [False, False, False, False], 830, 'South', (15, 2))
Element 42: (0, (15, 2), ['%', '', '', '%'], [(13, 4), (15, 9), (16, 8)], [True, False, False, True], 16, False, [False, False, False, False], 829, 'South', (15, 1))
Element 43: (0, (15, 1), ['%', '%', '', ''], [(13, 5), (15, 9), (16, 7)], [True, True, False, False], 14, False, [False, False, False, False], 828, 'East', (16, 1))
Element 44: (0, (16, 1), ['', '%', '%', ''], [(13, 6), (15, 9), (15, 7)], [False, True, True, False], 12, False, [False, False, False, False], 827, 'East', (17, 1))
Element 45: (0, (17, 1), ['', '%', '%', ''], [(13, 7), (15, 9), (15, 6)], [False, True, True, False], 10, False, [False, False, False, False], 826, 'East', (18, 1))
Element 46: (0, (18, 1), ['', '%', '', '%'], [(13, 8), (15, 9), (15, 5)], [False, True, False, True], 8, False, [False, False, False, False], 825, 'North', (18, 2))
Element 47: (0, (18, 2), ['%', '', '', '%'], [(13, 9), (15, 9), (15, 4)], [True, False, False, True], 6, False, [False, False, False, False], 824, 'North', (18, 3))
Element 48: (0, (18, 3), ['%', '', '', '%'], [(14, 9), (15, 9), (15, 5)], [True, False, False, True], 4, False, [False, False, False, False], 823, 'North', (18, 4))
