Element 1: (2, (5, 9), ['.', '%', '%', '.'], [(4, 4), (1, 7), (13, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 9))
Element 2: (2, (6, 9), ['', '.', '.', '.'], [(5, 4), (2, 7), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '%', '%', '%'], [(6, 4), (3, 7), (15, 9)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 9))
Element 4: (2, (6, 9), ['', '.', '.', ''], [(6, 5), (4, 7), (16, 9)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'North', (6, 10))
Element 5: (2, (6, 10), ['%', '', '.', '%'], [(6, 6), (5, 7), (16, 8)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (6, 11))
Element 6: (2, (6, 11), ['%', '', '%', '.'], [(6, 7), (5, 6), (16, 7)], [True, False, True, False], 88, False, [False, False, False, True], 204, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '%', '%', '.'], [(6, 8), (5, 5), (17, 7)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (8, 11))
Element 8: (2, (8, 11), ['', '%', '%', '.'], [(6, 9), (4, 5), (18, 7)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (9, 11))
Element 9: (2, (9, 11), ['', '.', '%', '.'], [(7, 9), (4, 6), (18, 8)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (10, 11))
Element 10: (2, (10, 11), ['', '.', '%', '.'], [(6, 9), (3, 6), (18, 9)], [False, False, True, False], 80, False, [False, True, False, True], 330, 'East', (11, 11))
Element 11: (2, (11, 11), ['', '%', '%', '.'], [(6, 10), (3, 5), (18, 10)], [False, True, True, False], 78, False, [False, False, False, True], 359, 'East', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', '.'], [(6, 11), (3, 4), (18, 11)], [False, True, True, False], 76, False, [False, False, False, True], 368, 'East', (13, 11))
Element 13: (2, (13, 11), ['', '.', '%', '%'], [(7, 11), (3, 3), (17, 11)], [False, False, True, True], 74, False, [False, True, False, False], 397, 'South', (13, 10))
Element 14: (2, (13, 10), ['%', '', '', '%'], [(8, 11), (3, 2), (16, 11)], [True, False, False, True], 72, False, [False, False, False, False], 1416, 'South', (13, 9))
Element 15: #1#
