Element 1: (2, (4, 10), ['%', '.', '.', '%'], [(7, 3), (1, 4), (6, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 11))
Element 2: (2, (4, 11), ['.', '', '%', '%'], [(8, 3), (1, 5), (6, 9)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (3, 11))
Element 3: (2, (3, 11), ['.', '%', '%', ''], [(9, 3), (1, 6), (7, 9)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (2, 11))
Element 4: (2, (2, 11), ['', '%', '%', ''], [(10, 3), (1, 7), (6, 9)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (1, 11))
Element 5: (2, (1, 11), ['%', '.', '%', ''], [(11, 3), (2, 7), (6, 10)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (1, 10))
Element 6: (2, (1, 10), ['%', '.', '', '%'], [(12, 3), (3, 7), (6, 11)], [True, False, False, True], 88, False, [False, True, False, False], 194, 'South', (1, 9))
Element 7: (2, (1, 9), ['%', '.', '', '%'], [(13, 3), (4, 7), (7, 11)], [True, False, False, True], 86, False, [False, True, False, False], 233, 'South', (1, 8))
Element 8: (2, (1, 8), ['%', '', '', '%'], [(13, 4), (5, 7), (8, 11)], [True, False, False, True], 84, False, [False, False, False, False], 272, 'South', (1, 7))
Element 9: (2, (1, 7), ['%', '', '', ''], [(13, 5), (6, 7), (9, 11)], [True, False, False, False], 82, False, [False, False, False, False], 301, 'East', (2, 7))
Element 10: (2, (2, 7), ['', '%', '%', ''], [(13, 6), (6, 6), (10, 11)], [False, True, True, False], 80, False, [False, False, False, False], 330, 'East', (3, 7))
Element 11: (2, (3, 7), ['', '.', '.', ''], [(13, 7), (6, 5), (11, 11)], [False, False, False, False], 78, False, [False, True, True, False], 359, 'North', (3, 8))
Element 12: (2, (3, 8), ['%', '', '.', '%'], [(13, 8), (6, 4), (12, 11)], [True, False, False, True], 76, False, [False, False, True, False], 398, 'North', (3, 9))
Element 13: (2, (3, 9), ['%', '', '%', '.'], [(13, 9), (5, 4), (13, 11)], [True, False, True, False], 74, False, [False, False, False, True], 437, 'East', (4, 9))
Element 14: (2, (4, 9), ['', '%', '', '.'], [(14, 9), (5, 5), (13, 10)], [False, True, False, False], 72, False, [False, False, False, True], 476, 'East', (5, 9))
Element 15: (2, (5, 9), ['', '%', '%', ''], [(15, 9), (5, 6), (13, 9)], [False, True, True, False], 70, False, [False, False, False, False], 505, 'East', (6, 9))
Element 16: (2, (6, 9), ['', '', '', ''], [(16, 9), (4, 6), (12, 9)], [False, False, False, False], 68, False, [False, False, False, False], 534, 'East', (7, 9))
Element 17: (2, (7, 9), ['', '%', '%', '%'], [(16, 8), (4, 5), (13, 9)], [False, True, True, True], 66, False, [False, False, False, False], 553, 'West', (6, 9))
Element 18: (2, (6, 9), ['', '', '', ''], [(16, 7), (4, 4), (14, 9)], [False, False, False, False], 64, False, [False, False, False, False], 572, 'North', (6, 10))
Element 19: (2, (6, 10), ['%', '', '', '%'], [(17, 7), (4, 3), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 591, 'North', (6, 11))
Element 20: (2, (6, 11), ['%', '', '%', ''], [(18, 7), (5, 3), (15, 10)], [True, False, True, False], 60, False, [False, False, False, False], 620, 'East', (7, 11))
Element 21: (2, (7, 11), ['', '%', '%', ''], [(18, 8), (6, 3), (15, 11)], [False, True, True, False], 58, False, [False, False, False, False], 639, 'East', (8, 11))
Element 22: (2, (8, 11), ['', '%', '%', ''], [(18, 9), (6, 2), (16, 11)], [False, True, True, False], 56, False, [False, False, False, False], 668, 'East', (9, 11))
Element 23: (2, (9, 11), ['', '.', '%', ''], [(18, 10), (6, 1), (17, 11)], [False, False, True, False], 54, False, [False, True, False, False], 697, 'South', (9, 10))
Element 24: (2, (9, 10), ['%', '.', '', '.'], [(18, 9), (7, 1), (18, 11)], [True, False, False, False], 52, False, [False, True, False, True], 716, 'East', (10, 10))
Element 25: (2, (10, 10), ['', '.', '', '%'], [(18, 8), (8, 1), (18, 10)], [False, False, False, True], 50, False, [False, True, False, False], 735, 'South', (10, 9))
Element 26: (2, (10, 9), ['.', '', '', '%'], [(18, 7), (9, 1), (18, 9)], [False, False, False, True], 48, False, [True, False, False, False], 754, 'West', (9, 9))
Element 27: (2, (9, 9), ['%', '', '', ''], [(18, 6), (10, 1), (18, 8)], [True, False, False, False], 46, False, [False, False, False, False], 783, 'South', (9, 8))
