Element 1: (2, (9, 3), ['.', '%', '%', '.'], [(5, 3), (4, 10), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '%', '%', '.'], [(6, 3), (4, 9), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '%', '%', '.'], [(7, 3), (5, 9), (15, 9)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '%', '%', '.'], [(8, 3), (6, 9), (15, 10)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '.', '.', '%'], [(9, 3), (7, 9), (15, 11)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (13, 4))
Element 6: (2, (13, 4), ['%', '', '.', '%'], [(10, 3), (6, 9), (16, 11)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (13, 5))
Element 7: (2, (13, 5), ['%', '', '.', '%'], [(11, 3), (6, 10), (17, 11)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (13, 6))
Element 8: (2, (13, 6), ['%', '', '.', '%'], [(12, 3), (6, 11), (18, 11)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (13, 7))
Element 9: (2, (13, 7), ['%', '', '.', '%'], [(13, 3), (7, 11), (18, 10)], [True, False, False, True], 82, False, [False, False, True, False], 261, 'North', (13, 8))
Element 10: (2, (13, 8), ['%', '', '.', '%'], [(13, 2), (8, 11), (18, 9)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '.', '.'], [(13, 1), (9, 11), (18, 8)], [False, False, False, False], 78, False, [True, False, True, True], 339, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', ''], [(12, 1), (10, 11), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 378, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '', ''], [(11, 1), (11, 11), (18, 6)], [False, True, False, False], 74, False, [False, False, False, False], 407, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '', '%', '%'], [(10, 1), (12, 11), (18, 5)], [False, False, True, True], 72, False, [False, False, False, False], 436, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', '.', '', '%'], [(9, 1), (13, 11), (18, 4)], [True, False, False, True], 70, False, [False, True, False, False], 465, 'South', (16, 7))
Element 16: (2, (16, 7), ['.', '.', '', '.'], [(8, 1), (13, 10), (18, 3)], [False, False, False, False], 68, False, [True, True, False, True], 504, 'East', (17, 7))
Element 17: (2, (17, 7), ['', '%', '%', ''], [(7, 1), (13, 9), (18, 2)], [False, True, True, False], 66, False, [False, False, False, False], 533, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '', '', '%'], [(6, 1), (12, 9), (18, 1)], [False, False, False, True], 64, False, [False, False, False, False], 552, 'North', (18, 8))
Element 19: (2, (18, 8), ['%', '', '', '%'], [(6, 2), (13, 9), (17, 1)], [True, False, False, True], 62, False, [False, False, False, False], 571, 'North', (18, 9))
Element 20: (2, (18, 9), ['%', '', '', '%'], [(6, 1), (14, 9), (16, 1)], [True, False, False, True], 60, False, [False, False, False, False], 580, 'North', (18, 10))
Element 21: (2, (18, 10), ['%', '', '', '%'], [(7, 1), (15, 9), (15, 1)], [True, False, False, True], 58, False, [False, False, False, False], 589, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(8, 1), (16, 9), (15, 2)], [False, False, True, True], 56, False, [False, False, False, False], 598, 'West', (17, 11))
Element 23: (2, (17, 11), ['', '%', '%', ''], [(9, 1), (16, 8), (15, 3)], [False, True, True, False], 54, False, [False, False, False, False], 607, 'West', (16, 11))
Element 24: (2, (16, 11), ['', '%', '%', ''], [(10, 1), (16, 7), (16, 3)], [False, True, True, False], 52, False, [False, False, False, False], 616, 'West', (15, 11))
Element 25: (2, (15, 11), ['%', '', '%', ''], [(11, 1), (16, 6), (16, 4)], [True, False, True, False], 50, False, [False, False, False, False], 635, 'South', (15, 10))
Element 26: (2, (15, 10), ['%', '', '', '%'], [(12, 1), (15, 6), (16, 5)], [True, False, False, True], 48, False, [False, False, False, False], 654, 'North', (15, 11))
Element 27: (2, (15, 11), ['%', '', '%', ''], [(13, 1), (15, 7), (15, 5)], [True, False, True, False], 46, False, [False, False, False, False], 673, 'East', (16, 11))
Element 28: (2, (16, 11), ['', '%', '%', ''], [(13, 2), (15, 6), (15, 4)], [False, True, True, False], 44, False, [False, False, False, False], 682, 'East', (17, 11))
Element 29: (2, (17, 11), ['', '%', '%', ''], [(13, 3), (16, 6), (15, 5)], [False, True, True, False], 42, False, [False, False, False, False], 681, 'East', (18, 11))
Element 30: (2, (18, 11), ['', '', '%', '%'], [(13, 4), (16, 7), (15, 6)], [False, False, True, True], 40, False, [False, False, False, False], 680, 'South', (18, 10))
Element 31: (2, (18, 10), ['%', '', '', '%'], [(13, 5), (15, 7), (16, 6)], [True, False, False, True], 38, False, [False, False, False, False], 679, 'South', (18, 9))
Element 32: (2, (18, 9), ['%', '', '', '%'], [(13, 6), (15, 6), (16, 7)], [True, False, False, True], 36, False, [False, False, False, False], 678, 'South', (18, 8))
Element 33: (2, (18, 8), ['%', '', '', '%'], [(13, 7), (15, 5), (17, 7)], [True, False, False, True], 34, False, [False, False, False, False], 677, 'South', (18, 7))
Element 34: (2, (18, 7), ['', '', '', '%'], [(13, 8), (16, 5), (16, 7)], [False, False, False, True], 32, False, [False, False, False, False], 676, 'South', (18, 6))
Element 35: (2, (18, 6), ['%', '', '', '%'], [(13, 9), (16, 4), (15, 7)], [True, False, False, True], 30, False, [False, False, False, False], 675, 'South', (18, 5))
Element 36: (2, (18, 5), ['%', '', '', '%'], [(14, 9), (16, 3), (16, 7)], [True, False, False, True], 28, False, [False, False, False, False], 674, 'South', (18, 4))
Element 37: (2, (18, 4), ['%', '', '', '%'], [(15, 9), (15, 3), (16, 6)], [True, False, False, True], 26, False, [False, False, False, False], 673, 'South', (18, 3))
Element 38: (2, (18, 3), ['%', '', '', '%'], [(16, 9), (15, 4), (15, 6)], [True, False, False, True], 24, False, [False, False, False, False], 672, 'South', (18, 2))
Element 39: (2, (18, 2), ['%', '', '', '%'], [(16, 8), (15, 3), (15, 7)], [True, False, False, True], 22, False, [False, False, False, False], 671, 'South', (18, 1))
Element 40: (2, (18, 1), ['', '%', '', '%'], [(16, 7), (15, 2), (15, 6)], [False, True, False, True], 20, False, [False, False, False, False], 670, 'West', (17, 1))
Element 41: (2, (17, 1), ['', '%', '%', ''], [(17, 7), (15, 1), (15, 5)], [False, True, True, False], 18, False, [False, False, False, False], 669, 'West', (16, 1))
Element 42: (2, (16, 1), ['', '%', '%', ''], [(18, 7), (15, 2), (16, 5)], [False, True, True, False], 16, False, [False, False, False, False], 668, 'West', (15, 1))
Element 43: (2, (15, 1), ['%', '%', '', ''], [(18, 8), (15, 3), (16, 6)], [True, True, False, False], 14, False, [False, False, False, False], 667, 'North', (15, 2))
Element 44: (2, (15, 2), ['%', '', '', '%'], [(18, 9), (16, 3), (16, 5)], [True, False, False, True], 12, False, [False, False, False, False], 666, 'North', (15, 3))
Element 45: (2, (15, 3), ['%', '', '', 'G'], [(18, 10), (16, 3), (16, 4)], [True, False, False, False], 10, False, [False, False, False, False], 665, 'North', (15, 4))
Element 46: (2, (15, 4), ['%', 'G', '', ''], [(18, 11), (15, 3), (16, 5)], [True, False, False, False], 8, False, [False, False, False, False], 664, 'East', (16, 4))
Element 47: (2, (16, 4), ['', '', '', '%'], [(17, 11), (15, 2), (15, 5)], [False, False, False, True], 6, False, [False, False, False, False], 663, 'North', (16, 5))
Element 48: (2, (16, 5), ['', '', '', '%'], [(16, 11), (15, 1), (15, 4)], [False, False, False, True], 4, False, [False, False, False, False], 662, 'North', (16, 6))
Element 49: (2, (16, 6), ['', '', '', '%'], [(15, 11), (15, 2), (15, 3)], [False, False, False, True], 2, False, [False, False, False, False], 661, 'West', (15, 6))
Element 50: (2, (15, 6), ['%', '', '', ''], [(15, 11), (15, 2), (15, 4)], [True, False, False, False], 0, False, [False, False, False, False], 660, 'Stop', (15, 6))
Element 51: #0#
