Element 1: (2, (5, 9), ['.', '%', '%', '.'], [(9, 1), (3, 11), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 9))
Element 2: (2, (6, 9), ['', '.', '.', '.'], [(10, 1), (4, 11), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '%', '%', '%'], [(11, 1), (4, 10), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (2, (6, 9), ['', '.', '.', ''], [(12, 1), (4, 9), (17, 11)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'North', (6, 10))
Element 5: (2, (6, 10), ['%', '', '.', '%'], [(13, 1), (3, 9), (16, 11)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (6, 11))
Element 6: (2, (6, 11), ['%', '', '%', '.'], [(13, 2), (3, 8), (15, 11)], [True, False, True, False], 88, False, [False, False, False, True], 194, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '%', '%', '.'], [(13, 3), (3, 7), (15, 10)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (8, 11))
Element 8: (2, (8, 11), ['', '%', '%', '.'], [(13, 4), (4, 7), (15, 9)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (9, 11))
Element 9: (2, (9, 11), ['', '.', '%', '.'], [(13, 5), (5, 7), (16, 9)], [False, False, True, False], 82, False, [False, True, False, True], 311, 'East', (10, 11))
Element 10: (2, (10, 11), ['', '.', '%', '.'], [(13, 6), (6, 7), (16, 8)], [False, False, True, False], 80, False, [False, True, False, True], 350, 'East', (11, 11))
Element 11: (2, (11, 11), ['', '%', '%', '.'], [(13, 7), (6, 8), (16, 7)], [False, True, True, False], 78, False, [False, False, False, True], 389, 'East', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', '.'], [(13, 8), (6, 9), (17, 7)], [False, True, True, False], 76, False, [False, False, False, True], 418, 'East', (13, 11))
Element 13: (2, (13, 11), ['', '.', '%', '%'], [(13, 9), (7, 9), (18, 7)], [False, False, True, True], 74, False, [False, True, False, False], 447, 'South', (13, 10))
Element 14: (2, (13, 10), ['%', '', '', '%'], [(14, 9), (6, 9), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 476, 'South', (13, 9))
Element 15: (2, (13, 9), ['.', '', '', ''], [(15, 9), (6, 10), (18, 7)], [False, False, False, False], 70, False, [True, False, False, False], 475, 'West', (12, 9))
Element 16: (2, (12, 9), ['%', '%', '%', ''], [(16, 9), (6, 11), (18, 6)], [True, True, True, False], 68, False, [False, False, False, False], 494, 'East', (13, 9))
Element 17: (2, (13, 9), ['', '', '', ''], [(16, 8), (7, 11), (18, 5)], [False, False, False, False], 66, False, [False, False, False, False], 503, 'East', (14, 9))
Element 18: (2, (14, 9), ['', '%', '%', ''], [(16, 7), (8, 11), (18, 4)], [False, True, True, False], 64, False, [False, False, False, False], 512, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '%', '', ''], [(16, 6), (9, 11), (18, 3)], [False, True, False, False], 62, False, [False, False, False, False], 531, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '', '%', '%'], [(16, 5), (9, 10), (18, 2)], [False, False, True, True], 60, False, [False, False, False, False], 560, 'South', (16, 8))
Element 21: (2, (16, 8), ['%', '', '', '%'], [(16, 4), (10, 10), (18, 1)], [True, False, False, True], 58, False, [False, False, False, False], 579, 'South', (16, 7))
Element 22: (2, (16, 7), ['.', '', '', ''], [(16, 3), (10, 9), (17, 1)], [False, False, False, False], 56, False, [True, False, False, False], 608, 'West', (15, 7))
Element 23: (2, (15, 7), ['%', '.', '%', ''], [(15, 3), (9, 9), (16, 1)], [True, False, True, False], 54, False, [False, True, False, False], 647, 'South', (15, 6))
Element 24: (2, (15, 6), ['%', '.', '', ''], [(15, 4), (9, 8), (15, 1)], [True, False, False, False], 52, False, [False, True, False, False], 676, 'South', (15, 5))
Element 25: (2, (15, 5), ['%', '', '', ''], [(15, 3), (9, 7), (15, 2)], [True, False, False, False], 50, False, [False, False, False, False], 705, 'East', (16, 5))
Element 26: (2, (16, 5), ['', '', '', '%'], [(15, 2), (10, 7), (15, 1)], [False, False, False, True], 48, False, [False, False, False, False], 714, 'North', (16, 6))
Element 27: (2, (16, 6), ['', '', '', '%'], [(15, 1), (11, 7), (16, 1)], [False, False, False, True], 46, False, [False, False, False, False], 723, 'South', (16, 5))
Element 28: (2, (16, 5), ['', '', '', '%'], [(16, 1), (10, 7), (17, 1)], [False, False, False, True], 44, False, [False, False, False, False], 722, 'South', (16, 4))
Element 29: (2, (16, 4), ['', '', '', '%'], [(17, 1), (10, 8), (18, 1)], [False, False, False, True], 42, False, [False, False, False, False], 721, 'South', (16, 3))
Element 30: (2, (16, 3), ['', '%', '', '%'], [(18, 1), (10, 7), (18, 2)], [False, True, False, True], 40, False, [False, False, False, False], 720, 'West', (15, 3))
Element 31: (2, (15, 3), ['%', '', '', ''], [(18, 2), (9, 7), (18, 3)], [True, False, False, False], 38, False, [False, False, False, False], 719, 'North', (15, 4))
Element 32: (2, (15, 4), ['%', '', '', ''], [(18, 3), (9, 8), (18, 4)], [True, False, False, False], 36, False, [False, False, False, False], 718, 'South', (15, 3))
Element 33: (2, (15, 3), ['%', '', '', ''], [(18, 4), (10, 8), (18, 5)], [True, False, False, False], 34, False, [False, False, False, False], 717, 'South', (15, 2))
Element 34: (2, (15, 2), ['%', '', '', '%'], [(18, 5), (9, 8), (18, 6)], [True, False, False, True], 32, False, [False, False, False, False], 716, 'South', (15, 1))
Element 35: (2, (15, 1), ['%', '%', '', ''], [(18, 6), (9, 9), (18, 7)], [True, True, False, False], 30, False, [False, False, False, False], 715, 'East', (16, 1))
Element 36: (2, (16, 1), ['', '%', '%', ''], [(18, 7), (10, 9), (17, 7)], [False, True, True, False], 28, False, [False, False, False, False], 714, 'East', (17, 1))
