Element 1: (0, (15, 3), ['%', '.', '.', '.'], [(1, 8), (3, 4), (8, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 3))
Element 28: (0, (18, 3), ['%', '.', '', '%'], [(16, 8), (4, 10), (16, 4)], [True, False, False, True], 44, False, [False, True, False, False], 733, 'South', (18, 2))
Element 29: (0, (18, 2), ['%', '', '', '%'], [(16, 7), (4, 11), (16, 3)], [True, False, False, True], 42, False, [False, False, False, False], 742, 'South', (18, 1))
Element 30: (0, (18, 1), ['.', '%', '', '%'], [(17, 7), (3, 11), (15, 3)], [False, True, False, True], 40, False, [True, False, False, False], 741, 'West', (17, 1))
Element 31: (0, (17, 1), ['.', '%', '%', ''], [(18, 7), (2, 11), (15, 2)], [False, True, True, False], 38, False, [True, False, False, False], 760, 'West', (16, 1))
Element 32: (0, (16, 1), ['G', '%', '%', ''], [(18, 8), (1, 11), (15, 1)], [False, True, True, False], 36, False, [False, False, False, False], 779, 'East', (17, 1))
Element 33: (0, (17, 1), ['G', '%', '%', ''], [(18, 9), (1, 10), (16, 1)], [False, True, True, False], 34, False, [False, False, False, False], 778, 'East', (18, 1))
Element 34: (0, (18, 1), ['G', '%', '', '%'], [(18, 10), (1, 9), (17, 1)], [False, True, False, True], 32, False, [False, False, False, False], 777, 'North', (18, 2))
Element 35: (0, (18, 2), ['%', 'G', '', '%'], [(18, 11), (1, 8), (18, 1)], [True, False, False, True], 30, False, [False, False, False, False], 776, 'North', (18, 3))
Element 36: (0, (18, 3), ['%', 'G', '', '%'], [(17, 11), (1, 7), (18, 2)], [True, False, False, True], 28, False, [False, False, False, False], 785, 'North', (18, 4))
Element 37: (0, (18, 4), ['%', 'G', '', '%'], [(16, 11), (2, 7), (18, 3)], [True, False, False, True], 26, False, [False, False, False, False], 794, 'North', (18, 5))
Element 38: (0, (18, 5), ['%', 'G', '', '%'], [(15, 11), (1, 7), (18, 4)], [True, False, False, True], 24, False, [False, False, False, False], 793, 'North', (18, 6))
Element 39: (0, (18, 6), ['%', 'G', '', '%'], [(15, 10), (1, 6), (18, 5)], [True, False, False, True], 22, False, [False, False, False, False], 802, 'North', (18, 7))
Element 40: (0, (18, 7), ['', 'G', '', '%'], [(15, 11), (1, 5), (18, 6)], [False, False, False, True], 20, False, [False, False, False, False], 811, 'West', (17, 7))
Element 41: (0, (17, 7), ['', '%', '%', 'G'], [(16, 11), (1, 4), (18, 7)], [False, True, True, False], 18, False, [False, False, False, False], 820, 'West', (16, 7))
Element 42: (0, (16, 7), ['', '', '', ''], [(17, 11), (1, 3), (18, 8)], [False, False, False, False], 16, False, [False, False, False, False], 829, 'North', (16, 8))
Element 43: (0, (16, 8), ['%', '', '', '%'], [(18, 11), (1, 2), (18, 9)], [True, False, False, True], 14, False, [False, False, False, False], 838, 'North', (16, 9))
Element 44: (0, (16, 9), ['', '', '%', '%'], [(18, 10), (2, 2), (18, 8)], [False, False, True, True], 12, False, [False, False, False, False], 1837, 'West', (15, 9))
Element 45: #1#
