Element 1: (2, (13, 3), ['.', '.', '.', '%'], [(16, 7), (1, 5), (13, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['%', '', '.', '%'], [(17, 7), (1, 6), (13, 10)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 5))
Element 3: (2, (13, 5), ['%', '', '.', '%'], [(18, 7), (1, 7), (13, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 6))
Element 4: (2, (13, 6), ['%', '', '.', '%'], [(18, 8), (2, 7), (14, 9)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 7))
Element 5: (2, (13, 7), ['%', '', '.', '%'], [(18, 9), (3, 7), (15, 9)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 8))
Element 6: (2, (13, 8), ['%', '', '', '%'], [(18, 10), (4, 7), (16, 9)], [True, False, False, True], 88, False, [False, False, False, False], 214, 'North', (13, 9))
Element 7: (2, (13, 9), ['.', '', '', ''], [(18, 11), (5, 7), (16, 8)], [False, False, False, False], 86, False, [True, False, False, False], 233, 'West', (12, 9))
Element 8: (2, (12, 9), ['%', '%', '%', ''], [(17, 11), (6, 7), (16, 7)], [True, True, True, False], 84, False, [False, False, False, False], 262, 'East', (13, 9))
Element 9: (2, (13, 9), ['', '', '', ''], [(16, 11), (6, 8), (15, 7)], [False, False, False, False], 82, False, [False, False, False, False], 291, 'East', (14, 9))
Element 10: (2, (14, 9), ['', '%', '%', ''], [(15, 11), (6, 9), (15, 6)], [False, True, True, False], 80, False, [False, False, False, False], 320, 'East', (15, 9))
Element 11: (2, (15, 9), ['', '%', 'G', ''], [(15, 10), (7, 9), (15, 5)], [False, True, False, False], 78, False, [False, False, False, False], 349, 'East', (16, 9))
Element 12: (2, (16, 9), ['G', '', '%', '%'], [(15, 9), (6, 9), (16, 5)], [False, False, True, True], 76, False, [False, False, False, False], 358, 'South', (16, 8))
Element 13: (2, (16, 8), ['%', '', 'G', '%'], [(16, 9), (6, 10), (16, 4)], [True, False, False, True], 74, False, [False, False, False, False], 377, 'South', (16, 7))
Element 14: (2, (16, 7), ['', '', 'G', ''], [(16, 8), (6, 11), (16, 3)], [False, False, False, False], 72, False, [False, False, False, False], 396, 'East', (17, 7))
Element 15: (2, (17, 7), ['', '%', '%', ''], [(16, 9), (7, 11), (15, 3)], [False, True, True, False], 70, False, [False, False, False, False], 415, 'East', (18, 7))
Element 16: (2, (18, 7), ['', '.', '', '%'], [(15, 9), (8, 11), (15, 4)], [False, False, False, True], 68, False, [False, True, False, False], 434, 'South', (18, 6))
Element 17: (2, (18, 6), ['%', '.', '', '%'], [(14, 9), (9, 11), (15, 3)], [True, False, False, True], 66, False, [False, True, False, False], 453, 'South', (18, 5))
Element 18: (2, (18, 5), ['%', '.', '', '%'], [(13, 9), (10, 11), (15, 2)], [True, False, False, True], 64, False, [False, True, False, False], 482, 'South', (18, 4))
Element 19: (2, (18, 4), ['%', '.', '', '%'], [(13, 10), (11, 11), (15, 1)], [True, False, False, True], 62, False, [False, True, False, False], 511, 'South', (18, 3))
Element 20: (2, (18, 3), ['%', '.', '', '%'], [(13, 11), (12, 11), (16, 1)], [True, False, False, True], 60, False, [False, True, False, False], 540, 'South', (18, 2))
Element 21: (2, (18, 2), ['%', '', '', '%'], [(13, 10), (13, 11), (17, 1)], [True, False, False, True], 58, False, [False, False, False, False], 559, 'South', (18, 1))
Element 22: (2, (18, 1), ['', '%', '', '%'], [(13, 9), (13, 10), (16, 1)], [False, True, False, True], 56, False, [False, False, False, False], 558, 'West', (17, 1))
Element 23: (2, (17, 1), ['', '%', '%', ''], [(13, 8), (13, 9), (15, 1)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'West', (16, 1))
Element 24: (2, (16, 1), ['', '%', '%', ''], [(13, 7), (14, 9), (15, 2)], [False, True, True, False], 52, False, [False, False, False, False], 556, 'West', (15, 1))
Element 25: (2, (15, 1), ['%', '%', '', ''], [(13, 6), (15, 9), (15, 3)], [True, True, False, False], 50, False, [False, False, False, False], 555, 'North', (15, 2))
Element 26: (2, (15, 2), ['%', '', '', '%'], [(13, 5), (16, 9), (16, 3)], [True, False, False, True], 48, False, [False, False, False, False], 554, 'North', (15, 3))
Element 27: (2, (15, 3), ['%', '', '', ''], [(13, 4), (16, 8), (16, 4)], [True, False, False, False], 46, False, [False, False, False, False], 553, 'East', (16, 3))
Element 28: (2, (16, 3), ['', '%', '', '%'], [(13, 3), (16, 7), (15, 4)], [False, True, False, True], 44, False, [False, False, False, False], 552, 'North', (16, 4))
Element 29: (2, (16, 4), ['', '', '', '%'], [(13, 2), (17, 7), (15, 3)], [False, False, False, True], 42, False, [False, False, False, False], 561, 'North', (16, 5))
Element 30: (2, (16, 5), ['', '', '', '%'], [(13, 1), (18, 7), (15, 2)], [False, False, False, True], 40, False, [False, False, False, False], 570, 'North', (16, 6))
Element 31: (2, (16, 6), ['', '', '', '%'], [(12, 1), (18, 8), (15, 1)], [False, False, False, True], 38, False, [False, False, False, False], 579, 'West', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', ''], [(11, 1), (18, 9), (15, 2)], [True, False, False, False], 36, False, [False, False, False, False], 588, 'North', (15, 7))
Element 33: (2, (15, 7), ['%', '', '%', ''], [(10, 1), (18, 10), (15, 3)], [True, False, True, False], 34, False, [False, False, False, False], 597, 'South', (15, 6))
Element 34: (2, (15, 6), ['%', '', '', ''], [(9, 1), (18, 11), (15, 4)], [True, False, False, False], 32, False, [False, False, False, False], 606, 'South', (15, 5))
Element 35: (2, (15, 5), ['%', '', '', ''], [(8, 1), (17, 11), (15, 3)], [True, False, False, False], 30, False, [False, False, False, False], 615, 'South', (15, 4))
Element 36: (2, (15, 4), ['%', '', '', ''], [(7, 1), (16, 11), (15, 4)], [True, False, False, False], 28, False, [False, False, False, False], 624, 'North', (15, 5))
Element 37: (2, (15, 5), ['%', '', '', ''], [(6, 1), (15, 11), (15, 5)], [True, False, False, False], 26, False, [False, False, False, False], 633, 'North', (15, 6))
Element 38: (2, (15, 6), ['%', '', '', ''], [(6, 2), (15, 10), (15, 4)], [True, False, False, False], 24, False, [False, False, False, False], 642, 'East', (16, 6))
Element 39: (2, (16, 6), ['', '', '', '%'], [(6, 3), (15, 11), (15, 5)], [False, False, False, True], 22, False, [False, False, False, False], 651, 'South', (16, 5))
Element 40: (2, (16, 5), ['', '', '', '%'], [(7, 3), (16, 11), (15, 6)], [False, False, False, True], 20, False, [False, False, False, False], 660, 'West', (15, 5))
Element 41: (2, (15, 5), ['%', '', '', ''], [(8, 3), (17, 11), (15, 7)], [True, False, False, False], 18, False, [False, False, False, False], 669, 'East', (16, 5))
Element 42: (2, (16, 5), ['', '', '', '%'], [(9, 3), (18, 11), (16, 7)], [False, False, False, True], 16, False, [False, False, False, False], 678, 'South', (16, 4))
Element 43: (2, (16, 4), ['', '', '', '%'], [(10, 3), (18, 10), (16, 6)], [False, False, False, True], 14, False, [False, False, False, False], 687, 'West', (15, 4))
Element 44: (2, (15, 4), ['%', '', '', ''], [(11, 3), (18, 9), (16, 7)], [True, False, False, False], 12, False, [False, False, False, False], 696, 'East', (16, 4))
Element 45: (2, (16, 4), ['', '', '', '%'], [(12, 3), (18, 8), (16, 8)], [False, False, False, True], 10, False, [False, False, False, False], 705, 'South', (16, 3))
Element 46: (2, (16, 3), ['', '%', '', '%'], [(11, 3), (18, 7), (16, 9)], [False, True, False, True], 8, False, [False, False, False, False], 704, 'West', (15, 3))
Element 47: (2, (15, 3), ['%', '', '', ''], [(10, 3), (18, 6), (15, 9)], [True, False, False, False], 6, False, [False, False, False, False], 703, 'North', (15, 4))
Element 48: (2, (15, 4), ['%', '', '', ''], [(9, 3), (18, 5), (15, 10)], [True, False, False, False], 4, False, [False, False, False, False], 702, 'South', (15, 3))
Element 49: (2, (15, 3), ['%', '', '', ''], [(8, 3), (18, 4), (15, 11)], [True, False, False, False], 2, False, [False, False, False, False], 701, 'South', (15, 2))
