Element 1: (2, (13, 9), ['.', '.', '.', '.'], [(16, 9), (6, 8), (18, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 9))
Element 2: (2, (14, 9), ['', '%', '%', 'G'], [(15, 9), (6, 9), (18, 9)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'West', (13, 9))
Element 3: (2, (13, 9), ['.', '.', '.', ''], [(15, 10), (7, 9), (18, 8)], [False, False, False, False], 94, False, [True, True, True, False], 87, 'North', (13, 10))
Element 4: (2, (13, 10), ['%', '', '.', '%'], [(15, 11), (6, 9), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (13, 11))
Element 5: (2, (13, 11), ['.', '', '%', '%'], [(16, 11), (6, 10), (18, 6)], [False, False, True, True], 90, False, [True, False, False, False], 155, 'West', (12, 11))
Element 6: (2, (12, 11), ['.', '%', '%', ''], [(17, 11), (6, 11), (18, 5)], [False, True, True, False], 88, False, [True, False, False, False], 194, 'West', (11, 11))
Element 7: (2, (11, 11), ['.', '%', '%', ''], [(18, 11), (7, 11), (18, 4)], [False, True, True, False], 86, False, [True, False, False, False], 223, 'West', (10, 11))
Element 8: (2, (10, 11), ['.', '.', '%', ''], [(18, 10), (8, 11), (18, 3)], [False, False, True, False], 84, False, [True, True, False, False], 252, 'South', (10, 10))
Element 9: (2, (10, 10), ['.', '.', '', '%'], [(18, 9), (9, 11), (18, 2)], [False, False, False, True], 82, False, [True, True, False, False], 281, 'South', (10, 9))
Element 10: (2, (10, 9), ['.', '', '', '%'], [(18, 8), (9, 10), (18, 1)], [False, False, False, True], 80, False, [True, False, False, False], 300, 'West', (9, 9))
Element 11: (2, (9, 9), ['%', '', '', ''], [(18, 7), (10, 10), (17, 1)], [True, False, False, False], 78, False, [False, False, False, False], 319, 'North', (9, 10))
Element 12: (2, (9, 10), ['%', '', '', ''], [(17, 7), (10, 11), (16, 1)], [True, False, False, False], 76, False, [False, False, False, False], 338, 'North', (9, 11))
Element 13: (2, (9, 11), ['', '', '%', ''], [(16, 7), (11, 11), (15, 1)], [False, False, True, False], 74, False, [False, False, False, False], 357, 'West', (8, 11))
Element 14: (2, (8, 11), ['', '%', '%', ''], [(16, 6), (12, 11), (15, 2)], [False, True, True, False], 72, False, [False, False, False, False], 376, 'West', (7, 11))
Element 15: (2, (7, 11), ['', '%', '%', ''], [(16, 5), (13, 11), (15, 3)], [False, True, True, False], 70, False, [False, False, False, False], 395, 'West', (6, 11))
Element 16: (2, (6, 11), ['%', '', '%', ''], [(16, 4), (13, 10), (16, 3)], [True, False, True, False], 68, False, [False, False, False, False], 414, 'South', (6, 10))
Element 17: (2, (6, 10), ['%', '', '', '%'], [(15, 4), (13, 9), (15, 3)], [True, False, False, True], 66, False, [False, False, False, False], 423, 'South', (6, 9))
Element 18: (2, (6, 9), ['.', '', '', ''], [(15, 5), (13, 8), (15, 2)], [False, False, False, False], 64, False, [True, False, False, False], 442, 'West', (5, 9))
Element 19: (2, (5, 9), ['.', '%', '%', ''], [(15, 6), (13, 7), (15, 3)], [False, True, True, False], 62, False, [True, False, False, False], 471, 'West', (4, 9))
Element 20: (2, (4, 9), ['.', '%', '.', ''], [(15, 7), (13, 6), (15, 2)], [False, True, False, False], 60, False, [True, False, True, False], 500, 'North', (4, 10))
Element 21: (2, (4, 10), ['%', '', '.', '%'], [(15, 6), (13, 5), (15, 1)], [True, False, False, True], 58, False, [False, False, True, False], 519, 'North', (4, 11))
Element 22: (2, (4, 11), ['.', '', '%', '%'], [(15, 5), (13, 4), (16, 1)], [False, False, True, True], 56, False, [True, False, False, False], 538, 'West', (3, 11))
