Element 1: (3, (17, 7), ['.', '%', '%', '.'], [(16, 9), (1, 10), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '.', '.', '%'], [(16, 8), (1, 11), (16, 6)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(16, 7), (2, 11), (15, 6)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(15, 7), (3, 11), (16, 6)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(15, 6), (4, 11), (16, 5)], [True, False, False, True], 90, False, [False, False, False, False], 145, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(16, 6), (4, 10), (16, 4)], [False, False, True, True], 88, False, [True, False, False, False], 164, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '%', '%', ''], [(16, 5), (4, 9), (16, 3)], [False, True, True, False], 86, False, [True, False, False, False], 193, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '%', '%', ''], [(16, 4), (5, 9), (15, 3)], [False, True, True, False], 84, False, [True, False, False, False], 222, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', '.', '%', ''], [(15, 4), (6, 9), (15, 2)], [True, False, True, False], 82, False, [False, True, False, False], 261, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', '', '', '%'], [(15, 5), (7, 9), (15, 1)], [True, False, False, True], 80, False, [False, False, False, False], 290, 'South', (15, 9))
Element 11: (3, (15, 9), ['.', '%', '', ''], [(15, 4), (6, 9), (16, 1)], [False, True, False, False], 78, False, [True, False, False, False], 299, 'West', (14, 9))
Element 12: (3, (14, 9), ['.', '%', '%', ''], [(15, 3), (6, 10), (17, 1)], [False, True, True, False], 76, False, [True, False, False, False], 328, 'West', (13, 9))
Element 13: (3, (13, 9), ['.', '.', '.', ''], [(16, 3), (6, 11), (18, 1)], [False, False, False, False], 74, False, [True, True, True, False], 347, 'North', (13, 10))
Element 14: (3, (13, 10), ['%', '', '.', '%'], [(15, 3), (7, 11), (18, 2)], [True, False, False, True], 72, False, [False, False, True, False], 376, 'North', (13, 11))
Element 15: (3, (13, 11), ['.', '', '%', '%'], [(15, 2), (8, 11), (18, 3)], [False, False, True, True], 70, False, [True, False, False, False], 405, 'West', (12, 11))
Element 16: (3, (12, 11), ['.', '%', '%', ''], [(15, 1), (9, 11), (18, 4)], [False, True, True, False], 68, False, [True, False, False, False], 434, 'West', (11, 11))
Element 17: (3, (11, 11), ['G', '%', '%', ''], [(16, 1), (10, 11), (18, 5)], [False, True, True, False], 66, False, [False, False, False, False], 463, 'East', (12, 11))
Element 18: (3, (12, 11), ['', '%', '%', ''], [(17, 1), (10, 10), (18, 6)], [False, True, True, False], 64, False, [False, False, False, False], 482, 'East', (13, 11))
Element 19: (3, (13, 11), ['', '', '%', '%'], [(18, 1), (10, 9), (18, 7)], [False, False, True, True], 62, False, [False, False, False, False], 491, 'South', (13, 10))
Element 20: (3, (13, 10), ['%', '', '', '%'], [(18, 2), (9, 9), (18, 8)], [True, False, False, True], 60, False, [False, False, False, False], 500, 'South', (13, 9))
Element 21: (3, (13, 9), ['.', '.', '', ''], [(18, 3), (9, 10), (18, 9)], [False, False, False, False], 58, False, [True, True, False, False], 509, 'South', (13, 8))
Element 22: (3, (13, 8), ['%', '.', '', '%'], [(18, 4), (9, 9), (18, 10)], [True, False, False, True], 56, False, [False, True, False, False], 518, 'South', (13, 7))
Element 23: (3, (13, 7), ['%', '.', '', '%'], [(18, 5), (9, 8), (18, 11)], [True, False, False, True], 54, False, [False, True, False, False], 527, 'South', (13, 6))
Element 24: (3, (13, 6), ['%', '.', '', '%'], [(18, 6), (9, 7), (17, 11)], [True, False, False, True], 52, False, [False, True, False, False], 546, 'South', (13, 5))
Element 25: (3, (13, 5), ['%', '.', '', '%'], [(18, 7), (10, 7), (16, 11)], [True, False, False, True], 50, False, [False, True, False, False], 565, 'South', (13, 4))
Element 26: (3, (13, 4), ['%', '.', '', '%'], [(18, 8), (11, 7), (15, 11)], [True, False, False, True], 48, False, [False, True, False, False], 584, 'South', (13, 3))
Element 27: (3, (13, 3), ['.', '.', '', '%'], [(18, 9), (10, 7), (15, 10)], [False, False, False, True], 46, False, [True, True, False, False], 593, 'South', (13, 2))
Element 28: (3, (13, 2), ['%', '.', '', '%'], [(18, 10), (10, 8), (15, 9)], [True, False, False, True], 44, False, [False, True, False, False], 602, 'South', (13, 1))
Element 29: (3, (13, 1), ['.', '%', '', '%'], [(18, 11), (10, 7), (16, 9)], [False, True, False, True], 42, False, [True, False, False, False], 611, 'West', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '%', ''], [(17, 11), (9, 7), (16, 8)], [False, True, True, False], 40, False, [True, False, False, False], 620, 'West', (11, 1))
Element 31: (3, (11, 1), ['.', '%', '%', ''], [(16, 11), (9, 8), (16, 7)], [False, True, True, False], 38, False, [True, False, False, False], 629, 'West', (10, 1))
Element 32: (3, (10, 1), ['.', '%', '%', ''], [(15, 11), (10, 8), (17, 7)], [False, True, True, False], 36, False, [True, False, False, False], 638, 'West', (9, 1))
Element 33: (3, (9, 1), ['.', '%', '%', ''], [(15, 10), (9, 8), (16, 7)], [False, True, True, False], 34, False, [True, False, False, False], 647, 'West', (8, 1))
Element 34: (3, (8, 1), ['.', '%', '%', ''], [(15, 11), (9, 9), (15, 7)], [False, True, True, False], 32, False, [True, False, False, False], 656, 'West', (7, 1))
Element 35: (3, (7, 1), ['.', '%', '%', ''], [(16, 11), (10, 9), (16, 7)], [False, True, True, False], 30, False, [True, False, False, False], 665, 'West', (6, 1))
Element 36: (3, (6, 1), ['%', '%', '.', ''], [(17, 11), (10, 8), (16, 8)], [True, True, False, False], 28, False, [False, False, True, False], 674, 'North', (6, 2))
Element 37: (3, (6, 2), ['%', '', '.', '%'], [(18, 11), (10, 9), (16, 9)], [True, False, False, True], 26, False, [False, False, True, False], 683, 'North', (6, 3))
Element 38: (3, (6, 3), ['.', '', '.', '.'], [(18, 10), (10, 10), (15, 9)], [False, False, False, False], 24, False, [True, False, True, True], 692, 'East', (7, 3))
Element 39: (3, (7, 3), ['', '%', '%', '.'], [(18, 9), (9, 10), (14, 9)], [False, True, True, False], 22, False, [False, False, False, True], 701, 'East', (8, 3))
Element 40: (3, (8, 3), ['', '%', '', '.'], [(18, 8), (10, 10), (13, 9)], [False, True, False, False], 20, False, [False, False, False, True], 710, 'East', (9, 3))
Element 41: (3, (9, 3), ['', '%', '%', '.'], [(18, 7), (10, 11), (12, 9)], [False, True, True, False], 18, False, [False, False, False, True], 729, 'East', (10, 3))
