Element 1: (3, (18, 3), ['%', '.', '.', '%'], [(7, 11), (13, 11), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['%', '', '.', '%'], [(8, 11), (13, 10), (16, 6)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['%', '', '.', '%'], [(9, 11), (13, 9), (16, 7)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 6))
Element 4: (3, (18, 6), ['%', '', '.', '%'], [(10, 11), (14, 9), (17, 7)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 7))
Element 5: (3, (18, 7), ['', '', '.', '%'], [(11, 11), (15, 9), (16, 7)], [False, False, False, True], 90, False, [False, False, True, False], 175, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(12, 11), (16, 9), (16, 8)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(13, 11), (15, 9), (16, 9)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (18, 10))
Element 8: (3, (18, 10), ['%', '', '', '%'], [(13, 10), (15, 10), (15, 9)], [True, False, False, True], 84, False, [False, False, False, False], 232, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(13, 9), (15, 11), (15, 10)], [False, False, True, True], 82, False, [True, False, False, False], 241, 'West', (17, 11))
Element 10: (3, (17, 11), ['G', '%', '%', ''], [(13, 8), (16, 11), (15, 11)], [False, True, True, False], 80, False, [False, False, False, False], 270, 'East', (18, 11))
Element 11: (3, (18, 11), ['G', '', '%', '%'], [(13, 7), (17, 11), (16, 11)], [False, False, True, True], 78, False, [False, False, False, False], 279, 'South', (18, 10))
Element 12: (3, (18, 10), ['%', '', 'G', '%'], [(13, 6), (18, 11), (17, 11)], [True, False, False, True], 76, False, [False, False, False, False], 288, 'South', (18, 9))
Element 13: (3, (18, 9), ['%', '', 'G', '%'], [(13, 5), (18, 10), (18, 11)], [True, False, False, True], 74, False, [False, False, False, False], 297, 'South', (18, 8))
Element 14: (3, (18, 8), ['%', '', 'G', '%'], [(13, 4), (18, 9), (18, 10)], [True, False, False, True], 72, False, [False, False, False, False], 306, 'South', (18, 7))
Element 15: (3, (18, 7), ['', '', 'G', '%'], [(13, 3), (18, 8), (18, 9)], [False, False, False, True], 70, False, [False, False, False, False], 315, 'West', (17, 7))
Element 16: (3, (17, 7), ['', '%', '%', 'G'], [(13, 2), (18, 7), (18, 8)], [False, True, True, False], 68, False, [False, False, False, False], 324, 'West', (16, 7))
Element 17: (3, (16, 7), ['.', '', '', ''], [(13, 1), (18, 6), (18, 7)], [False, False, False, False], 66, False, [True, False, False, False], 333, 'West', (15, 7))
Element 18: (3, (15, 7), ['%', '.', '%', ''], [(12, 1), (18, 5), (18, 6)], [True, False, True, False], 64, False, [False, True, False, False], 352, 'South', (15, 6))
Element 19: (3, (15, 6), ['%', '', '', ''], [(11, 1), (18, 4), (18, 5)], [True, False, False, False], 62, False, [False, False, False, False], 371, 'East', (16, 6))
Element 20: (3, (16, 6), ['', '', '', '%'], [(10, 1), (18, 3), (18, 4)], [False, False, False, True], 60, False, [False, False, False, False], 380, 'South', (16, 5))
Element 21: (3, (16, 5), ['', '.', '', '%'], [(9, 1), (18, 2), (18, 3)], [False, False, False, True], 58, False, [False, True, False, False], 399, 'South', (16, 4))
Element 22: (3, (16, 4), ['.', '.', '', '%'], [(8, 1), (18, 1), (18, 2)], [False, False, False, True], 56, False, [True, True, False, False], 418, 'South', (16, 3))
Element 23: (3, (16, 3), ['.', '%', '', '%'], [(7, 1), (17, 1), (18, 1)], [False, True, False, True], 54, False, [True, False, False, False], 447, 'West', (15, 3))
Element 24: (3, (15, 3), ['%', '.', '.', ''], [(6, 1), (16, 1), (17, 1)], [True, False, False, False], 52, False, [False, True, True, False], 476, 'North', (15, 4))
Element 25: (3, (15, 4), ['%', '', '', ''], [(6, 2), (15, 1), (16, 1)], [True, False, False, False], 50, False, [False, False, False, False], 505, 'North', (15, 5))
Element 26: (3, (15, 5), ['%', '', '', ''], [(6, 3), (15, 2), (15, 1)], [True, False, False, False], 48, False, [False, False, False, False], 524, 'South', (15, 4))
Element 27: (3, (15, 4), ['%', 'G', '', ''], [(7, 3), (15, 3), (15, 2)], [True, False, False, False], 46, False, [False, False, False, False], 533, 'North', (15, 5))
Element 28: (3, (15, 5), ['%', '', '', ''], [(8, 3), (16, 3), (15, 3)], [True, False, False, False], 44, False, [False, False, False, False], 542, 'South', (15, 4))
Element 29: (3, (15, 4), ['%', '', '', 'G'], [(9, 3), (16, 4), (16, 3)], [True, False, False, False], 42, False, [False, False, False, False], 551, 'South', (15, 3))
Element 30: (3, (15, 3), ['%', '', '', ''], [(10, 3), (16, 5), (16, 4)], [True, False, False, False], 40, False, [False, False, False, False], 560, 'East', (16, 3))
Element 31: (3, (16, 3), ['', '%', '', '%'], [(11, 3), (16, 6), (15, 4)], [False, True, False, True], 38, False, [False, False, False, False], 569, 'North', (16, 4))
Element 32: (3, (16, 4), ['', '', '', '%'], [(12, 3), (16, 7), (15, 3)], [False, False, False, True], 36, False, [False, False, False, False], 578, 'West', (15, 4))
Element 33: (3, (15, 4), ['%', '', '', ''], [(11, 3), (17, 7), (16, 3)], [True, False, False, False], 34, False, [False, False, False, False], 577, 'East', (16, 4))
Element 34: (3, (16, 4), ['', '', '', '%'], [(10, 3), (16, 7), (15, 3)], [False, False, False, True], 32, False, [False, False, False, False], 576, 'North', (16, 5))
Element 35: (3, (16, 5), ['', '', '', '%'], [(9, 3), (16, 8), (15, 2)], [False, False, False, True], 30, False, [False, False, False, False], 575, 'West', (15, 5))
Element 36: (3, (15, 5), ['%', '', '', ''], [(8, 3), (16, 7), (15, 1)], [True, False, False, False], 28, False, [False, False, False, False], 574, 'East', (16, 5))
Element 37: (3, (16, 5), ['', '', '', '%'], [(8, 4), (15, 7), (16, 1)], [False, False, False, True], 26, False, [False, False, False, False], 573, 'North', (16, 6))
Element 38: (3, (16, 6), ['G', '', '', '%'], [(8, 5), (15, 6), (17, 1)], [False, False, False, True], 24, False, [False, False, False, False], 572, 'South', (16, 5))
Element 39: (3, (16, 5), ['G', '', '', '%'], [(9, 5), (15, 5), (18, 1)], [False, False, False, True], 22, False, [False, False, False, False], 571, 'South', (16, 4))
Element 40: (3, (16, 4), ['G', '', '', '%'], [(10, 5), (15, 4), (18, 2)], [False, False, False, True], 20, False, [False, False, False, False], 570, 'North', (16, 5))
Element 41: (3, (16, 5), ['G', '', '', '%'], [(11, 5), (15, 5), (18, 3)], [False, False, False, True], 18, False, [False, False, False, False], 569, 'North', (16, 6))
Element 42: (3, (16, 6), ['G', '', '', '%'], [(10, 5), (15, 6), (18, 4)], [False, False, False, True], 16, False, [False, False, False, False], 568, 'North', (16, 7))
Element 43: (3, (16, 7), ['G', '', '', ''], [(9, 5), (15, 7), (18, 5)], [False, False, False, False], 14, False, [False, False, False, False], 567, 'North', (16, 8))
Element 44: (3, (16, 8), ['%', 'G', '', '%'], [(8, 5), (16, 7), (18, 6)], [True, False, False, True], 12, False, [False, False, False, False], 566, 'North', (16, 9))
Element 45: (3, (16, 9), ['', '', '%', '%'], [(8, 4), (16, 6), (18, 7)], [False, False, True, True], 10, False, [False, False, False, False], 565, 'West', (15, 9))
Element 46: (3, (15, 9), ['', '%', '', ''], [(8, 3), (15, 6), (18, 8)], [False, True, False, False], 8, False, [False, False, False, False], 564, 'North', (15, 10))
Element 47: (3, (15, 10), ['%', '', '', '%'], [(7, 3), (16, 6), (18, 9)], [True, False, False, True], 6, False, [False, False, False, False], 563, 'North', (15, 11))
Element 48: (3, (15, 11), ['%', '', '%', ''], [(6, 3), (16, 5), (18, 10)], [True, False, True, False], 4, False, [False, False, False, False], 562, 'East', (16, 11))
Element 49: (3, (16, 11), ['', '%', '%', ''], [(6, 4), (15, 5), (18, 11)], [False, True, True, False], 2, False, [False, False, False, False], 571, 'West', (15, 11))
Element 50: (3, (15, 11), ['%', '', '%', ''], [(6, 4), (15, 5), (18, 11)], [True, False, True, False], 0, False, [False, False, False, False], 570, 'Stop', (15, 11))
Element 51: #0#
