Element 1: (0, (16, 1), ['.', '%', '%', '.'], [(4, 3), (4, 11), (15, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (17, 1))
Element 2: (0, (17, 1), ['', '%', '%', ''], [(5, 3), (4, 10), (16, 11)], [False, True, True, False], 96, False, [False, False, False, False], 39, 'East', (18, 1))
Element 3: (0, (18, 1), ['', '%', '.', '%'], [(6, 3), (4, 9), (17, 11)], [False, True, False, True], 94, False, [False, False, True, False], 68, 'North', (18, 2))
Element 4: (0, (18, 2), ['%', '', '.', '%'], [(7, 3), (5, 9), (18, 11)], [True, False, False, True], 92, False, [False, False, True, False], 97, 'North', (18, 3))
Element 5: (0, (18, 3), ['%', '', '.', '%'], [(8, 3), (6, 9), (18, 10)], [True, False, False, True], 90, False, [False, False, True, False], 136, 'North', (18, 4))
Element 6: (0, (18, 4), ['%', '', '.', '%'], [(9, 3), (7, 9), (18, 9)], [True, False, False, True], 88, False, [False, False, True, False], 175, 'North', (18, 5))
Element 7: (0, (18, 5), ['%', '', '.', '%'], [(10, 3), (6, 9), (18, 8)], [True, False, False, True], 86, False, [False, False, True, False], 204, 'North', (18, 6))
Element 8: (0, (18, 6), ['%', '', 'G', '%'], [(11, 3), (6, 10), (18, 7)], [True, False, False, True], 84, False, [False, False, False, False], 243, 'South', (18, 5))
Element 9: (0, (18, 5), ['%', '', '', '%'], [(12, 3), (6, 11), (17, 7)], [True, False, False, True], 82, False, [False, False, False, False], 272, 'South', (18, 4))
Element 10: (0, (18, 4), ['%', '', '', '%'], [(13, 3), (7, 11), (16, 7)], [True, False, False, True], 80, False, [False, False, False, False], 301, 'South', (18, 3))
Element 11: (0, (18, 3), ['%', '', '', '%'], [(13, 4), (8, 11), (16, 8)], [True, False, False, True], 78, False, [False, False, False, False], 330, 'South', (18, 2))
Element 12: (0, (18, 2), ['%', '', '', '%'], [(13, 5), (9, 11), (16, 9)], [True, False, False, True], 76, False, [False, False, False, False], 359, 'South', (18, 1))
Element 13: (0, (18, 1), ['', '%', '', '%'], [(13, 6), (10, 11), (15, 9)], [False, True, False, True], 74, False, [False, False, False, False], 388, 'West', (17, 1))
Element 14: (0, (17, 1), ['', '%', '%', ''], [(13, 7), (11, 11), (15, 10)], [False, True, True, False], 72, False, [False, False, False, False], 417, 'West', (16, 1))
Element 15: (0, (16, 1), ['.', '%', '%', ''], [(13, 8), (12, 11), (15, 9)], [False, True, True, False], 70, False, [True, False, False, False], 436, 'West', (15, 1))
Element 16: (0, (15, 1), ['%', '%', '.', ''], [(13, 9), (13, 11), (14, 9)], [True, True, False, False], 68, False, [False, False, True, False], 475, 'North', (15, 2))
Element 17: (0, (15, 2), ['%', '', '.', '%'], [(13, 10), (12, 11), (13, 9)], [True, False, False, True], 66, False, [False, False, True, False], 494, 'North', (15, 3))
Element 18: (0, (15, 3), ['%', '', '.', '.'], [(13, 11), (11, 11), (12, 9)], [True, False, False, False], 64, False, [False, False, True, True], 513, 'East', (16, 3))
Element 19: (0, (16, 3), ['', '%', '.', '%'], [(12, 11), (10, 11), (13, 9)], [False, True, False, True], 62, False, [False, False, True, False], 522, 'North', (16, 4))
Element 20: (0, (16, 4), ['.', '', '.', '%'], [(11, 11), (10, 10), (13, 10)], [False, False, False, True], 60, False, [True, False, True, False], 541, 'North', (16, 5))
Element 21: (0, (16, 5), ['.', '', '.', '%'], [(10, 11), (10, 9), (13, 11)], [False, False, False, True], 58, False, [True, False, True, False], 560, 'North', (16, 6))
Element 22: (0, (16, 6), ['.', '', '', '%'], [(10, 10), (9, 9), (12, 11)], [False, False, False, True], 56, False, [True, False, False, False], 579, 'West', (15, 6))
Element 23: (0, (15, 6), ['%', '.', '.', ''], [(9, 10), (9, 8), (11, 11)], [True, False, False, False], 54, False, [False, True, True, False], 598, 'North', (15, 7))
Element 24: (0, (15, 7), ['%', '', '%', ''], [(9, 11), (9, 7), (10, 11)], [True, False, True, False], 52, False, [False, False, False, False], 617, 'East', (16, 7))
Element 25: (0, (16, 7), ['', '', '', ''], [(8, 11), (10, 7), (10, 10)], [False, False, False, False], 50, False, [False, False, False, False], 626, 'East', (17, 7))
Element 26: (0, (17, 7), ['', '%', '%', ''], [(7, 11), (11, 7), (10, 9)], [False, True, True, False], 48, False, [False, False, False, False], 635, 'East', (18, 7))
Element 27: (0, (18, 7), ['', '', '', '%'], [(6, 11), (10, 7), (10, 8)], [False, False, False, True], 46, False, [False, False, False, False], 634, 'North', (18, 8))
Element 28: (0, (18, 8), ['%', '', '', '%'], [(6, 10), (9, 7), (10, 7)], [True, False, False, True], 44, False, [False, False, False, False], 633, 'North', (18, 9))
Element 29: (0, (18, 9), ['%', '', '', '%'], [(6, 9), (9, 8), (11, 7)], [True, False, False, True], 42, False, [False, False, False, False], 632, 'North', (18, 10))
Element 30: (0, (18, 10), ['%', '', '', '%'], [(6, 8), (9, 7), (10, 7)], [True, False, False, True], 40, False, [False, False, False, False], 641, 'North', (18, 11))
Element 31: (0, (18, 11), ['', '', '%', '%'], [(6, 7), (9, 8), (9, 7)], [False, False, True, True], 38, False, [False, False, False, False], 650, 'West', (17, 11))
Element 32: (0, (17, 11), ['', '%', '%', ''], [(6, 6), (10, 8), (9, 8)], [False, True, True, False], 36, False, [False, False, False, False], 659, 'West', (16, 11))
Element 33: (0, (16, 11), ['', '%', '%', ''], [(6, 5), (10, 7), (9, 9)], [False, True, True, False], 34, False, [False, False, False, False], 668, 'West', (15, 11))
Element 34: (0, (15, 11), ['%', '', '%', ''], [(6, 4), (9, 7), (9, 10)], [True, False, True, False], 32, False, [False, False, False, False], 677, 'South', (15, 10))
Element 35: (0, (15, 10), ['%', '', '', '%'], [(5, 4), (9, 8), (9, 11)], [True, False, False, True], 30, False, [False, False, False, False], 686, 'South', (15, 9))
Element 36: (0, (15, 9), ['', '%', '', ''], [(5, 5), (10, 8), (8, 11)], [False, True, False, False], 28, False, [False, False, False, False], 695, 'East', (16, 9))
Element 37: (0, (16, 9), ['', '', '%', '%'], [(5, 6), (10, 9), (7, 11)], [False, False, True, True], 26, False, [False, False, False, False], 704, 'South', (16, 8))
Element 38: (0, (16, 8), ['%', '', '', '%'], [(5, 7), (10, 10), (6, 11)], [True, False, False, True], 24, False, [False, False, False, False], 713, 'North', (16, 9))
Element 39: (0, (16, 9), ['', '', '%', '%'], [(4, 7), (9, 10), (6, 10)], [False, False, True, True], 22, False, [False, False, False, False], 722, 'West', (15, 9))
Element 40: (0, (15, 9), ['', '%', '', ''], [(4, 6), (10, 10), (6, 9)], [False, True, False, False], 20, False, [False, False, False, False], 731, 'West', (14, 9))
Element 41: (0, (14, 9), ['', '%', '%', ''], [(4, 5), (10, 11), (7, 9)], [False, True, True, False], 18, False, [False, False, False, False], 740, 'West', (13, 9))
Element 42: (0, (13, 9), ['', '', '', ''], [(4, 4), (9, 11), (6, 9)], [False, False, False, False], 16, False, [False, False, False, False], 749, 'North', (13, 10))
Element 43: (0, (13, 10), ['%', '', '', '%'], [(3, 4), (9, 10), (6, 8)], [True, False, False, True], 14, False, [False, False, False, False], 758, 'North', (13, 11))
Element 44: (0, (13, 11), ['', '', '%', '%'], [(3, 5), (9, 11), (6, 7)], [False, False, True, True], 12, False, [False, False, False, False], 767, 'West', (12, 11))
Element 45: (0, (12, 11), ['', '%', '%', ''], [(3, 6), (8, 11), (7, 7)], [False, True, True, False], 10, False, [False, False, False, False], 776, 'West', (11, 11))
Element 46: (0, (11, 11), ['', '%', '%', ''], [(3, 7), (7, 11), (6, 7)], [False, True, True, False], 8, False, [False, False, False, False], 785, 'West', (10, 11))
Element 47: (0, (10, 11), ['', '', '%', ''], [(3, 8), (6, 11), (6, 6)], [False, False, True, False], 6, False, [False, False, False, False], 794, 'South', (10, 10))
Element 48: (0, (10, 10), ['', '', '', '%'], [(3, 9), (6, 10), (6, 5)], [False, False, False, True], 4, False, [False, False, False, False], 803, 'South', (10, 9))
Element 49: (0, (10, 9), ['', '', '', '%'], [(4, 9), (6, 9), (6, 4)], [False, False, False, True], 2, False, [False, False, False, False], 802, 'South', (10, 8))
Element 50: (0, (10, 8), ['', '', '', '%'], [(5, 9), (6, 8), (6, 3)], [False, False, False, True], 0, False, [False, False, False, False], 801, 'Stop', (10, 8))
Element 51: #0#
