Element 1: (0, (13, 9), ['.', '.', '.', '.'], [(6, 1), (15, 4), (16, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 9))
Element 2: (0, (14, 9), ['', '%', '%', '.'], [(7, 1), (16, 4), (17, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(8, 1), (16, 5), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '.', '%', '%'], [(9, 1), (16, 6), (18, 10)], [False, False, True, True], 92, False, [False, True, False, False], 107, 'South', (16, 8))
Element 5: (0, (16, 8), ['%', 'G', '', '%'], [(10, 1), (16, 7), (18, 9)], [True, False, False, True], 90, False, [False, False, False, False], 146, 'North', (16, 9))
Element 6: (0, (16, 9), ['', '', '%', '%'], [(11, 1), (17, 7), (18, 8)], [False, False, True, True], 88, False, [False, False, False, False], 175, 'West', (15, 9))
Element 7: (0, (15, 9), ['', '%', '.', ''], [(12, 1), (18, 7), (18, 9)], [False, True, False, False], 86, False, [False, False, True, False], 194, 'North', (15, 10))
Element 8: (0, (15, 10), ['%', '', '.', '%'], [(13, 1), (18, 6), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 223, 'North', (15, 11))
Element 9: (0, (15, 11), ['%', '', '%', ''], [(13, 2), (18, 5), (18, 11)], [True, False, True, False], 82, False, [False, False, False, False], 252, 'East', (16, 11))
Element 10: (0, (16, 11), ['', '%', '%', 'G'], [(13, 3), (18, 4), (17, 11)], [False, True, True, False], 80, False, [False, False, False, False], 271, 'West', (15, 11))
Element 11: (0, (15, 11), ['%', '', '%', 'G'], [(13, 4), (18, 3), (16, 11)], [True, False, True, False], 78, False, [False, False, False, False], 290, 'South', (15, 10))
Element 12: (0, (15, 10), ['%', '', 'G', '%'], [(13, 5), (18, 2), (15, 11)], [True, False, False, True], 76, False, [False, False, False, False], 309, 'South', (15, 9))
Element 13: (0, (15, 9), ['', '%', 'G', ''], [(13, 6), (18, 1), (15, 10)], [False, True, False, False], 74, False, [False, False, False, False], 318, 'West', (14, 9))
Element 14: (0, (14, 9), ['', '%', '%', 'G'], [(13, 7), (17, 1), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 337, 'West', (13, 9))
Element 15: (0, (13, 9), ['.', 'G', '.', ''], [(13, 8), (16, 1), (16, 9)], [False, False, False, False], 70, False, [True, False, True, False], 356, 'North', (13, 10))
Element 16: (0, (13, 10), ['%', 'G', '.', '%'], [(13, 9), (15, 1), (16, 8)], [True, False, False, True], 68, False, [False, False, True, False], 375, 'North', (13, 11))
Element 17: (0, (13, 11), ['.', '', '%', '%'], [(12, 9), (15, 2), (16, 7)], [False, False, True, True], 66, False, [True, False, False, False], 404, 'West', (12, 11))
Element 18: (0, (12, 11), ['.', '%', '%', ''], [(13, 9), (15, 3), (15, 7)], [False, True, True, False], 64, False, [True, False, False, False], 433, 'West', (11, 11))
Element 19: (0, (11, 11), ['.', '%', '%', ''], [(14, 9), (16, 3), (15, 6)], [False, True, True, False], 62, False, [True, False, False, False], 462, 'West', (10, 11))
Element 20: (0, (10, 11), ['.', '.', '%', ''], [(15, 9), (15, 3), (15, 5)], [False, False, True, False], 60, False, [True, True, False, False], 481, 'South', (10, 10))
Element 21: (0, (10, 10), ['.', '.', '', '%'], [(16, 9), (15, 2), (16, 5)], [False, False, False, True], 58, False, [True, True, False, False], 490, 'South', (10, 9))
Element 22: (0, (10, 9), ['.', '', '', '%'], [(16, 8), (15, 1), (16, 6)], [False, False, False, True], 56, False, [True, False, False, False], 499, 'West', (9, 9))
Element 23: (0, (9, 9), ['%', '', '.', ''], [(16, 7), (16, 1), (16, 5)], [True, False, False, False], 54, False, [False, False, True, False], 508, 'North', (9, 10))
Element 24: (0, (9, 10), ['%', '', '.', ''], [(17, 7), (17, 1), (16, 4)], [True, False, False, False], 52, False, [False, False, True, False], 517, 'North', (9, 11))
Element 25: (0, (9, 11), ['.', '', '%', ''], [(18, 7), (18, 1), (16, 3)], [False, False, True, False], 50, False, [True, False, False, False], 526, 'West', (8, 11))
Element 26: (0, (8, 11), ['.', '%', '%', ''], [(18, 8), (18, 2), (15, 3)], [False, True, True, False], 48, False, [True, False, False, False], 535, 'West', (7, 11))
Element 27: (0, (7, 11), ['.', '%', '%', ''], [(18, 9), (18, 3), (15, 4)], [False, True, True, False], 46, False, [True, False, False, False], 544, 'West', (6, 11))
Element 28: (0, (6, 11), ['%', '.', '%', ''], [(18, 10), (18, 4), (15, 3)], [True, False, True, False], 44, False, [False, True, False, False], 553, 'South', (6, 10))
Element 29: (0, (6, 10), ['%', '.', '', '%'], [(18, 11), (18, 5), (15, 2)], [True, False, False, True], 42, False, [False, True, False, False], 562, 'South', (6, 9))
