Element 1: (2, (13, 6), ['%', '.', '.', '%'], [(6, 7), (13, 9), (14, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 7))
Element 2: (2, (13, 7), ['%', '', '.', '%'], [(6, 8), (13, 10), (15, 9)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 8))
Element 3: (2, (13, 8), ['%', '', '', '%'], [(6, 9), (13, 11), (16, 9)], [True, False, False, True], 94, False, [False, False, False, False], 97, 'North', (13, 9))
Element 4: (2, (13, 9), ['', '', '', ''], [(7, 9), (12, 11), (16, 8)], [False, False, False, False], 92, False, [False, False, False, False], 126, 'East', (14, 9))
Element 5: (2, (14, 9), ['', '%', '%', ''], [(6, 9), (11, 11), (16, 7)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'East', (15, 9))
Element 6: (2, (15, 9), ['', '%', '.', ''], [(6, 10), (10, 11), (17, 7)], [False, True, False, False], 88, False, [False, False, True, False], 174, 'North', (15, 10))
Element 7: (2, (15, 10), ['%', '', '.', '%'], [(6, 11), (10, 10), (18, 7)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (15, 11))
Element 8: (2, (15, 11), ['%', '', '%', '.'], [(7, 11), (10, 9), (18, 8)], [True, False, True, False], 84, False, [False, False, False, True], 252, 'East', (16, 11))
Element 9: (2, (16, 11), ['', '%', '%', '.'], [(8, 11), (9, 9), (18, 9)], [False, True, True, False], 82, False, [False, False, False, True], 291, 'East', (17, 11))
Element 10: (2, (17, 11), ['', '%', '%', ''], [(9, 11), (9, 10), (18, 10)], [False, True, True, False], 80, False, [False, False, False, False], 330, 'East', (18, 11))
Element 11: (2, (18, 11), ['', '', '%', '%'], [(10, 11), (9, 11), (18, 9)], [False, False, True, True], 78, False, [False, False, False, False], 329, 'South', (18, 10))
Element 12: (2, (18, 10), ['%', '', '', '%'], [(11, 11), (8, 11), (18, 8)], [True, False, False, True], 76, False, [False, False, False, False], 328, 'South', (18, 9))
Element 13: (2, (18, 9), ['%', '', '', '%'], [(12, 11), (7, 11), (18, 7)], [True, False, False, True], 74, False, [False, False, False, False], 327, 'South', (18, 8))
Element 14: (2, (18, 8), ['%', '', '', '%'], [(13, 11), (6, 11), (18, 6)], [True, False, False, True], 72, False, [False, False, False, False], 336, 'South', (18, 7))
Element 15: (2, (18, 7), ['', '', '', '%'], [(13, 10), (6, 10), (18, 5)], [False, False, False, True], 70, False, [False, False, False, False], 345, 'South', (18, 6))
Element 16: (2, (18, 6), ['%', '', '', '%'], [(13, 9), (6, 9), (18, 4)], [True, False, False, True], 68, False, [False, False, False, False], 354, 'South', (18, 5))
Element 17: (2, (18, 5), ['%', '', '', '%'], [(14, 9), (5, 9), (18, 3)], [True, False, False, True], 66, False, [False, False, False, False], 373, 'South', (18, 4))
Element 18: (2, (18, 4), ['%', '', '', '%'], [(15, 9), (4, 9), (18, 2)], [True, False, False, True], 64, False, [False, False, False, False], 392, 'South', (18, 3))
Element 19: (2, (18, 3), ['%', '', '', '%'], [(16, 9), (4, 10), (18, 1)], [True, False, False, True], 62, False, [False, False, False, False], 401, 'South', (18, 2))
Element 20: (2, (18, 2), ['%', '', '', '%'], [(16, 8), (4, 11), (17, 1)], [True, False, False, True], 60, False, [False, False, False, False], 420, 'South', (18, 1))
Element 21: (2, (18, 1), ['', '%', '', '%'], [(16, 7), (3, 11), (16, 1)], [False, True, False, True], 58, False, [False, False, False, False], 439, 'West', (17, 1))
Element 22: (2, (17, 1), ['', '%', '%', ''], [(16, 6), (2, 11), (15, 1)], [False, True, True, False], 56, False, [False, False, False, False], 468, 'West', (16, 1))
Element 23: (2, (16, 1), ['', '%', '%', ''], [(16, 5), (1, 11), (15, 2)], [False, True, True, False], 54, False, [False, False, False, False], 487, 'West', (15, 1))
Element 24: (2, (15, 1), ['%', '%', '', ''], [(16, 4), (1, 10), (15, 3)], [True, True, False, False], 52, False, [False, False, False, False], 516, 'North', (15, 2))
Element 25: (2, (15, 2), ['%', '', '', '%'], [(15, 4), (1, 9), (16, 3)], [True, False, False, True], 50, False, [False, False, False, False], 545, 'North', (15, 3))
Element 26: (2, (15, 3), ['%', '', '', ''], [(15, 5), (1, 8), (16, 4)], [True, False, False, False], 48, False, [False, False, False, False], 564, 'East', (16, 3))
Element 27: (2, (16, 3), ['', '%', '', '%'], [(15, 6), (1, 7), (16, 5)], [False, True, False, True], 46, False, [False, False, False, False], 583, 'North', (16, 4))
Element 28: (2, (16, 4), ['', '', '', '%'], [(15, 7), (2, 7), (16, 6)], [False, False, False, True], 44, False, [False, False, False, False], 602, 'North', (16, 5))
Element 29: (2, (16, 5), ['', '', '', '%'], [(16, 7), (3, 7), (15, 6)], [False, False, False, True], 42, False, [False, False, False, False], 611, 'North', (16, 6))
Element 30: (2, (16, 6), ['', '', '', '%'], [(16, 6), (4, 7), (15, 7)], [False, False, False, True], 40, False, [False, False, False, False], 620, 'North', (16, 7))
Element 31: (2, (16, 7), ['', '', '', ''], [(16, 5), (4, 6), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 629, 'East', (17, 7))
Element 32: (2, (17, 7), ['', '%', '%', ''], [(16, 4), (5, 6), (15, 5)], [False, True, True, False], 36, False, [False, False, False, False], 638, 'West', (16, 7))
Element 33: (2, (16, 7), ['', '', '', ''], [(16, 5), (6, 6), (15, 4)], [False, False, False, False], 34, False, [False, False, False, False], 647, 'North', (16, 8))
Element 34: (2, (16, 8), ['%', '', '', '%'], [(16, 4), (6, 5), (15, 5)], [True, False, False, True], 32, False, [False, False, False, False], 656, 'North', (16, 9))
Element 35: (2, (16, 9), ['', '', '%', '%'], [(16, 5), (6, 4), (15, 6)], [False, False, True, True], 30, False, [False, False, False, False], 665, 'South', (16, 8))
Element 36: (2, (16, 8), ['%', '', '', '%'], [(15, 5), (6, 3), (16, 6)], [True, False, False, True], 28, False, [False, False, False, False], 674, 'South', (16, 7))
Element 37: (2, (16, 7), ['', '', '', ''], [(15, 6), (7, 3), (16, 5)], [False, False, False, False], 26, False, [False, False, False, False], 683, 'West', (15, 7))
Element 38: (2, (15, 7), ['%', '', '%', ''], [(16, 6), (8, 3), (15, 5)], [True, False, True, False], 24, False, [False, False, False, False], 692, 'South', (15, 6))
Element 39: (2, (15, 6), ['%', '', '', ''], [(16, 7), (9, 3), (16, 5)], [True, False, False, False], 22, False, [False, False, False, False], 701, 'South', (15, 5))
Element 40: (2, (15, 5), ['%', '', '', ''], [(15, 7), (10, 3), (16, 4)], [True, False, False, False], 20, False, [False, False, False, False], 710, 'South', (15, 4))
Element 41: (2, (15, 4), ['%', '', '', ''], [(16, 7), (11, 3), (16, 3)], [True, False, False, False], 18, False, [False, False, False, False], 719, 'North', (15, 5))
Element 42: (2, (15, 5), ['%', '', '', ''], [(17, 7), (12, 3), (16, 4)], [True, False, False, False], 16, False, [False, False, False, False], 728, 'North', (15, 6))
Element 43: (2, (15, 6), ['%', '', '', ''], [(18, 7), (13, 3), (16, 3)], [True, False, False, False], 14, False, [False, False, False, False], 737, 'North', (15, 7))
Element 44: (2, (15, 7), ['%', '', '%', ''], [(18, 8), (13, 4), (15, 3)], [True, False, True, False], 12, False, [False, False, False, False], 746, 'East', (16, 7))
Element 45: (2, (16, 7), ['', '', '', ''], [(18, 9), (13, 5), (15, 4)], [False, False, False, False], 10, False, [False, False, False, False], 755, 'South', (16, 6))
Element 46: (2, (16, 6), ['', '', '', '%'], [(18, 10), (13, 6), (15, 3)], [False, False, False, True], 8, False, [False, False, False, False], 754, 'West', (15, 6))
Element 47: (2, (15, 6), ['%', '', '', ''], [(18, 11), (13, 7), (15, 2)], [True, False, False, False], 6, False, [False, False, False, False], 753, 'East', (16, 6))
Element 48: (2, (16, 6), ['', '', '', '%'], [(17, 11), (13, 8), (15, 1)], [False, False, False, True], 4, False, [False, False, False, False], 752, 'South', (16, 5))
Element 49: (2, (16, 5), ['', '', '', '%'], [(16, 11), (13, 7), (16, 1)], [False, False, False, True], 2, False, [False, False, False, False], 751, 'West', (15, 5))
Element 50: (2, (15, 5), ['%', '', '', ''], [(16, 11), (13, 7), (17, 1)], [True, False, False, False], 0, False, [False, False, False, False], 750, 'Stop', (15, 5))
Element 51: #0#
