Element 1: (1, (8, 11), ['.', '%', '%', '.'], [(14, 9), (9, 9), (9, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 11))
Element 2: (1, (9, 11), ['', '', '%', '.'], [(15, 9), (10, 9), (10, 10)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'East', (10, 11))
Element 3: (1, (10, 11), ['', '', '%', '.'], [(16, 9), (10, 8), (10, 9)], [False, False, True, False], 94, False, [False, False, False, True], 67, 'East', (11, 11))
Element 4: (1, (11, 11), ['', '%', '%', '.'], [(16, 8), (10, 7), (10, 8)], [False, True, True, False], 92, False, [False, False, False, True], 96, 'East', (12, 11))
Element 5: (1, (12, 11), ['', '%', '%', '.'], [(16, 7), (11, 7), (10, 7)], [False, True, True, False], 90, False, [False, False, False, True], 125, 'East', (13, 11))
Element 6: (1, (13, 11), ['', '.', '%', '%'], [(17, 7), (11, 7), (9, 7)], [False, False, True, True], 88, False, [False, True, False, False], 154, 'South', (13, 10))
Element 7: (1, (13, 10), ['%', '', '', '%'], [(18, 7), (10, 7), (9, 8)], [True, False, False, True], 86, False, [False, False, False, False], 173, 'South', (13, 9))
Element 8: (1, (13, 9), ['.', '.', '', ''], [(18, 8), (10, 7), (9, 9)], [False, False, False, False], 84, False, [True, True, False, False], 182, 'South', (13, 8))
Element 9: (1, (13, 8), ['%', '.', '', '%'], [(18, 9), (10, 8), (9, 8)], [True, False, False, True], 82, False, [False, True, False, False], 201, 'South', (13, 7))
Element 10: (1, (13, 7), ['%', '.', '', '%'], [(18, 10), (10, 7), (9, 7)], [True, False, False, True], 80, False, [False, True, False, False], 220, 'South', (13, 6))
Element 11: (1, (13, 6), ['%', '.', '', '%'], [(18, 11), (10, 8), (10, 7)], [True, False, False, True], 78, False, [False, True, False, False], 229, 'South', (13, 5))
Element 12: (1, (13, 5), ['%', '.', '', '%'], [(17, 11), (10, 9), (10, 8)], [True, False, False, True], 76, False, [False, True, False, False], 248, 'South', (13, 4))
Element 13: (1, (13, 4), ['%', '.', '', '%'], [(16, 11), (9, 9), (9, 8)], [True, False, False, True], 74, False, [False, True, False, False], 267, 'South', (13, 3))
Element 14: (1, (13, 3), ['.', '.', '', '%'], [(15, 11), (9, 10), (10, 8)], [False, False, False, True], 72, False, [True, True, False, False], 286, 'South', (13, 2))
Element 15: (1, (13, 2), ['%', '.', '', '%'], [(15, 10), (10, 10), (10, 9)], [True, False, False, True], 70, False, [False, True, False, False], 305, 'South', (13, 1))
Element 16: (1, (13, 1), ['.', '%', '', '%'], [(15, 11), (10, 11), (9, 9)], [False, True, False, True], 68, False, [True, False, False, False], 314, 'West', (12, 1))
Element 17: (1, (12, 1), ['.', '%', '%', ''], [(16, 11), (11, 11), (10, 9)], [False, True, True, False], 66, False, [True, False, False, False], 323, 'West', (11, 1))
Element 18: (1, (11, 1), ['.', '%', '%', ''], [(17, 11), (12, 11), (10, 10)], [False, True, True, False], 64, False, [True, False, False, False], 332, 'West', (10, 1))
Element 19: (1, (10, 1), ['.', '%', '%', ''], [(18, 11), (13, 11), (9, 10)], [False, True, True, False], 62, False, [True, False, False, False], 341, 'West', (9, 1))
Element 20: (1, (9, 1), ['.', '%', '%', ''], [(18, 10), (13, 10), (9, 9)], [False, True, True, False], 60, False, [True, False, False, False], 350, 'West', (8, 1))
Element 21: (1, (8, 1), ['.', '%', '%', ''], [(18, 9), (13, 9), (9, 10)], [False, True, True, False], 58, False, [True, False, False, False], 359, 'West', (7, 1))
Element 22: (1, (7, 1), ['.', '%', '%', ''], [(18, 8), (12, 9), (9, 10)], [False, True, True, False], 56, False, [True, False, False, False], 378, 'West', (6, 1))
Element 23: (1, (6, 1), ['%', '%', '.', ''], [(18, 7), (13, 9), (10, 10)], [True, True, False, False], 54, False, [False, False, True, False], 387, 'North', (6, 2))
Element 24: (1, (6, 2), ['%', '', '.', '%'], [(18, 6), (14, 9), (10, 11)], [True, False, False, True], 52, False, [False, False, True, False], 406, 'North', (6, 3))
Element 25: (1, (6, 3), ['.', '', '.', '.'], [(18, 5), (15, 9), (11, 11)], [False, False, False, False], 50, False, [True, False, True, True], 425, 'East', (7, 3))
Element 26: (1, (7, 3), ['', '%', '%', '.'], [(18, 4), (16, 9), (12, 11)], [False, True, True, False], 48, False, [False, False, False, True], 444, 'East', (8, 3))
Element 27: (1, (8, 3), ['', '%', '', '.'], [(18, 3), (16, 8), (13, 11)], [False, True, False, False], 46, False, [False, False, False, True], 463, 'East', (9, 3))
Element 28: (1, (9, 3), ['', '%', '%', '.'], [(18, 2), (16, 7), (13, 10)], [False, True, True, False], 44, False, [False, False, False, True], 482, 'East', (10, 3))
Element 29: (1, (10, 3), ['', '%', '%', '.'], [(18, 1), (16, 6), (13, 9)], [False, True, True, False], 42, False, [False, False, False, True], 501, 'East', (11, 3))
Element 30: (1, (11, 3), ['', '%', '%', '.'], [(17, 1), (16, 5), (14, 9)], [False, True, True, False], 40, False, [False, False, False, True], 530, 'East', (12, 3))
Element 31: (1, (12, 3), ['', '%', '%', ''], [(16, 1), (16, 4), (15, 9)], [False, True, True, False], 38, False, [False, False, False, False], 559, 'West', (11, 3))
Element 32: (1, (11, 3), ['', '%', '%', ''], [(15, 1), (16, 3), (16, 9)], [False, True, True, False], 36, False, [False, False, False, False], 578, 'West', (10, 3))
Element 33: (1, (10, 3), ['', '%', '%', ''], [(15, 2), (15, 3), (16, 8)], [False, True, True, False], 34, False, [False, False, False, False], 597, 'West', (9, 3))
Element 34: (1, (9, 3), ['', '%', '%', ''], [(15, 3), (15, 4), (16, 7)], [False, True, True, False], 32, False, [False, False, False, False], 606, 'West', (8, 3))
Element 35: (1, (8, 3), ['', '%', '', ''], [(16, 3), (15, 5), (15, 7)], [False, True, False, False], 30, False, [False, False, False, False], 625, 'North', (8, 4))
Element 36: (1, (8, 4), ['%', '', '', '%'], [(16, 4), (15, 6), (16, 7)], [True, False, False, True], 28, False, [False, False, False, False], 634, 'North', (8, 5))
Element 37: (1, (8, 5), ['%', '', '%', ''], [(16, 5), (15, 7), (17, 7)], [True, False, True, False], 26, False, [False, False, False, False], 633, 'East', (9, 5))
Element 38: (1, (9, 5), ['', '%', '%', ''], [(16, 6), (15, 6), (18, 7)], [False, True, True, False], 24, False, [False, False, False, False], 632, 'East', (10, 5))
Element 39: (1, (10, 5), ['', '%', '%', ''], [(15, 6), (15, 5), (18, 8)], [False, True, True, False], 22, False, [False, False, False, False], 631, 'East', (11, 5))
Element 40: (1, (11, 5), ['', '%', '%', '%'], [(15, 7), (15, 4), (18, 9)], [False, True, True, True], 20, False, [False, False, False, False], 630, 'West', (10, 5))
Element 41: (1, (10, 5), ['', '%', '%', ''], [(15, 6), (15, 3), (18, 10)], [False, True, True, False], 18, False, [False, False, False, False], 629, 'West', (9, 5))
Element 42: (1, (9, 5), ['', '%', '%', ''], [(15, 5), (16, 3), (18, 11)], [False, True, True, False], 16, False, [False, False, False, False], 628, 'West', (8, 5))
Element 43: (1, (8, 5), ['%', '', '%', ''], [(15, 4), (16, 4), (17, 11)], [True, False, True, False], 14, False, [False, False, False, False], 627, 'South', (8, 4))
Element 44: (1, (8, 4), ['%', '', '', '%'], [(15, 5), (16, 3), (16, 11)], [True, False, False, True], 12, False, [False, False, False, False], 626, 'South', (8, 3))
Element 45: (1, (8, 3), ['', '%', '', ''], [(15, 6), (16, 4), (15, 11)], [False, True, False, False], 10, False, [False, False, False, False], 625, 'West', (7, 3))
Element 46: (1, (7, 3), ['', '%', '%', ''], [(16, 6), (16, 5), (15, 10)], [False, True, True, False], 8, False, [False, False, False, False], 624, 'West', (6, 3))
Element 47: (1, (6, 3), ['.', '', '.', ''], [(16, 5), (15, 5), (15, 11)], [False, False, False, False], 6, False, [True, False, True, False], 623, 'North', (6, 4))
Element 48: (1, (6, 4), ['.', '', '.', '%'], [(15, 5), (15, 4), (16, 11)], [False, False, False, True], 4, False, [True, False, True, False], 632, 'North', (6, 5))
Element 49: (1, (6, 5), ['.', '', '.', '%'], [(16, 5), (15, 5), (17, 11)], [False, False, False, True], 2, False, [True, False, True, False], 641, 'North', (6, 6))
Element 50: (1, (6, 6), ['.', '', '.', '%'], [(16, 5), (15, 6), (18, 11)], [False, False, False, True], 0, False, [True, False, True, False], 650, 'Stop', (6, 6))
Element 51: #0#
