Element 1: (1, (4, 10), ['%', '.', '.', '%'], [(8, 3), (13, 9), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['.', '', '%', '%'], [(9, 3), (14, 9), (18, 8)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 11))
Element 3: (1, (3, 11), ['.', '%', '%', ''], [(10, 3), (15, 9), (18, 9)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', ''], [(11, 3), (16, 9), (18, 10)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (1, 11))
Element 5: (1, (1, 11), ['%', '.', '%', ''], [(12, 3), (16, 8), (18, 11)], [True, False, True, False], 90, False, [False, True, False, False], 145, 'South', (1, 10))
Element 6: (1, (1, 10), ['%', '.', '', '%'], [(13, 3), (16, 7), (17, 11)], [True, False, False, True], 88, False, [False, True, False, False], 184, 'South', (1, 9))
Element 7: (1, (1, 9), ['%', '.', '', '%'], [(13, 4), (17, 7), (16, 11)], [True, False, False, True], 86, False, [False, True, False, False], 223, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '.', '', '%'], [(13, 5), (18, 7), (15, 11)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '.', '', '.'], [(13, 6), (18, 6), (15, 10)], [True, False, False, False], 82, False, [False, True, False, True], 291, 'East', (2, 7))
Element 10: (1, (2, 7), ['', '%', '%', '.'], [(13, 7), (18, 5), (15, 9)], [False, True, True, False], 80, False, [False, False, False, True], 320, 'East', (3, 7))
Element 11: (1, (3, 7), ['', '.', '.', '.'], [(13, 8), (18, 4), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 349, 'East', (4, 7))
Element 12: (1, (4, 7), ['', '.', '%', '.'], [(13, 9), (18, 3), (16, 8)], [False, False, True, False], 76, False, [False, True, False, True], 368, 'East', (5, 7))
Element 13: (1, (5, 7), ['', '.', '%', '.'], [(13, 10), (18, 2), (16, 7)], [False, False, True, False], 74, False, [False, True, False, True], 397, 'East', (6, 7))
Element 14: (1, (6, 7), ['', '.', '.', ''], [(13, 11), (18, 1), (16, 6)], [False, False, False, False], 72, False, [False, True, True, False], 426, 'North', (6, 8))
Element 15: (1, (6, 8), ['%', '', '.', '%'], [(12, 11), (17, 1), (16, 5)], [True, False, False, True], 70, False, [False, False, True, False], 465, 'North', (6, 9))
Element 16: (1, (6, 9), ['.', '', '.', '.'], [(11, 11), (16, 1), (16, 4)], [False, False, False, False], 68, False, [True, False, True, True], 504, 'East', (7, 9))
Element 17: (1, (7, 9), ['', '%', '%', '%'], [(10, 11), (15, 1), (16, 3)], [False, True, True, True], 66, False, [False, False, False, False], 543, 'West', (6, 9))
Element 18: (1, (6, 9), ['.', '', '.', ''], [(10, 10), (15, 2), (15, 3)], [False, False, False, False], 64, False, [True, False, True, False], 572, 'North', (6, 10))
Element 19: (1, (6, 10), ['%', '', '.', '%'], [(10, 9), (15, 1), (15, 4)], [True, False, False, True], 62, False, [False, False, True, False], 601, 'North', (6, 11))
Element 20: (1, (6, 11), ['%', '', '%', '.'], [(9, 9), (16, 1), (15, 5)], [True, False, True, False], 60, False, [False, False, False, True], 630, 'East', (7, 11))
Element 21: (1, (7, 11), ['', '%', '%', '.'], [(9, 10), (17, 1), (15, 6)], [False, True, True, False], 58, False, [False, False, False, True], 659, 'East', (8, 11))
Element 22: (1, (8, 11), ['', '%', '%', 'G'], [(9, 11), (18, 1), (15, 7)], [False, True, True, False], 56, False, [False, False, False, False], 688, 'West', (7, 11))
Element 23: (1, (7, 11), ['', '%', '%', 'G'], [(8, 11), (18, 2), (15, 6)], [False, True, True, False], 54, False, [False, False, False, False], 687, 'West', (6, 11))
Element 24: (1, (6, 11), ['%', '', '%', 'G'], [(7, 11), (18, 3), (15, 5)], [True, False, True, False], 52, False, [False, False, False, False], 686, 'South', (6, 10))
Element 25: (1, (6, 10), ['%', '', 'G', '%'], [(6, 11), (18, 4), (15, 4)], [True, False, False, True], 50, False, [False, False, False, False], 685, 'South', (6, 9))
Element 26: (1, (6, 9), ['.', '', 'G', ''], [(6, 10), (18, 5), (15, 3)], [False, False, False, False], 48, False, [True, False, False, False], 684, 'West', (5, 9))
Element 27: (1, (5, 9), ['.', '%', '%', 'G'], [(6, 9), (18, 6), (15, 2)], [False, True, True, False], 46, False, [True, False, False, False], 693, 'West', (4, 9))
Element 28: (1, (4, 9), ['.', '%', '', ''], [(7, 9), (18, 7), (15, 1)], [False, True, False, False], 44, False, [True, False, False, False], 702, 'West', (3, 9))
Element 29: (1, (3, 9), ['%', '.', '%', ''], [(6, 9), (18, 8), (16, 1)], [True, False, True, False], 42, False, [False, True, False, False], 711, 'South', (3, 8))
Element 30: (1, (3, 8), ['%', '', '', '%'], [(6, 8), (18, 9), (17, 1)], [True, False, False, True], 40, False, [False, False, False, False], 720, 'North', (3, 9))
Element 31: (1, (3, 9), ['%', '', '%', ''], [(6, 7), (18, 10), (18, 1)], [True, False, True, False], 38, False, [False, False, False, False], 719, 'East', (4, 9))
Element 32: (1, (4, 9), ['', '%', '', ''], [(6, 6), (18, 11), (18, 2)], [False, True, False, False], 36, False, [False, False, False, False], 728, 'East', (5, 9))
Element 33: (1, (5, 9), ['', '%', '%', ''], [(6, 5), (17, 11), (18, 3)], [False, True, True, False], 34, False, [False, False, False, False], 737, 'East', (6, 9))
Element 34: (1, (6, 9), ['', '', '', ''], [(6, 4), (16, 11), (18, 4)], [False, False, False, False], 32, False, [False, False, False, False], 746, 'South', (6, 8))
