Element 1: (3, (18, 6), ['%', '.', '.', '%'], [(13, 4), (11, 11), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 7))
Element 34: (3, (18, 1), ['', '%', '', '%'], [(9, 5), (16, 11), (6, 11)], [False, True, False, True], 32, False, [False, False, False, False], 626, 'North', (18, 2))
Element 35: (3, (18, 2), ['%', '', '', '%'], [(10, 5), (15, 11), (6, 10)], [True, False, False, True], 30, False, [False, False, False, False], 635, 'North', (18, 3))
Element 36: (3, (18, 3), ['%', '', '', '%'], [(11, 5), (15, 10), (6, 9)], [True, False, False, True], 28, False, [False, False, False, False], 644, 'North', (18, 4))
Element 37: (3, (18, 4), ['%', '', '', '%'], [(10, 5), (15, 11), (7, 9)], [True, False, False, True], 26, False, [False, False, False, False], 653, 'North', (18, 5))
Element 38: (3, (18, 5), ['%', '', '', '%'], [(9, 5), (16, 11), (6, 9)], [True, False, False, True], 24, False, [False, False, False, False], 652, 'South', (18, 4))
Element 39: (3, (18, 4), ['%', '', '', '%'], [(8, 5), (17, 11), (6, 8)], [True, False, False, True], 22, False, [False, False, False, False], 661, 'South', (18, 3))
Element 40: (3, (18, 3), ['%', '', '', '%'], [(8, 4), (18, 11), (6, 7)], [True, False, False, True], 20, False, [False, False, False, False], 670, 'South', (18, 2))
Element 41: (3, (18, 2), ['%', '', '', '%'], [(8, 3), (18, 10), (6, 6)], [True, False, False, True], 18, False, [False, False, False, False], 679, 'South', (18, 1))
Element 42: (3, (18, 1), ['', '%', '', '%'], [(7, 3), (18, 9), (6, 5)], [False, True, False, True], 16, False, [False, False, False, False], 688, 'West', (17, 1))
Element 43: (3, (17, 1), ['', '%', '%', ''], [(6, 3), (18, 8), (6, 4)], [False, True, True, False], 14, False, [False, False, False, False], 697, 'West', (16, 1))
Element 44: (3, (16, 1), ['', '%', '%', ''], [(6, 2), (18, 7), (5, 4)], [False, True, True, False], 12, False, [False, False, False, False], 706, 'West', (15, 1))
Element 45: (3, (15, 1), ['%', '%', '', ''], [(6, 3), (17, 7), (5, 5)], [True, True, False, False], 10, False, [False, False, False, False], 715, 'North', (15, 2))
Element 46: (3, (15, 2), ['%', '', '', '%'], [(5, 3), (18, 7), (5, 6)], [True, False, False, True], 8, False, [False, False, False, False], 734, 'North', (15, 3))
Element 47: (3, (15, 3), ['%', '', '', ''], [(4, 3), (18, 6), (5, 7)], [True, False, False, False], 6, False, [False, False, False, False], 753, 'East', (16, 3))
Element 48: (3, (16, 3), ['', '%', '', '%'], [(4, 4), (18, 5), (4, 7)], [False, True, False, True], 4, False, [False, False, False, False], 772, 'North', (16, 4))
Element 49: (3, (16, 4), ['', '', '', '%'], [(4, 5), (18, 4), (4, 6)], [False, False, False, True], 2, False, [False, False, False, False], 791, 'West', (15, 4))
Element 50: (3, (15, 4), ['%', '', '', ''], [(4, 5), (18, 4), (4, 6)], [True, False, False, False], 0, False, [False, False, False, False], 790, 'Stop', (15, 4))
Element 51: #0#
