Element 1: (3, (13, 2), ['%', '.', '.', '%'], [(8, 11), (4, 4), (8, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 3))
Element 2: (3, (13, 3), ['.', '', '.', '%'], [(9, 11), (5, 4), (9, 1)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (13, 4))
Element 3: (3, (13, 4), ['%', '', '.', '%'], [(10, 11), (6, 4), (10, 1)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 5))
Element 4: (3, (13, 5), ['%', '', '.', '%'], [(11, 11), (6, 5), (11, 1)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 6))
Element 5: (3, (13, 6), ['%', '', '.', '%'], [(12, 11), (6, 6), (12, 1)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 7))
Element 6: (3, (13, 7), ['%', '', '.', '%'], [(13, 11), (6, 7), (13, 1)], [True, False, False, True], 88, False, [False, False, True, False], 224, 'North', (13, 8))
Element 7: (3, (13, 8), ['%', '', '.', '%'], [(13, 10), (6, 8), (13, 2)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '', '.'], [(13, 11), (6, 9), (13, 3)], [False, False, False, False], 84, False, [True, False, False, True], 272, 'East', (14, 9))
Element 9: (3, (14, 9), ['', '%', '%', '.'], [(12, 11), (7, 9), (12, 3)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '%', '.', '.'], [(11, 11), (6, 9), (11, 3)], [False, True, False, False], 80, False, [False, False, True, True], 320, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '%', '%'], [(10, 11), (6, 10), (10, 3)], [False, False, True, True], 78, False, [False, True, False, False], 349, 'South', (16, 8))
Element 12: (3, (16, 8), ['%', '.', '', '%'], [(10, 10), (6, 11), (9, 3)], [True, False, False, True], 76, False, [False, True, False, False], 388, 'South', (16, 7))
Element 13: (3, (16, 7), ['.', '.', '', '.'], [(10, 9), (7, 11), (8, 3)], [False, False, False, False], 74, False, [True, True, False, True], 417, 'East', (17, 7))
Element 14: (3, (17, 7), ['', '%', '%', '.'], [(9, 9), (8, 11), (7, 3)], [False, True, True, False], 72, False, [False, False, False, True], 446, 'East', (18, 7))
Element 15: (3, (18, 7), ['', '.', '.', '%'], [(9, 10), (9, 11), (6, 3)], [False, False, False, True], 70, False, [False, True, True, False], 475, 'North', (18, 8))
Element 16: (3, (18, 8), ['%', '', '.', '%'], [(9, 9), (10, 11), (6, 2)], [True, False, False, True], 68, False, [False, False, True, False], 494, 'North', (18, 9))
Element 17: (3, (18, 9), ['%', '', '.', '%'], [(9, 8), (11, 11), (6, 1)], [True, False, False, True], 66, False, [False, False, True, False], 513, 'North', (18, 10))
Element 18: (3, (18, 10), ['%', '', '', '%'], [(9, 7), (12, 11), (6, 2)], [True, False, False, True], 64, False, [False, False, False, False], 532, 'North', (18, 11))
Element 19: (3, (18, 11), ['.', '', '%', '%'], [(10, 7), (13, 11), (6, 3)], [False, False, True, True], 62, False, [True, False, False, False], 541, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', '%', '%', ''], [(11, 7), (13, 10), (5, 3)], [False, True, True, False], 60, False, [True, False, False, False], 570, 'West', (16, 11))
Element 21: (3, (16, 11), ['.', '%', '%', ''], [(10, 7), (13, 9), (4, 3)], [False, True, True, False], 58, False, [True, False, False, False], 589, 'West', (15, 11))
Element 22: (3, (15, 11), ['%', '.', '%', ''], [(10, 8), (12, 9), (4, 2)], [True, False, True, False], 56, False, [False, True, False, False], 618, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', '%'], [(10, 7), (13, 9), (3, 2)], [True, False, False, True], 54, False, [False, False, False, False], 1627, 'North', (15, 11))
Element 24: #1#
