Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(4, 10), (6, 9), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['%', '', '', '%'], [(4, 9), (7, 9), (18, 8)], [True, False, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(3, 9), (6, 9), (18, 9)], [False, False, True, True], 94, False, [True, False, False, False], 77, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '%', '%', ''], [(3, 8), (6, 10), (18, 10)], [False, True, True, False], 92, False, [True, False, False, False], 106, 'West', (16, 11))
Element 5: (3, (16, 11), ['.', '%', '%', ''], [(3, 7), (6, 11), (18, 11)], [False, True, True, False], 90, False, [True, False, False, False], 135, 'West', (15, 11))
Element 6: (3, (15, 11), ['%', '.', '%', ''], [(4, 7), (7, 11), (17, 11)], [True, False, True, False], 88, False, [False, True, False, False], 164, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '', '%'], [(5, 7), (8, 11), (16, 11)], [True, False, False, True], 86, False, [False, True, False, False], 193, 'South', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '', '.'], [(6, 7), (9, 11), (15, 11)], [False, True, False, False], 84, False, [True, False, False, True], 222, 'East', (16, 9))
Element 9: (3, (16, 9), ['', '.', '%', '%'], [(6, 8), (10, 11), (15, 10)], [False, False, True, True], 82, False, [False, True, False, False], 251, 'South', (16, 8))
Element 10: (3, (16, 8), ['%', '.', '', '%'], [(6, 9), (11, 11), (15, 9)], [True, False, False, True], 80, False, [False, True, False, False], 270, 'South', (16, 7))
Element 11: (3, (16, 7), ['.', '.', '', '.'], [(7, 9), (12, 11), (14, 9)], [False, False, False, False], 78, False, [True, True, False, True], 299, 'East', (17, 7))
Element 12: (3, (17, 7), ['', '%', '%', ''], [(6, 9), (13, 11), (13, 9)], [False, True, True, False], 76, False, [False, False, False, False], 328, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '', '', '%'], [(6, 10), (13, 10), (13, 8)], [False, False, False, True], 74, False, [False, False, False, False], 347, 'North', (18, 8))
Element 14: (3, (18, 8), ['%', '', '', '%'], [(6, 11), (13, 9), (13, 7)], [True, False, False, True], 72, False, [False, False, False, False], 356, 'South', (18, 7))
Element 15: (3, (18, 7), ['', '', '', '%'], [(7, 11), (12, 9), (13, 6)], [False, False, False, True], 70, False, [False, False, False, False], 375, 'South', (18, 6))
Element 16: (3, (18, 6), ['%', '.', '', '%'], [(8, 11), (13, 9), (13, 5)], [True, False, False, True], 68, False, [False, True, False, False], 384, 'South', (18, 5))
Element 17: (3, (18, 5), ['%', '.', '', '%'], [(9, 11), (14, 9), (13, 4)], [True, False, False, True], 66, False, [False, True, False, False], 403, 'South', (18, 4))
Element 18: (3, (18, 4), ['%', '.', '', '%'], [(9, 10), (15, 9), (13, 3)], [True, False, False, True], 64, False, [False, True, False, False], 432, 'South', (18, 3))
Element 19: (3, (18, 3), ['%', '.', '', '%'], [(10, 10), (16, 9), (13, 2)], [True, False, False, True], 62, False, [False, True, False, False], 461, 'South', (18, 2))
Element 20: (3, (18, 2), ['%', '', '', '%'], [(10, 9), (16, 8), (13, 1)], [True, False, False, True], 60, False, [False, False, False, False], 490, 'South', (18, 1))
Element 21: (3, (18, 1), ['.', '%', '', '%'], [(9, 9), (16, 7), (12, 1)], [False, True, False, True], 58, False, [True, False, False, False], 509, 'West', (17, 1))
Element 22: (3, (17, 1), ['.', '%', '%', ''], [(9, 8), (16, 6), (11, 1)], [False, True, True, False], 56, False, [True, False, False, False], 538, 'West', (16, 1))
Element 23: (3, (16, 1), ['.', '%', '%', ''], [(9, 7), (16, 5), (10, 1)], [False, True, True, False], 54, False, [True, False, False, False], 577, 'West', (15, 1))
Element 24: (3, (15, 1), ['%', '%', '.', ''], [(10, 7), (16, 4), (9, 1)], [True, True, False, False], 52, False, [False, False, True, False], 616, 'North', (15, 2))
Element 25: (3, (15, 2), ['%', '', '.', '%'], [(11, 7), (16, 3), (8, 1)], [True, False, False, True], 50, False, [False, False, True, False], 655, 'North', (15, 3))
Element 26: (3, (15, 3), ['%', '', '.', ''], [(10, 7), (16, 4), (7, 1)], [True, False, False, False], 48, False, [False, False, True, False], 674, 'North', (15, 4))
Element 27: (3, (15, 4), ['%', '', '.', ''], [(10, 8), (16, 3), (6, 1)], [True, False, False, False], 46, False, [False, False, True, False], 693, 'North', (15, 5))
Element 28: (3, (15, 5), ['%', '', '.', ''], [(10, 7), (16, 4), (6, 2)], [True, False, False, False], 44, False, [False, False, True, False], 712, 'North', (15, 6))
