Element 1: (1, (5, 9), ['.', '%', '%', '.'], [(5, 4), (6, 3), (6, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 9))
Element 2: (1, (6, 9), ['', '.', '', '.'], [(6, 4), (7, 3), (6, 11)], [False, False, False, False], 96, False, [False, True, False, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(6, 5), (8, 3), (7, 11)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (1, (6, 9), ['', '.', '', ''], [(6, 6), (9, 3), (8, 11)], [False, False, False, False], 92, False, [False, True, False, False], 116, 'South', (6, 8))
Element 5: (1, (6, 8), ['%', 'G', '', '%'], [(6, 7), (10, 3), (9, 11)], [True, False, False, True], 90, False, [False, False, False, False], 155, 'North', (6, 9))
Element 6: (1, (6, 9), ['', '', '', ''], [(5, 7), (11, 3), (10, 11)], [False, False, False, False], 88, False, [False, False, False, False], 184, 'North', (6, 10))
Element 7: (1, (6, 10), ['%', '', '', '%'], [(5, 6), (12, 3), (11, 11)], [True, False, False, True], 86, False, [False, False, False, False], 213, 'North', (6, 11))
Element 8: (1, (6, 11), ['%', '', '%', ''], [(5, 5), (13, 3), (12, 11)], [True, False, True, False], 84, False, [False, False, False, False], 242, 'East', (7, 11))
Element 9: (1, (7, 11), ['', '%', '%', ''], [(4, 5), (13, 4), (13, 11)], [False, True, True, False], 82, False, [False, False, False, False], 271, 'East', (8, 11))
Element 10: (1, (8, 11), ['', '%', '%', ''], [(4, 6), (13, 5), (13, 10)], [False, True, True, False], 80, False, [False, False, False, False], 300, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', '%', ''], [(4, 7), (13, 6), (13, 9)], [False, False, True, False], 78, False, [False, True, False, False], 329, 'South', (9, 10))
Element 12: (1, (9, 10), ['%', '.', '', '.'], [(3, 7), (13, 7), (14, 9)], [True, False, False, False], 76, False, [False, True, False, True], 368, 'East', (10, 10))
Element 13: (1, (10, 10), ['', '.', '', '%'], [(3, 8), (13, 8), (15, 9)], [False, False, False, True], 74, False, [False, True, False, False], 407, 'South', (10, 9))
Element 14: (1, (10, 9), ['.', '', '', '%'], [(3, 9), (13, 9), (16, 9)], [False, False, False, True], 72, False, [True, False, False, False], 436, 'West', (9, 9))
Element 15: (1, (9, 9), ['%', '', '', ''], [(4, 9), (12, 9), (16, 8)], [True, False, False, False], 70, False, [False, False, False, False], 475, 'South', (9, 8))
Element 16: (1, (9, 8), ['%', '.', '', ''], [(4, 10), (13, 9), (16, 7)], [True, False, False, False], 68, False, [False, True, False, False], 494, 'South', (9, 7))
Element 17: (1, (9, 7), ['%', '%', '', '.'], [(4, 11), (14, 9), (17, 7)], [True, True, False, False], 66, False, [False, False, False, True], 523, 'East', (10, 7))
Element 18: (1, (10, 7), ['', '%', '', '.'], [(3, 11), (15, 9), (18, 7)], [False, True, False, False], 64, False, [False, False, False, True], 552, 'East', (11, 7))
Element 19: (1, (11, 7), ['', '%', '%', '%'], [(2, 11), (15, 10), (18, 8)], [False, True, True, True], 62, False, [False, False, False, False], 591, 'West', (10, 7))
Element 20: (1, (10, 7), ['', '%', '', ''], [(1, 11), (15, 11), (18, 9)], [False, True, False, False], 60, False, [False, False, False, False], 610, 'North', (10, 8))
Element 21: (1, (10, 8), ['', '', '', '%'], [(1, 10), (16, 11), (18, 10)], [False, False, False, True], 58, False, [False, False, False, False], 639, 'South', (10, 7))
Element 22: (1, (10, 7), ['', '%', '', ''], [(1, 9), (17, 11), (18, 11)], [False, True, False, False], 56, False, [False, False, False, False], 658, 'West', (9, 7))
Element 23: (1, (9, 7), ['%', '%', '', ''], [(1, 8), (16, 11), (17, 11)], [True, True, False, False], 54, False, [False, False, False, False], 667, 'North', (9, 8))
Element 24: (1, (9, 8), ['%', '', '', ''], [(1, 7), (15, 11), (16, 11)], [True, False, False, False], 52, False, [False, False, False, False], 676, 'East', (10, 8))
Element 25: (1, (10, 8), ['', '', '', '%'], [(2, 7), (15, 10), (15, 11)], [False, False, False, True], 50, False, [False, False, False, False], 685, 'West', (9, 8))
Element 26: (1, (9, 8), ['%', '', '', ''], [(1, 7), (15, 9), (15, 10)], [True, False, False, False], 48, False, [False, False, False, False], 684, 'North', (9, 9))
Element 27: (1, (9, 9), ['%', '', '', ''], [(1, 6), (16, 9), (15, 11)], [True, False, False, False], 46, False, [False, False, False, False], 693, 'East', (10, 9))
Element 28: (1, (10, 9), ['', '', '', '%'], [(1, 5), (16, 8), (16, 11)], [False, False, False, True], 44, False, [False, False, False, False], 702, 'South', (10, 8))
Element 29: (1, (10, 8), ['', '', '', '%'], [(1, 4), (16, 7), (17, 11)], [False, False, False, True], 42, False, [False, False, False, False], 711, 'North', (10, 9))
Element 30: (1, (10, 9), ['', '', '', '%'], [(1, 3), (16, 6), (18, 11)], [False, False, False, True], 40, False, [False, False, False, False], 730, 'North', (10, 10))
Element 31: (1, (10, 10), ['', '', '', '%'], [(1, 2), (16, 5), (18, 10)], [False, False, False, True], 38, False, [False, False, False, False], 749, 'North', (10, 11))
Element 32: (1, (10, 11), ['', '', '%', ''], [(2, 2), (16, 4), (18, 9)], [False, False, True, False], 36, False, [False, False, False, False], 1758, 'East', (11, 11))
Element 33: #1#
