Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(4, 4), (4, 7), (17, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '', '%'], [(5, 4), (5, 7), (16, 11)], [True, False, False, True], 96, False, [False, False, False, False], 48, 'North', (1, 11))
Element 3: (1, (1, 11), ['%', '', '%', '.'], [(6, 4), (6, 7), (15, 11)], [True, False, True, False], 94, False, [False, False, False, True], 77, 'East', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', '.'], [(6, 5), (6, 8), (15, 10)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 11))
Element 5: (1, (3, 11), ['', '%', '%', '.'], [(6, 6), (6, 9), (15, 9)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (4, 11))
Element 6: (1, (4, 11), ['', '.', '%', '%'], [(5, 6), (7, 9), (16, 9)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (4, 10))
Element 7: (1, (4, 10), ['%', '.', '', '%'], [(5, 5), (6, 9), (16, 8)], [True, False, False, True], 86, False, [False, True, False, False], 223, 'South', (4, 9))
Element 8: (1, (4, 9), ['.', '%', '', '.'], [(4, 5), (6, 10), (16, 7)], [False, True, False, False], 84, False, [True, False, False, True], 262, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '%', ''], [(4, 6), (6, 11), (17, 7)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '', '', ''], [(3, 6), (7, 11), (18, 7)], [False, False, False, False], 80, False, [False, False, False, False], 330, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '%', '%', '%'], [(3, 7), (8, 11), (18, 8)], [False, True, True, True], 78, False, [False, False, False, False], 359, 'West', (6, 9))
Element 12: (1, (6, 9), ['', '', '', ''], [(3, 8), (9, 11), (18, 9)], [False, False, False, False], 76, False, [False, False, False, False], 388, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '', '%'], [(3, 9), (10, 11), (18, 10)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'North', (6, 11))
Element 14: (1, (6, 11), ['%', '', '%', ''], [(4, 9), (11, 11), (18, 11)], [True, False, True, False], 72, False, [False, False, False, False], 426, 'East', (7, 11))
Element 15: (1, (7, 11), ['', '%', '%', ''], [(5, 9), (12, 11), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 435, 'East', (8, 11))
Element 16: (1, (8, 11), ['', '%', '%', ''], [(6, 9), (13, 11), (18, 9)], [False, True, True, False], 68, False, [False, False, False, False], 444, 'East', (9, 11))
