Element 1: (3, (16, 8), ['%', '.', '.', '%'], [(5, 3), (4, 10), (10, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 9))
Element 2: (3, (16, 9), ['.', '', '%', '%'], [(6, 3), (4, 9), (11, 3)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (15, 9))
Element 3: (3, (15, 9), ['.', '%', '.', ''], [(7, 3), (5, 9), (12, 3)], [False, True, False, False], 94, False, [True, False, True, False], 107, 'North', (15, 10))
Element 4: (3, (15, 10), ['%', '', '.', '%'], [(8, 3), (6, 9), (13, 3)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (15, 11))
Element 5: (3, (15, 11), ['%', '', '%', '.'], [(9, 3), (7, 9), (13, 4)], [True, False, True, False], 90, False, [False, False, False, True], 175, 'East', (16, 11))
Element 6: (3, (16, 11), ['', '%', '%', '.'], [(10, 3), (6, 9), (13, 5)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (17, 11))
Element 7: (3, (17, 11), ['', '%', '%', ''], [(11, 3), (6, 10), (13, 6)], [False, True, True, False], 86, False, [False, False, False, False], 223, 'East', (18, 11))
Element 8: (3, (18, 11), ['', '.', '%', '%'], [(12, 3), (6, 11), (13, 7)], [False, False, True, True], 84, False, [False, True, False, False], 242, 'South', (18, 10))
Element 9: (3, (18, 10), ['%', '.', '', '%'], [(13, 3), (7, 11), (13, 8)], [True, False, False, True], 82, False, [False, True, False, False], 271, 'South', (18, 9))
Element 10: (3, (18, 9), ['%', '.', '', '%'], [(13, 2), (8, 11), (13, 9)], [True, False, False, True], 80, False, [False, True, False, False], 310, 'South', (18, 8))
Element 11: (3, (18, 8), ['%', '.', '', '%'], [(13, 1), (9, 11), (14, 9)], [True, False, False, True], 78, False, [False, True, False, False], 349, 'South', (18, 7))
Element 12: (3, (18, 7), ['.', '.', '', '%'], [(12, 1), (10, 11), (15, 9)], [False, False, False, True], 76, False, [True, True, False, False], 378, 'South', (18, 6))
Element 13: (3, (18, 6), ['%', '.', '', '%'], [(11, 1), (11, 11), (16, 9)], [True, False, False, True], 74, False, [False, True, False, False], 407, 'South', (18, 5))
Element 14: (3, (18, 5), ['%', '.', '', '%'], [(10, 1), (12, 11), (16, 8)], [True, False, False, True], 72, False, [False, True, False, False], 436, 'South', (18, 4))
Element 15: (3, (18, 4), ['%', '.', '', '%'], [(9, 1), (13, 11), (16, 7)], [True, False, False, True], 70, False, [False, True, False, False], 475, 'South', (18, 3))
Element 16: (3, (18, 3), ['%', '.', '', '%'], [(8, 1), (13, 10), (17, 7)], [True, False, False, True], 68, False, [False, True, False, False], 514, 'South', (18, 2))
Element 17: (3, (18, 2), ['%', '', '', '%'], [(7, 1), (13, 9), (18, 7)], [True, False, False, True], 66, False, [False, False, False, False], 533, 'South', (18, 1))
Element 18: (3, (18, 1), ['.', '%', '', '%'], [(6, 1), (12, 9), (18, 8)], [False, True, False, True], 64, False, [True, False, False, False], 552, 'West', (17, 1))
Element 19: (3, (17, 1), ['.', '%', '%', ''], [(6, 2), (13, 9), (18, 9)], [False, True, True, False], 62, False, [True, False, False, False], 571, 'West', (16, 1))
Element 20: (3, (16, 1), ['.', '%', '%', ''], [(6, 1), (14, 9), (18, 10)], [False, True, True, False], 60, False, [True, False, False, False], 580, 'West', (15, 1))
Element 21: (3, (15, 1), ['%', '%', '.', ''], [(7, 1), (15, 9), (18, 11)], [True, True, False, False], 58, False, [False, False, True, False], 589, 'North', (15, 2))
Element 22: (3, (15, 2), ['%', '', '.', '%'], [(8, 1), (16, 9), (17, 11)], [True, False, False, True], 56, False, [False, False, True, False], 598, 'North', (15, 3))
Element 23: (3, (15, 3), ['%', '', '.', '.'], [(9, 1), (16, 8), (16, 11)], [True, False, False, False], 54, False, [False, False, True, True], 607, 'East', (16, 3))
Element 24: (3, (16, 3), ['', '%', '.', '%'], [(10, 1), (16, 7), (15, 11)], [False, True, False, True], 52, False, [False, False, True, False], 616, 'North', (16, 4))
Element 25: (3, (16, 4), ['.', '', '.', '%'], [(11, 1), (16, 6), (15, 10)], [False, False, False, True], 50, False, [True, False, True, False], 635, 'North', (16, 5))
Element 26: (3, (16, 5), ['.', '', '', '%'], [(12, 1), (15, 6), (15, 11)], [False, False, False, True], 48, False, [True, False, False, False], 654, 'West', (15, 5))
Element 27: (3, (15, 5), ['%', '.', '', ''], [(13, 1), (15, 7), (16, 11)], [True, False, False, False], 46, False, [False, True, False, False], 673, 'South', (15, 4))
Element 28: (3, (15, 4), ['%', '', '', ''], [(13, 2), (15, 6), (17, 11)], [True, False, False, False], 44, False, [False, False, False, False], 682, 'North', (15, 5))
Element 29: (3, (15, 5), ['%', '', '', ''], [(13, 3), (16, 6), (18, 11)], [True, False, False, False], 42, False, [False, False, False, False], 681, 'North', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(13, 4), (16, 7), (18, 10)], [True, False, False, False], 40, False, [False, False, False, False], 680, 'East', (16, 6))
Element 31: (3, (16, 6), ['', '', '', '%'], [(13, 5), (15, 7), (18, 9)], [False, False, False, True], 38, False, [False, False, False, False], 679, 'North', (16, 7))
