Element 1: (2, (6, 10), ['%', '.', '.', '%'], [(18, 6), (1, 6), (10, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 11))
Element 2: (2, (6, 11), ['%', '', '%', '.'], [(18, 7), (1, 7), (11, 3)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (7, 11))
Element 3: (2, (7, 11), ['', '%', '%', '.'], [(18, 8), (2, 7), (12, 3)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (8, 11))
Element 4: (2, (8, 11), ['', '%', '%', '.'], [(18, 9), (3, 7), (13, 3)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (9, 11))
Element 5: (2, (9, 11), ['', '.', '%', '.'], [(18, 10), (4, 7), (13, 4)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '.', '%', '.'], [(18, 11), (5, 7), (13, 5)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(17, 11), (6, 7), (13, 6)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '%', '.'], [(16, 11), (6, 8), (13, 7)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '.', '%', '%'], [(15, 11), (6, 9), (13, 8)], [False, False, True, True], 82, False, [False, True, False, False], 321, 'South', (13, 10))
Element 10: (2, (13, 10), ['%', 'G', '', '%'], [(15, 10), (7, 9), (13, 9)], [True, False, False, True], 80, False, [False, False, False, False], 360, 'North', (13, 11))
Element 11: (2, (13, 11), ['', '', '%', '%'], [(15, 9), (6, 9), (14, 9)], [False, False, True, True], 78, False, [False, False, False, False], 379, 'West', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', ''], [(16, 9), (5, 9), (13, 9)], [False, True, True, False], 76, False, [False, False, False, False], 398, 'West', (11, 11))
Element 13: (2, (11, 11), ['', '%', '%', ''], [(16, 8), (4, 9), (12, 9)], [False, True, True, False], 74, False, [False, False, False, False], 427, 'West', (10, 11))
Element 14: (2, (10, 11), ['', '.', '%', ''], [(16, 7), (4, 10), (13, 9)], [False, False, True, False], 72, False, [False, True, False, False], 446, 'South', (10, 10))
Element 15: (2, (10, 10), ['.', '.', '', '%'], [(17, 7), (4, 11), (13, 10)], [False, False, False, True], 70, False, [True, True, False, False], 475, 'South', (10, 9))
Element 16: (2, (10, 9), ['.', '', '', '%'], [(16, 7), (3, 11), (13, 11)], [False, False, False, True], 68, False, [True, False, False, False], 494, 'West', (9, 9))
Element 17: (2, (9, 9), ['%', '', '.', ''], [(16, 6), (2, 11), (12, 11)], [True, False, False, False], 66, False, [False, False, True, False], 523, 'North', (9, 10))
Element 18: (2, (9, 10), ['%', '', '', ''], [(16, 5), (1, 11), (11, 11)], [True, False, False, False], 64, False, [False, False, False, False], 542, 'South', (9, 9))
Element 19: (2, (9, 9), ['%', '', '', ''], [(16, 4), (1, 10), (10, 11)], [True, False, False, False], 62, False, [False, False, False, False], 561, 'South', (9, 8))
Element 20: (2, (9, 8), ['%', '.', '', ''], [(16, 3), (1, 9), (10, 10)], [True, False, False, False], 60, False, [False, True, False, False], 580, 'South', (9, 7))
Element 21: (2, (9, 7), ['%', '%', '', '.'], [(15, 3), (1, 8), (10, 9)], [True, True, False, False], 58, False, [False, False, False, True], 609, 'East', (10, 7))
Element 22: (2, (10, 7), ['', '%', 'G', '.'], [(15, 4), (1, 9), (10, 8)], [False, True, False, False], 56, False, [False, False, False, True], 628, 'East', (11, 7))
Element 23: (2, (11, 7), ['G', '%', '%', '%'], [(15, 5), (1, 10), (10, 7)], [False, True, True, True], 54, False, [False, False, False, False], 647, 'Stop', (11, 7))
Element 24: (2, (11, 7), ['', '%', '%', '%'], [(15, 6), (1, 11), (9, 7)], [False, True, True, True], 52, False, [False, False, False, False], 656, 'West', (10, 7))
Element 25: (2, (10, 7), ['', '%', '', ''], [(15, 7), (2, 11), (9, 8)], [False, True, False, False], 50, False, [False, False, False, False], 665, 'West', (9, 7))
Element 26: (2, (9, 7), ['%', '%', '', ''], [(15, 6), (3, 11), (9, 9)], [True, True, False, False], 48, False, [False, False, False, False], 664, 'North', (9, 8))
Element 27: (2, (9, 8), ['%', '', '', ''], [(15, 5), (4, 11), (9, 10)], [True, False, False, False], 46, False, [False, False, False, False], 663, 'Stop', (9, 8))
Element 28: (2, (9, 8), ['%', '', '', ''], [(15, 4), (4, 10), (9, 11)], [True, False, False, False], 44, False, [False, False, False, False], 662, 'North', (9, 9))
Element 29: (2, (9, 9), ['%', '', '', ''], [(15, 3), (4, 9), (8, 11)], [True, False, False, False], 42, False, [False, False, False, False], 661, 'East', (10, 9))
Element 30: (2, (10, 9), ['', '', '', '%'], [(15, 2), (3, 9), (7, 11)], [False, False, False, True], 40, False, [False, False, False, False], 680, 'South', (10, 8))
Element 31: (2, (10, 8), ['', '', '', '%'], [(15, 1), (3, 8), (6, 11)], [False, False, False, True], 38, False, [False, False, False, False], 699, 'North', (10, 9))
Element 32: (2, (10, 9), ['', '', '', '%'], [(16, 1), (3, 9), (6, 10)], [False, False, False, True], 36, False, [False, False, False, False], 708, 'North', (10, 10))
Element 33: (2, (10, 10), ['', '', '', '%'], [(17, 1), (4, 9), (6, 9)], [False, False, False, True], 34, False, [False, False, False, False], 717, 'West', (9, 10))
Element 34: (2, (9, 10), ['%', '', '', ''], [(18, 1), (5, 9), (7, 9)], [True, False, False, False], 32, False, [False, False, False, False], 716, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '', '', '%'], [(18, 2), (4, 9), (6, 9)], [False, False, False, True], 30, False, [False, False, False, False], 725, 'North', (10, 11))
Element 36: (2, (10, 11), ['', '', '%', ''], [(18, 3), (4, 10), (6, 8)], [False, False, True, False], 28, False, [False, False, False, False], 734, 'West', (9, 11))
Element 37: (2, (9, 11), ['', '', '%', ''], [(18, 4), (4, 9), (6, 7)], [False, False, True, False], 26, False, [False, False, False, False], 743, 'South', (9, 10))
Element 38: (2, (9, 10), ['%', '', '', ''], [(18, 3), (4, 9), (6, 6)], [True, False, False, False], 24, False, [False, False, False, False], 752, 'North', (9, 11))
Element 39: (2, (9, 11), ['', '', '%', ''], [(18, 2), (4, 9), (6, 5)], [False, False, True, False], 22, False, [False, False, False, False], 761, 'West', (8, 11))
Element 40: (2, (8, 11), ['', '%', '%', ''], [(18, 1), (4, 9), (6, 4)], [False, True, True, False], 20, False, [False, False, False, False], 770, 'West', (7, 11))
Element 41: (2, (7, 11), ['', '%', '%', ''], [(17, 1), (4, 9), (6, 3)], [False, True, True, False], 18, False, [False, False, False, False], 779, 'West', (6, 11))
Element 42: (2, (6, 11), ['%', '', '%', ''], [(16, 1), (4, 9), (7, 3)], [True, False, True, False], 16, False, [False, False, False, False], 788, 'South', (6, 10))
Element 43: (2, (6, 10), ['%', '', '', '%'], [(15, 1), (4, 9), (8, 3)], [True, False, False, True], 14, False, [False, False, False, False], 797, 'South', (6, 9))
Element 44: (2, (6, 9), ['', '', '', ''], [(15, 2), (4, 9), (9, 3)], [False, False, False, False], 12, False, [False, False, False, False], 806, 'East', (7, 9))
Element 45: (2, (7, 9), ['', '%', '%', '%'], [(15, 3), (4, 9), (8, 3)], [False, True, True, True], 10, False, [False, False, False, False], 805, 'West', (6, 9))
Element 46: (2, (6, 9), ['', '', '', ''], [(16, 3), (4, 9), (8, 4)], [False, False, False, False], 8, False, [False, False, False, False], 804, 'South', (6, 8))
Element 47: (2, (6, 8), ['%', '', '', '%'], [(16, 4), (4, 9), (8, 5)], [True, False, False, True], 6, False, [False, False, False, False], 803, 'South', (6, 7))
