Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(16, 11), (7, 9), (9, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '%', '%', '.'], [(15, 11), (6, 9), (10, 11)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', '.', '.'], [(15, 10), (6, 10), (11, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 7))
Element 4: (1, (4, 7), ['', '.', '%', '.'], [(15, 9), (6, 11), (12, 11)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 7))
Element 5: (1, (5, 7), ['', '.', '%', '.'], [(16, 9), (7, 11), (13, 11)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '.', '.', ''], [(16, 8), (8, 11), (13, 10)], [False, False, False, False], 88, False, [False, True, True, False], 204, 'North', (6, 8))
Element 7: (1, (6, 8), ['%', '', '', '%'], [(16, 7), (9, 11), (13, 9)], [True, False, False, True], 86, False, [False, False, False, False], 233, 'North', (6, 9))
Element 8: (1, (6, 9), ['.', '', '', ''], [(17, 7), (9, 10), (14, 9)], [False, False, False, False], 84, False, [True, False, False, False], 262, 'West', (5, 9))
Element 9: (1, (5, 9), ['.', '%', '%', ''], [(18, 7), (10, 10), (15, 9)], [False, True, True, False], 82, False, [True, False, False, False], 291, 'West', (4, 9))
Element 10: (1, (4, 9), ['.', '%', '.', ''], [(18, 8), (10, 9), (16, 9)], [False, True, False, False], 80, False, [True, False, True, False], 320, 'North', (4, 10))
Element 11: (1, (4, 10), ['%', '', '.', '%'], [(18, 9), (9, 9), (16, 8)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (4, 11))
Element 12: (1, (4, 11), ['.', '', '%', '%'], [(18, 10), (9, 8), (16, 7)], [False, False, True, True], 76, False, [True, False, False, False], 368, 'West', (3, 11))
Element 13: (1, (3, 11), ['.', '%', '%', ''], [(18, 11), (9, 7), (16, 6)], [False, True, True, False], 74, False, [True, False, False, False], 397, 'West', (2, 11))
Element 14: (1, (2, 11), ['', '%', '%', ''], [(18, 10), (10, 7), (16, 5)], [False, True, True, False], 72, False, [False, False, False, False], 426, 'West', (1, 11))
Element 15: (1, (1, 11), ['%', '.', '%', ''], [(18, 9), (11, 7), (16, 4)], [True, False, True, False], 70, False, [False, True, False, False], 445, 'South', (1, 10))
Element 16: (1, (1, 10), ['%', '.', '', '%'], [(18, 8), (10, 7), (16, 3)], [True, False, False, True], 68, False, [False, True, False, False], 464, 'South', (1, 9))
Element 17: (1, (1, 9), ['%', '.', '', '%'], [(18, 7), (10, 8), (15, 3)], [True, False, False, True], 66, False, [False, True, False, False], 483, 'South', (1, 8))
Element 18: (1, (1, 8), ['%', '', '', '%'], [(18, 6), (10, 7), (15, 4)], [True, False, False, True], 64, False, [False, False, False, False], 512, 'North', (1, 9))
Element 19: (1, (1, 9), ['%', '', '', '%'], [(18, 5), (9, 7), (15, 5)], [True, False, False, True], 62, False, [False, False, False, False], 531, 'North', (1, 10))
Element 20: (1, (1, 10), ['%', '', '', '%'], [(18, 4), (9, 8), (15, 6)], [True, False, False, True], 60, False, [False, False, False, False], 550, 'North', (1, 11))
Element 21: (1, (1, 11), ['%', '', '%', ''], [(18, 3), (10, 8), (15, 7)], [True, False, True, False], 58, False, [False, False, False, False], 569, 'East', (2, 11))
Element 22: (1, (2, 11), ['', '%', '%', ''], [(18, 2), (9, 8), (15, 6)], [False, True, True, False], 56, False, [False, False, False, False], 578, 'East', (3, 11))
Element 23: (1, (3, 11), ['', '%', '%', ''], [(18, 1), (9, 9), (15, 5)], [False, True, True, False], 54, False, [False, False, False, False], 577, 'East', (4, 11))
Element 24: (1, (4, 11), ['', '', '%', '%'], [(17, 1), (10, 9), (15, 4)], [False, False, True, True], 52, False, [False, False, False, False], 586, 'South', (4, 10))
Element 25: (1, (4, 10), ['%', '', '', '%'], [(16, 1), (10, 8), (15, 3)], [True, False, False, True], 50, False, [False, False, False, False], 595, 'South', (4, 9))
Element 26: (1, (4, 9), ['.', '%', '', ''], [(15, 1), (10, 9), (15, 2)], [False, True, False, False], 48, False, [True, False, False, False], 614, 'West', (3, 9))
Element 27: (1, (3, 9), ['%', '.', '%', ''], [(15, 2), (10, 10), (15, 3)], [True, False, True, False], 46, False, [False, True, False, False], 623, 'South', (3, 8))
Element 28: (1, (3, 8), ['%', '', '', '%'], [(15, 3), (10, 11), (16, 3)], [True, False, False, True], 44, False, [False, False, False, False], 632, 'North', (3, 9))
Element 29: (1, (3, 9), ['%', '', '%', ''], [(16, 3), (11, 11), (16, 4)], [True, False, True, False], 42, False, [False, False, False, False], 631, 'East', (4, 9))
Element 30: (1, (4, 9), ['', '%', '', ''], [(16, 4), (12, 11), (15, 4)], [False, True, False, False], 40, False, [False, False, False, False], 630, 'East', (5, 9))
Element 31: (1, (5, 9), ['', '%', '%', ''], [(16, 5), (13, 11), (15, 3)], [False, True, True, False], 38, False, [False, False, False, False], 629, 'East', (6, 9))
Element 32: (1, (6, 9), ['', '', '', ''], [(16, 6), (13, 10), (15, 2)], [False, False, False, False], 36, False, [False, False, False, False], 628, 'East', (7, 9))
Element 33: (1, (7, 9), ['', '%', '%', '%'], [(15, 6), (13, 9), (15, 3)], [False, True, True, True], 34, False, [False, False, False, False], 627, 'West', (6, 9))
Element 34: (1, (6, 9), ['', '', '', ''], [(15, 7), (13, 8), (15, 4)], [False, False, False, False], 32, False, [False, False, False, False], 636, 'North', (6, 10))
Element 35: (1, (6, 10), ['%', '', '', '%'], [(15, 6), (13, 7), (15, 5)], [True, False, False, True], 30, False, [False, False, False, False], 645, 'North', (6, 11))
Element 36: (1, (6, 11), ['%', '', '%', ''], [(15, 5), (13, 6), (15, 4)], [True, False, True, False], 28, False, [False, False, False, False], 654, 'East', (7, 11))
Element 37: (1, (7, 11), ['', '%', '%', ''], [(15, 4), (13, 5), (15, 5)], [False, True, True, False], 26, False, [False, False, False, False], 663, 'East', (8, 11))
Element 38: (1, (8, 11), ['', '%', '%', ''], [(15, 5), (13, 4), (15, 6)], [False, True, True, False], 24, False, [False, False, False, False], 672, 'East', (9, 11))
Element 39: (1, (9, 11), ['', '', '%', ''], [(15, 6), (13, 3), (15, 7)], [False, False, True, False], 22, False, [False, False, False, False], 681, 'East', (10, 11))
Element 40: (1, (10, 11), ['', '', '%', ''], [(16, 6), (13, 2), (16, 7)], [False, False, True, False], 20, False, [False, False, False, False], 690, 'East', (11, 11))
Element 41: (1, (11, 11), ['', '%', '%', ''], [(16, 5), (13, 1), (17, 7)], [False, True, True, False], 18, False, [False, False, False, False], 699, 'East', (12, 11))
Element 42: (1, (12, 11), ['', '%', '%', ''], [(15, 5), (12, 1), (18, 7)], [False, True, True, False], 16, False, [False, False, False, False], 708, 'East', (13, 11))
Element 43: (1, (13, 11), ['', '', '%', '%'], [(16, 5), (11, 1), (18, 8)], [False, False, True, True], 14, False, [False, False, False, False], 717, 'South', (13, 10))
Element 44: (1, (13, 10), ['%', '', '', '%'], [(16, 4), (10, 1), (18, 9)], [True, False, False, True], 12, False, [False, False, False, False], 726, 'South', (13, 9))
Element 45: (1, (13, 9), ['.', '', '', ''], [(15, 4), (9, 1), (18, 10)], [False, False, False, False], 10, False, [True, False, False, False], 735, 'West', (12, 9))
Element 46: (1, (12, 9), ['%', '%', '%', ''], [(16, 4), (8, 1), (18, 11)], [True, True, True, False], 8, False, [False, False, False, False], 754, 'East', (13, 9))
Element 47: (1, (13, 9), ['', '', '', ''], [(16, 3), (7, 1), (17, 11)], [False, False, False, False], 6, False, [False, False, False, False], 763, 'East', (14, 9))
Element 48: (1, (14, 9), ['', '%', '%', ''], [(15, 3), (6, 1), (16, 11)], [False, True, True, False], 4, False, [False, False, False, False], 772, 'East', (15, 9))
