Element 1: (3, (7, 1), ['.', '%', '%', '.'], [(16, 1), (3, 7), (5, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (8, 1))
Element 2: (3, (8, 1), ['', '%', '%', '.'], [(15, 1), (4, 7), (6, 9)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (9, 1))
Element 3: (3, (9, 1), ['', '%', '%', '.'], [(15, 2), (5, 7), (7, 9)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (10, 1))
Element 4: (3, (10, 1), ['', '%', '%', '.'], [(15, 3), (6, 7), (6, 9)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (11, 1))
Element 5: (3, (11, 1), ['', '%', '%', '.'], [(16, 3), (6, 8), (6, 10)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (12, 1))
Element 6: (3, (12, 1), ['', '%', '%', '.'], [(16, 4), (6, 9), (6, 11)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (13, 1))
Element 7: (3, (13, 1), ['', '%', '.', '%'], [(16, 5), (7, 9), (7, 11)], [False, True, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 2))
Element 8: (3, (13, 2), ['%', '', '.', '%'], [(16, 6), (6, 9), (8, 11)], [True, False, False, True], 84, False, [False, False, True, False], 262, 'North', (13, 3))
Element 9: (3, (13, 3), ['.', '', '.', '%'], [(16, 7), (6, 10), (9, 11)], [False, False, False, True], 82, False, [True, False, True, False], 291, 'North', (13, 4))
Element 10: (3, (13, 4), ['%', '', '.', '%'], [(17, 7), (6, 11), (10, 11)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (13, 5))
Element 11: (3, (13, 5), ['%', '', '.', '%'], [(18, 7), (7, 11), (11, 11)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (13, 6))
Element 12: (3, (13, 6), ['%', '', '.', '%'], [(18, 8), (8, 11), (12, 11)], [True, False, False, True], 76, False, [False, False, True, False], 378, 'North', (13, 7))
Element 13: (3, (13, 7), ['%', '', '.', '%'], [(18, 9), (9, 11), (13, 11)], [True, False, False, True], 74, False, [False, False, True, False], 407, 'North', (13, 8))
Element 14: (3, (13, 8), ['%', '', '.', '%'], [(18, 10), (9, 10), (13, 10)], [True, False, False, True], 72, False, [False, False, True, False], 446, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '', '.'], [(18, 11), (10, 10), (13, 11)], [False, False, False, False], 70, False, [True, False, False, True], 465, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', '.'], [(17, 11), (10, 9), (12, 11)], [False, True, True, False], 68, False, [False, False, False, True], 494, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', '.'], [(16, 11), (9, 9), (11, 11)], [False, True, False, False], 66, False, [False, False, True, True], 523, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '.', '%', '%'], [(15, 11), (9, 8), (10, 11)], [False, False, True, True], 64, False, [False, True, False, False], 542, 'South', (16, 8))
Element 19: (3, (16, 8), ['%', '', '', '%'], [(15, 10), (9, 7), (10, 10)], [True, False, False, True], 62, False, [False, False, False, False], 571, 'South', (16, 7))
Element 20: (3, (16, 7), ['.', '', '', ''], [(15, 9), (10, 7), (10, 9)], [False, False, False, False], 60, False, [True, False, False, False], 580, 'West', (15, 7))
Element 21: (3, (15, 7), ['%', '.', '%', ''], [(16, 9), (11, 7), (10, 8)], [True, False, True, False], 58, False, [False, True, False, False], 599, 'South', (15, 6))
Element 22: (3, (15, 6), ['%', '.', '', ''], [(16, 8), (10, 7), (9, 8)], [True, False, False, False], 56, False, [False, True, False, False], 608, 'South', (15, 5))
Element 23: (3, (15, 5), ['%', '.', '', ''], [(16, 9), (10, 8), (9, 9)], [True, False, False, False], 54, False, [False, True, False, False], 617, 'South', (15, 4))
Element 24: (3, (15, 4), ['%', '', '', ''], [(15, 9), (10, 7), (9, 10)], [True, False, False, False], 52, False, [False, False, False, False], 626, 'East', (16, 4))
Element 25: (3, (16, 4), ['', '', '', '%'], [(14, 9), (9, 7), (9, 9)], [False, False, False, True], 50, False, [False, False, False, False], 625, 'North', (16, 5))
Element 26: (3, (16, 5), ['', '', '', '%'], [(13, 9), (9, 8), (9, 10)], [False, False, False, True], 48, False, [False, False, False, False], 624, 'North', (16, 6))
Element 27: (3, (16, 6), ['', '', '', '%'], [(12, 9), (10, 8), (9, 9)], [False, False, False, True], 46, False, [False, False, False, False], 633, 'South', (16, 5))
Element 28: (3, (16, 5), ['', '', '', '%'], [(13, 9), (9, 8), (9, 10)], [False, False, False, True], 44, False, [False, False, False, False], 632, 'South', (16, 4))
Element 29: (3, (16, 4), ['', '', '', '%'], [(13, 10), (9, 9), (9, 9)], [False, False, False, True], 42, False, [False, False, False, False], 631, 'South', (16, 3))
Element 30: (3, (16, 3), ['', '%', '', '%'], [(13, 11), (10, 9), (9, 8)], [False, True, False, True], 40, False, [False, False, False, False], 630, 'West', (15, 3))
Element 31: (3, (15, 3), ['%', '', '', ''], [(12, 11), (10, 8), (9, 9)], [True, False, False, False], 38, False, [False, False, False, False], 629, 'South', (15, 2))
Element 32: (3, (15, 2), ['%', '', '', '%'], [(11, 11), (10, 9), (9, 8)], [True, False, False, True], 36, False, [False, False, False, False], 628, 'South', (15, 1))
Element 33: (3, (15, 1), ['%', '%', '', ''], [(10, 11), (10, 10), (9, 7)], [True, True, False, False], 34, False, [False, False, False, False], 627, 'East', (16, 1))
Element 34: (3, (16, 1), ['', '%', '%', ''], [(9, 11), (10, 11), (10, 7)], [False, True, True, False], 32, False, [False, False, False, False], 626, 'East', (17, 1))
Element 35: (3, (17, 1), ['', '%', '%', ''], [(9, 10), (11, 11), (11, 7)], [False, True, True, False], 30, False, [False, False, False, False], 625, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '.', '%'], [(10, 10), (12, 11), (10, 7)], [False, True, False, True], 28, False, [False, False, True, False], 624, 'North', (18, 2))
Element 37: (3, (18, 2), ['%', '', '.', '%'], [(10, 9), (13, 11), (9, 7)], [True, False, False, True], 26, False, [False, False, True, False], 633, 'North', (18, 3))
Element 38: (3, (18, 3), ['%', '', '.', '%'], [(10, 8), (13, 10), (9, 8)], [True, False, False, True], 24, False, [False, False, True, False], 642, 'North', (18, 4))
Element 39: (3, (18, 4), ['%', '', '.', '%'], [(10, 7), (13, 9), (9, 9)], [True, False, False, True], 22, False, [False, False, True, False], 651, 'North', (18, 5))
Element 40: (3, (18, 5), ['%', '', '.', '%'], [(11, 7), (14, 9), (9, 10)], [True, False, False, True], 20, False, [False, False, True, False], 660, 'North', (18, 6))
Element 41: (3, (18, 6), ['%', '', '', '%'], [(10, 7), (15, 9), (9, 11)], [True, False, False, True], 18, False, [False, False, False, False], 669, 'North', (18, 7))
Element 42: (3, (18, 7), ['', '', '', '%'], [(9, 7), (16, 9), (9, 10)], [False, False, False, True], 16, False, [False, False, False, False], 668, 'North', (18, 8))
Element 43: (3, (18, 8), ['%', '', '', '%'], [(9, 8), (16, 8), (9, 11)], [True, False, False, True], 14, False, [False, False, False, False], 667, 'North', (18, 9))
Element 44: (3, (18, 9), ['%', '', '', '%'], [(9, 9), (16, 7), (8, 11)], [True, False, False, True], 12, False, [False, False, False, False], 666, 'North', (18, 10))
Element 45: (3, (18, 10), ['%', '', '', '%'], [(9, 8), (17, 7), (7, 11)], [True, False, False, True], 10, False, [False, False, False, False], 665, 'North', (18, 11))
Element 46: (3, (18, 11), ['', '', '%', '%'], [(9, 7), (18, 7), (6, 11)], [False, False, True, True], 8, False, [False, False, False, False], 664, 'West', (17, 11))
Element 47: (3, (17, 11), ['', '%', '%', ''], [(10, 7), (18, 8), (6, 10)], [False, True, True, False], 6, False, [False, False, False, False], 663, 'West', (16, 11))
Element 48: (3, (16, 11), ['', '%', '%', ''], [(10, 8), (18, 9), (6, 9)], [False, True, True, False], 4, False, [False, False, False, False], 662, 'West', (15, 11))
Element 49: (3, (15, 11), ['%', '', '%', ''], [(10, 9), (18, 10), (6, 8)], [True, False, True, False], 2, False, [False, False, False, False], 661, 'South', (15, 10))
Element 50: (3, (15, 10), ['%', '', '', '%'], [(10, 9), (18, 10), (6, 8)], [True, False, False, True], 0, False, [False, False, False, False], 660, 'Stop', (15, 10))
Element 51: #0#
