Element 1: (3, (16, 11), ['.', '%', '%', '.'], [(12, 3), (4, 9), (9, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '%', '%', ''], [(13, 3), (5, 9), (10, 3)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '%', '%'], [(13, 4), (6, 9), (11, 3)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (18, 10))
Element 4: (3, (18, 10), ['%', '.', '', '%'], [(13, 5), (7, 9), (12, 3)], [True, False, False, True], 92, False, [False, True, False, False], 116, 'South', (18, 9))
Element 5: (3, (18, 9), ['%', '.', '', '%'], [(13, 6), (6, 9), (13, 3)], [True, False, False, True], 90, False, [False, True, False, False], 135, 'South', (18, 8))
Element 6: (3, (18, 8), ['%', '.', '', '%'], [(13, 7), (6, 10), (13, 2)], [True, False, False, True], 88, False, [False, True, False, False], 174, 'South', (18, 7))
Element 7: (3, (18, 7), ['.', '.', '', '%'], [(13, 8), (6, 11), (13, 1)], [False, False, False, True], 86, False, [True, True, False, False], 213, 'South', (18, 6))
Element 8: (3, (18, 6), ['%', '.', '', '%'], [(13, 9), (7, 11), (12, 1)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (18, 5))
Element 9: (3, (18, 5), ['%', '.', '', '%'], [(14, 9), (8, 11), (11, 1)], [True, False, False, True], 82, False, [False, True, False, False], 291, 'South', (18, 4))
Element 10: (3, (18, 4), ['%', '.', '', '%'], [(15, 9), (9, 11), (10, 1)], [True, False, False, True], 80, False, [False, True, False, False], 330, 'South', (18, 3))
Element 11: (3, (18, 3), ['%', '.', '', '%'], [(16, 9), (10, 11), (9, 1)], [True, False, False, True], 78, False, [False, True, False, False], 369, 'South', (18, 2))
Element 12: (3, (18, 2), ['%', '', '', '%'], [(16, 8), (11, 11), (8, 1)], [True, False, False, True], 76, False, [False, False, False, False], 408, 'South', (18, 1))
Element 13: (3, (18, 1), ['.', '%', '', '%'], [(16, 7), (12, 11), (7, 1)], [False, True, False, True], 74, False, [True, False, False, False], 437, 'West', (17, 1))
Element 14: (3, (17, 1), ['.', '%', '%', ''], [(17, 7), (13, 11), (6, 1)], [False, True, True, False], 72, False, [True, False, False, False], 476, 'West', (16, 1))
Element 15: (3, (16, 1), ['.', '%', '%', ''], [(18, 7), (13, 10), (6, 2)], [False, True, True, False], 70, False, [True, False, False, False], 505, 'West', (15, 1))
Element 16: (3, (15, 1), ['%', '%', '.', ''], [(18, 8), (13, 9), (6, 3)], [True, True, False, False], 68, False, [False, False, True, False], 524, 'North', (15, 2))
Element 17: (3, (15, 2), ['%', '', '.', '%'], [(18, 9), (12, 9), (7, 3)], [True, False, False, True], 66, False, [False, False, True, False], 553, 'North', (15, 3))
Element 18: (3, (15, 3), ['%', '', '.', '.'], [(18, 10), (13, 9), (6, 3)], [True, False, False, False], 64, False, [False, False, True, True], 562, 'East', (16, 3))
Element 19: (3, (16, 3), ['', '%', '.', '%'], [(18, 11), (14, 9), (6, 4)], [False, True, False, True], 62, False, [False, False, True, False], 581, 'North', (16, 4))
Element 20: (3, (16, 4), ['.', '', '.', '%'], [(17, 11), (15, 9), (6, 5)], [False, False, False, True], 60, False, [True, False, True, False], 600, 'North', (16, 5))
Element 21: (3, (16, 5), ['.', '', '.', '%'], [(16, 11), (15, 10), (6, 6)], [False, False, False, True], 58, False, [True, False, True, False], 629, 'North', (16, 6))
Element 22: (3, (16, 6), ['.', '', '', '%'], [(15, 11), (15, 9), (6, 7)], [False, False, False, True], 56, False, [True, False, False, False], 658, 'West', (15, 6))
Element 23: (3, (15, 6), ['%', '.', '.', ''], [(15, 10), (16, 9), (6, 8)], [True, False, False, False], 54, False, [False, True, True, False], 677, 'North', (15, 7))
Element 24: (3, (15, 7), ['%', '', '%', ''], [(15, 11), (16, 8), (6, 9)], [True, False, True, False], 52, False, [False, False, False, False], 686, 'East', (16, 7))
Element 25: (3, (16, 7), ['', '', '', ''], [(16, 11), (16, 9), (7, 9)], [False, False, False, False], 50, False, [False, False, False, False], 685, 'East', (17, 7))
Element 26: (3, (17, 7), ['', '%', '%', ''], [(17, 11), (15, 9), (6, 9)], [False, True, True, False], 48, False, [False, False, False, False], 684, 'West', (16, 7))
Element 27: (3, (16, 7), ['', '', '', ''], [(18, 11), (14, 9), (6, 10)], [False, False, False, False], 46, False, [False, False, False, False], 683, 'North', (16, 8))
Element 28: (3, (16, 8), ['%', '', '', '%'], [(18, 10), (13, 9), (6, 11)], [True, False, False, True], 44, False, [False, False, False, False], 682, 'North', (16, 9))
Element 29: (3, (16, 9), ['', '', '%', '%'], [(18, 9), (13, 8), (7, 11)], [False, False, True, True], 42, False, [False, False, False, False], 681, 'West', (15, 9))
Element 30: (3, (15, 9), ['', '%', '', ''], [(18, 8), (13, 7), (8, 11)], [False, True, False, False], 40, False, [False, False, False, False], 680, 'North', (15, 10))
Element 31: (3, (15, 10), ['%', '', '', '%'], [(18, 7), (13, 6), (9, 11)], [True, False, False, True], 38, False, [False, False, False, False], 679, 'North', (15, 11))
Element 32: (3, (15, 11), ['%', '', '%', ''], [(18, 6), (13, 5), (9, 10)], [True, False, True, False], 36, False, [False, False, False, False], 688, 'South', (15, 10))
Element 33: (3, (15, 10), ['%', '', '', '%'], [(18, 5), (13, 4), (10, 10)], [True, False, False, True], 34, False, [False, False, False, False], 697, 'South', (15, 9))
Element 34: (3, (15, 9), ['', '%', '', ''], [(18, 4), (13, 3), (10, 9)], [False, True, False, False], 32, False, [False, False, False, False], 706, 'West', (14, 9))
Element 35: (3, (14, 9), ['', '%', '%', ''], [(18, 3), (13, 2), (9, 9)], [False, True, True, False], 30, False, [False, False, False, False], 715, 'West', (13, 9))
Element 36: (3, (13, 9), ['', '', '', ''], [(18, 2), (13, 1), (9, 8)], [False, False, False, False], 28, False, [False, False, False, False], 714, 'North', (13, 10))
Element 37: (3, (13, 10), ['%', '', '', '%'], [(18, 1), (12, 1), (9, 7)], [True, False, False, True], 26, False, [False, False, False, False], 723, 'North', (13, 11))
Element 38: (3, (13, 11), ['', '', '%', '%'], [(17, 1), (11, 1), (10, 7)], [False, False, True, True], 24, False, [False, False, False, False], 732, 'West', (12, 11))
Element 39: (3, (12, 11), ['', '%', '%', ''], [(16, 1), (10, 1), (11, 7)], [False, True, True, False], 22, False, [False, False, False, False], 741, 'West', (11, 11))
Element 40: (3, (11, 11), ['', '%', '%', ''], [(15, 1), (9, 1), (10, 7)], [False, True, True, False], 20, False, [False, False, False, False], 740, 'West', (10, 11))
Element 41: (3, (10, 11), ['', '', '%', ''], [(15, 2), (8, 1), (10, 8)], [False, False, True, False], 18, False, [False, False, False, False], 739, 'South', (10, 10))
Element 42: (3, (10, 10), ['', '', '', '%'], [(15, 3), (7, 1), (10, 7)], [False, False, False, True], 16, False, [False, False, False, False], 738, 'South', (10, 9))
Element 43: (3, (10, 9), ['', '', '', '%'], [(15, 4), (6, 1), (9, 7)], [False, False, False, True], 14, False, [False, False, False, False], 747, 'South', (10, 8))
Element 44: (3, (10, 8), ['G', '', '', '%'], [(15, 5), (6, 2), (9, 8)], [False, False, False, True], 12, False, [False, False, False, False], 756, 'South', (10, 7))
Element 45: (3, (10, 7), ['', '%', 'G', ''], [(16, 5), (6, 3), (10, 8)], [False, True, False, False], 10, False, [False, False, False, False], 755, 'East', (11, 7))
Element 46: (3, (11, 7), ['', '%', '%', '%'], [(16, 6), (5, 3), (9, 8)], [False, True, True, True], 8, False, [False, False, False, False], 764, 'West', (10, 7))
Element 47: (3, (10, 7), ['', '%', '', ''], [(15, 6), (5, 4), (9, 9)], [False, True, False, False], 6, False, [False, False, False, False], 773, 'West', (9, 7))
Element 48: (3, (9, 7), ['%', '%', '', ''], [(15, 7), (5, 5), (10, 9)], [True, True, False, False], 4, False, [False, False, False, False], 782, 'North', (9, 8))
Element 49: (3, (9, 8), ['%', '', '', 'G'], [(15, 6), (5, 6), (10, 8)], [True, False, False, False], 2, False, [False, False, False, False], 791, 'North', (9, 9))
