Element 1: (3, (9, 3), ['.', '%', '%', '.'], [(16, 4), (5, 7), (7, 1)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (10, 3))
Element 2: (3, (10, 3), ['', '%', '%', '.'], [(16, 5), (6, 7), (8, 1)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (11, 3))
Element 3: (3, (11, 3), ['', '%', '%', '.'], [(16, 6), (6, 8), (9, 1)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (12, 3))
Element 4: (3, (12, 3), ['', '%', '%', '.'], [(16, 7), (6, 9), (10, 1)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (13, 3))
Element 5: (3, (13, 3), ['', '.', '.', '%'], [(17, 7), (7, 9), (11, 1)], [False, False, False, True], 90, False, [False, True, True, False], 185, 'North', (13, 4))
Element 6: (3, (13, 4), ['%', '', '.', '%'], [(18, 7), (6, 9), (12, 1)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 5))
Element 7: (3, (13, 5), ['%', '', '.', '%'], [(18, 8), (6, 10), (13, 1)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 6))
Element 8: (3, (13, 6), ['%', '', '.', '%'], [(18, 9), (6, 11), (13, 2)], [True, False, False, True], 84, False, [False, False, True, False], 292, 'North', (13, 7))
Element 9: (3, (13, 7), ['%', '', '.', '%'], [(18, 10), (7, 11), (13, 3)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (13, 8))
Element 10: (3, (13, 8), ['%', '', '.', '%'], [(18, 11), (8, 11), (13, 4)], [True, False, False, True], 80, False, [False, False, True, False], 340, 'North', (13, 9))
Element 11: (3, (13, 9), ['.', '', '.', '.'], [(17, 11), (9, 11), (13, 5)], [False, False, False, False], 78, False, [True, False, True, True], 369, 'East', (14, 9))
Element 12: (3, (14, 9), ['', '%', '%', '.'], [(16, 11), (10, 11), (13, 6)], [False, True, True, False], 76, False, [False, False, False, True], 398, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '%', '.', '.'], [(15, 11), (11, 11), (13, 7)], [False, True, False, False], 74, False, [False, False, True, True], 427, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '.', '%', '%'], [(15, 10), (12, 11), (13, 8)], [False, False, True, True], 72, False, [False, True, False, False], 456, 'South', (16, 8))
Element 15: (3, (16, 8), ['%', '', '', '%'], [(15, 9), (13, 11), (13, 9)], [True, False, False, True], 70, False, [False, False, False, False], 475, 'South', (16, 7))
Element 16: (3, (16, 7), ['.', '', '', ''], [(16, 9), (13, 10), (12, 9)], [False, False, False, False], 68, False, [True, False, False, False], 494, 'West', (15, 7))
Element 17: (3, (15, 7), ['%', '.', '%', ''], [(16, 8), (13, 9), (12, 9)], [True, False, True, False], 66, False, [False, True, False, False], 503, 'South', (15, 6))
Element 18: (3, (15, 6), ['%', '.', '', ''], [(16, 9), (14, 9), (13, 9)], [True, False, False, False], 64, False, [False, True, False, False], 512, 'South', (15, 5))
Element 19: (3, (15, 5), ['%', '.', '', ''], [(15, 9), (14, 9), (13, 9)], [True, False, False, False], 62, False, [False, True, False, False], 521, 'South', (15, 4))
Element 20: (3, (15, 4), ['%', '.', '', ''], [(15, 10), (14, 9), (13, 8)], [True, False, False, False], 60, False, [False, True, False, False], 530, 'South', (15, 3))
Element 21: (3, (15, 3), ['%', '.', '', ''], [(15, 9), (13, 9), (13, 7)], [True, False, False, False], 58, False, [False, True, False, False], 539, 'South', (15, 2))
Element 22: (3, (15, 2), ['%', '.', '', '%'], [(15, 10), (13, 10), (13, 6)], [True, False, False, True], 56, False, [False, True, False, False], 548, 'South', (15, 1))
Element 23: (3, (15, 1), ['%', '%', '', '.'], [(15, 11), (13, 11), (13, 5)], [True, True, False, False], 54, False, [False, False, False, True], 557, 'East', (16, 1))
Element 24: (3, (16, 1), ['', '%', '%', '.'], [(16, 11), (12, 11), (13, 4)], [False, True, True, False], 52, False, [False, False, False, True], 566, 'East', (17, 1))
Element 25: (3, (17, 1), ['', '%', '%', ''], [(17, 11), (11, 11), (13, 3)], [False, True, True, False], 50, False, [False, False, False, False], 575, 'East', (18, 1))
Element 26: (3, (18, 1), ['', '%', '.', '%'], [(18, 11), (10, 11), (12, 3)], [False, True, False, True], 48, False, [False, False, True, False], 574, 'North', (18, 2))
Element 27: (3, (18, 2), ['%', '', '.', '%'], [(18, 10), (10, 10), (11, 3)], [True, False, False, True], 46, False, [False, False, True, False], 593, 'North', (18, 3))
Element 28: (3, (18, 3), ['%', '', '.', '%'], [(18, 9), (10, 9), (10, 3)], [True, False, False, True], 44, False, [False, False, True, False], 612, 'North', (18, 4))
Element 29: (3, (18, 4), ['%', '', '.', '%'], [(18, 8), (9, 9), (9, 3)], [True, False, False, True], 42, False, [False, False, True, False], 631, 'North', (18, 5))
Element 30: (3, (18, 5), ['%', '', '.', '%'], [(18, 7), (9, 10), (8, 3)], [True, False, False, True], 40, False, [False, False, True, False], 660, 'North', (18, 6))
Element 31: (3, (18, 6), ['%', '', '', '%'], [(17, 7), (9, 9), (7, 3)], [True, False, False, True], 38, False, [False, False, False, False], 679, 'North', (18, 7))
Element 32: (3, (18, 7), ['', '', '', '%'], [(16, 7), (9, 8), (6, 3)], [False, False, False, True], 36, False, [False, False, False, False], 688, 'North', (18, 8))
Element 33: (3, (18, 8), ['%', '', '', '%'], [(17, 7), (9, 7), (6, 4)], [True, False, False, True], 34, False, [False, False, False, False], 707, 'North', (18, 9))
Element 34: (3, (18, 9), ['%', '', '', '%'], [(16, 7), (10, 7), (6, 5)], [True, False, False, True], 32, False, [False, False, False, False], 726, 'North', (18, 10))
Element 35: (3, (18, 10), ['%', '', '', '%'], [(16, 8), (11, 7), (6, 6)], [True, False, False, True], 30, False, [False, False, False, False], 745, 'North', (18, 11))
Element 36: (3, (18, 11), ['', '', '%', '%'], [(16, 7), (10, 7), (5, 6)], [False, False, True, True], 28, False, [False, False, False, False], 754, 'West', (17, 11))
Element 37: (3, (17, 11), ['', '%', '%', ''], [(15, 7), (10, 8), (5, 5)], [False, True, True, False], 26, False, [False, False, False, False], 763, 'West', (16, 11))
Element 38: (3, (16, 11), ['', '%', '%', ''], [(15, 6), (10, 7), (5, 4)], [False, True, True, False], 24, False, [False, False, False, False], 772, 'West', (15, 11))
