Element 1: (3, (13, 4), ['%', '.', '.', '%'], [(8, 1), (1, 9), (3, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 5))
Element 2: (3, (13, 5), ['%', '', '.', '%'], [(9, 1), (1, 10), (4, 11)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 6))
Element 3: (3, (13, 6), ['%', '', '.', '%'], [(10, 1), (1, 11), (4, 10)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 7))
Element 4: (3, (13, 7), ['%', '', '.', '%'], [(11, 1), (2, 11), (4, 9)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 8))
Element 5: (3, (13, 8), ['%', '', '.', '%'], [(12, 1), (3, 11), (5, 9)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (13, 9))
Element 6: (3, (13, 9), ['.', '', '.', '.'], [(13, 1), (4, 11), (6, 9)], [False, False, False, False], 88, False, [True, False, True, True], 184, 'East', (14, 9))
Element 7: (3, (14, 9), ['', '%', '%', '.'], [(13, 2), (4, 10), (7, 9)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (15, 9))
Element 8: (3, (15, 9), ['', '%', '.', '.'], [(13, 3), (4, 9), (6, 9)], [False, True, False, False], 84, False, [False, False, True, True], 232, 'East', (16, 9))
Element 9: (3, (16, 9), ['', '.', '%', '%'], [(12, 3), (3, 9), (6, 10)], [False, False, True, True], 82, False, [False, True, False, False], 271, 'South', (16, 8))
Element 10: (3, (16, 8), ['%', '.', '', '%'], [(11, 3), (3, 8), (6, 11)], [True, False, False, True], 80, False, [False, True, False, False], 310, 'South', (16, 7))
Element 11: (3, (16, 7), ['.', '.', '', '.'], [(10, 3), (3, 7), (7, 11)], [False, False, False, False], 78, False, [True, True, False, True], 349, 'East', (17, 7))
Element 12: (3, (17, 7), ['', '%', '%', '.'], [(9, 3), (4, 7), (8, 11)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '.', '.', '%'], [(8, 3), (5, 7), (9, 11)], [False, False, False, True], 74, False, [False, True, True, False], 427, 'North', (18, 8))
Element 14: (3, (18, 8), ['%', '', '.', '%'], [(7, 3), (6, 7), (10, 11)], [True, False, False, True], 72, False, [False, False, True, False], 466, 'North', (18, 9))
Element 15: (3, (18, 9), ['%', '', '.', '%'], [(6, 3), (6, 8), (11, 11)], [True, False, False, True], 70, False, [False, False, True, False], 505, 'North', (18, 10))
Element 16: (3, (18, 10), ['%', '', '', '%'], [(6, 4), (6, 9), (12, 11)], [True, False, False, True], 68, False, [False, False, False, False], 534, 'North', (18, 11))
Element 17: (3, (18, 11), ['.', '', '%', '%'], [(6, 5), (7, 9), (13, 11)], [False, False, True, True], 66, False, [True, False, False, False], 553, 'West', (17, 11))
Element 18: (3, (17, 11), ['.', '%', '%', ''], [(6, 6), (6, 9), (13, 10)], [False, True, True, False], 64, False, [True, False, False, False], 582, 'West', (16, 11))
Element 19: (3, (16, 11), ['.', '%', '%', ''], [(5, 6), (6, 10), (13, 9)], [False, True, True, False], 62, False, [True, False, False, False], 601, 'West', (15, 11))
Element 20: (3, (15, 11), ['%', '.', '%', ''], [(5, 5), (6, 11), (12, 9)], [True, False, True, False], 60, False, [False, True, False, False], 630, 'South', (15, 10))
Element 21: (3, (15, 10), ['%', '', '', '%'], [(5, 4), (7, 11), (13, 9)], [True, False, False, True], 58, False, [False, False, False, False], 649, 'North', (15, 11))
Element 22: (3, (15, 11), ['%', '', '%', ''], [(5, 3), (8, 11), (14, 9)], [True, False, True, False], 56, False, [False, False, False, False], 658, 'East', (16, 11))
Element 23: (3, (16, 11), ['', '%', '%', ''], [(4, 3), (9, 11), (15, 9)], [False, True, True, False], 54, False, [False, False, False, False], 667, 'East', (17, 11))
Element 24: (3, (17, 11), ['', '%', '%', ''], [(4, 4), (9, 10), (16, 9)], [False, True, True, False], 52, False, [False, False, False, False], 686, 'East', (18, 11))
Element 25: (3, (18, 11), ['', '', '%', '%'], [(4, 5), (10, 10), (16, 8)], [False, False, True, True], 50, False, [False, False, False, False], 705, 'South', (18, 10))
Element 26: (3, (18, 10), ['%', '', '', '%'], [(4, 6), (10, 9), (16, 7)], [True, False, False, True], 48, False, [False, False, False, False], 724, 'South', (18, 9))
Element 27: (3, (18, 9), ['%', '', '', '%'], [(3, 6), (9, 9), (16, 6)], [True, False, False, True], 46, False, [False, False, False, False], 753, 'South', (18, 8))
Element 28: (3, (18, 8), ['%', '', '', '%'], [(3, 5), (9, 8), (16, 5)], [True, False, False, True], 44, False, [False, False, False, False], 772, 'South', (18, 7))
Element 29: (3, (18, 7), ['', '.', '', '%'], [(3, 4), (9, 7), (16, 4)], [False, False, False, True], 42, False, [False, True, False, False], 801, 'South', (18, 6))
Element 30: (3, (18, 6), ['%', '.', '', '%'], [(3, 3), (10, 7), (16, 3)], [True, False, False, True], 40, False, [False, True, False, False], 840, 'South', (18, 5))
Element 31: (3, (18, 5), ['%', '.', '', '%'], [(3, 2), (11, 7), (15, 3)], [True, False, False, True], 38, False, [False, True, False, False], 1869, 'South', (18, 4))
Element 32: #1#
