Element 1: (1, (4, 10), ['%', '.', '.', '%'], [(16, 6), (6, 6), (7, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['.', '', '%', '%'], [(16, 7), (6, 7), (8, 3)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 11))
Element 3: (1, (3, 11), ['.', '%', '%', ''], [(17, 7), (6, 8), (9, 3)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', ''], [(18, 7), (6, 9), (10, 3)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (1, 11))
Element 5: (1, (1, 11), ['%', '.', '%', ''], [(18, 8), (7, 9), (11, 3)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (1, 10))
Element 6: (1, (1, 10), ['%', '.', '', '%'], [(18, 9), (6, 9), (12, 3)], [True, False, False, True], 88, False, [False, True, False, False], 184, 'South', (1, 9))
Element 7: (1, (1, 9), ['%', '.', '', '%'], [(18, 10), (6, 10), (13, 3)], [True, False, False, True], 86, False, [False, True, False, False], 223, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '.', '', '%'], [(18, 11), (6, 11), (13, 4)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '.', '', '.'], [(17, 11), (7, 11), (13, 5)], [True, False, False, False], 82, False, [False, True, False, True], 291, 'East', (2, 7))
Element 10: (1, (2, 7), ['', '%', '%', '.'], [(16, 11), (8, 11), (13, 6)], [False, True, True, False], 80, False, [False, False, False, True], 330, 'East', (3, 7))
Element 11: (1, (3, 7), ['', '.', '.', '.'], [(15, 11), (9, 11), (13, 7)], [False, False, False, False], 78, False, [False, True, True, True], 369, 'East', (4, 7))
Element 12: (1, (4, 7), ['', '.', '%', '.'], [(15, 10), (10, 11), (13, 8)], [False, False, True, False], 76, False, [False, True, False, True], 408, 'East', (5, 7))
Element 13: (1, (5, 7), ['', '.', '%', ''], [(15, 9), (11, 11), (13, 9)], [False, False, True, False], 74, False, [False, True, False, False], 447, 'South', (5, 6))
Element 14: (1, (5, 6), ['.', '.', '', ''], [(16, 9), (12, 11), (14, 9)], [False, False, False, False], 72, False, [True, True, False, False], 486, 'South', (5, 5))
Element 15: (1, (5, 5), ['.', '.', '', '.'], [(16, 8), (13, 11), (15, 9)], [False, False, False, False], 70, False, [True, True, False, True], 515, 'East', (6, 5))
Element 16: (1, (6, 5), ['', '.', '', '%'], [(16, 7), (13, 10), (16, 9)], [False, False, False, True], 68, False, [False, True, False, False], 534, 'South', (6, 4))
Element 17: (1, (6, 4), ['.', '.', '', '%'], [(16, 8), (13, 9), (16, 8)], [False, False, False, True], 66, False, [True, True, False, False], 543, 'South', (6, 3))
Element 18: (1, (6, 3), ['.', '.', '', ''], [(16, 9), (12, 9), (16, 7)], [False, False, False, False], 64, False, [True, True, False, False], 562, 'South', (6, 2))
Element 19: (1, (6, 2), ['%', '.', '', '%'], [(16, 9), (13, 9), (15, 7)], [True, False, False, True], 62, False, [False, True, False, False], 581, 'South', (6, 1))
Element 20: (1, (6, 1), ['%', '%', '', '.'], [(16, 9), (14, 9), (15, 6)], [True, True, False, False], 60, False, [False, False, False, True], 590, 'East', (7, 1))
Element 21: (1, (7, 1), ['', '%', '%', '.'], [(16, 9), (15, 9), (15, 5)], [False, True, True, False], 58, False, [False, False, False, True], 609, 'East', (8, 1))
Element 22: (1, (8, 1), ['', '%', '%', '.'], [(16, 9), (15, 10), (16, 5)], [False, True, True, False], 56, False, [False, False, False, True], 628, 'East', (9, 1))
Element 23: (1, (9, 1), ['', '%', '%', '.'], [(16, 9), (15, 11), (16, 4)], [False, True, True, False], 54, False, [False, False, False, True], 647, 'East', (10, 1))
Element 24: (1, (10, 1), ['', '%', '%', '.'], [(16, 9), (16, 11), (16, 3)], [False, True, True, False], 52, False, [False, False, False, True], 666, 'East', (11, 1))
Element 25: (1, (11, 1), ['', '%', '%', '.'], [(16, 8), (17, 11), (15, 3)], [False, True, True, False], 50, False, [False, False, False, True], 685, 'East', (12, 1))
Element 26: (1, (12, 1), ['', '%', '%', '.'], [(16, 7), (18, 11), (15, 4)], [False, True, True, False], 48, False, [False, False, False, True], 704, 'East', (13, 1))
Element 27: (1, (13, 1), ['', '%', '.', '%'], [(16, 6), (18, 10), (15, 3)], [False, True, False, True], 46, False, [False, False, True, False], 713, 'North', (13, 2))
Element 28: (1, (13, 2), ['%', '', '', '%'], [(16, 7), (18, 9), (15, 2)], [True, False, False, True], 44, False, [False, False, False, False], 732, 'North', (13, 3))
Element 29: (1, (13, 3), ['', '', '', '%'], [(17, 7), (18, 8), (15, 1)], [False, False, False, True], 42, False, [False, False, False, False], 741, 'North', (13, 4))
Element 30: (1, (13, 4), ['%', '', '', '%'], [(16, 7), (18, 7), (16, 1)], [True, False, False, True], 40, False, [False, False, False, False], 750, 'North', (13, 5))
Element 31: (1, (13, 5), ['%', '', '', '%'], [(16, 8), (18, 6), (17, 1)], [True, False, False, True], 38, False, [False, False, False, False], 769, 'North', (13, 6))
Element 32: (1, (13, 6), ['%', '', '', '%'], [(16, 7), (18, 5), (18, 1)], [True, False, False, True], 36, False, [False, False, False, False], 778, 'North', (13, 7))
Element 33: (1, (13, 7), ['%', '', '', '%'], [(15, 7), (18, 4), (18, 2)], [True, False, False, True], 34, False, [False, False, False, False], 797, 'North', (13, 8))
Element 34: (1, (13, 8), ['%', '', '', '%'], [(16, 7), (18, 3), (18, 1)], [True, False, False, True], 32, False, [False, False, False, False], 806, 'North', (13, 9))
Element 35: (1, (13, 9), ['', '', '', ''], [(16, 6), (18, 2), (17, 1)], [False, False, False, False], 30, False, [False, False, False, False], 805, 'East', (14, 9))
Element 36: (1, (14, 9), ['', '%', '%', ''], [(16, 5), (18, 1), (16, 1)], [False, True, True, False], 28, False, [False, False, False, False], 804, 'East', (15, 9))
Element 37: (1, (15, 9), ['', '%', '', ''], [(16, 4), (17, 1), (15, 1)], [False, True, False, False], 26, False, [False, False, False, False], 803, 'East', (16, 9))
Element 38: (1, (16, 9), ['', '', '%', '%'], [(16, 3), (16, 1), (15, 2)], [False, False, True, True], 24, False, [False, False, False, False], 802, 'South', (16, 8))
Element 39: (1, (16, 8), ['%', '', '', '%'], [(16, 4), (15, 1), (15, 3)], [True, False, False, True], 22, False, [False, False, False, False], 801, 'South', (16, 7))
Element 40: (1, (16, 7), ['', '', '', ''], [(15, 4), (15, 2), (16, 3)], [False, False, False, False], 20, False, [False, False, False, False], 800, 'East', (17, 7))
Element 41: (1, (17, 7), ['', '%', '%', ''], [(15, 5), (15, 3), (16, 4)], [False, True, True, False], 18, False, [False, False, False, False], 799, 'East', (18, 7))
Element 42: (1, (18, 7), ['', '', '', '%'], [(15, 6), (16, 3), (15, 4)], [False, False, False, True], 16, False, [False, False, False, False], 798, 'North', (18, 8))
Element 43: (1, (18, 8), ['%', '', '', '%'], [(15, 5), (16, 4), (15, 3)], [True, False, False, True], 14, False, [False, False, False, False], 797, 'North', (18, 9))
Element 44: (1, (18, 9), ['%', '', '', '%'], [(15, 4), (16, 5), (15, 2)], [True, False, False, True], 12, False, [False, False, False, False], 796, 'North', (18, 10))
Element 45: (1, (18, 10), ['%', '', '', '%'], [(15, 5), (16, 6), (15, 1)], [True, False, False, True], 10, False, [False, False, False, False], 795, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '%', '%'], [(16, 5), (16, 7), (15, 2)], [False, False, True, True], 8, False, [False, False, False, False], 794, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '%', '%', ''], [(16, 6), (17, 7), (15, 3)], [False, True, True, False], 6, False, [False, False, False, False], 793, 'West', (16, 11))
Element 48: (1, (16, 11), ['', '%', '%', ''], [(15, 6), (16, 7), (15, 4)], [False, True, True, False], 4, False, [False, False, False, False], 792, 'West', (15, 11))
Element 49: (1, (15, 11), ['%', '', '%', ''], [(15, 7), (16, 8), (15, 5)], [True, False, True, False], 2, False, [False, False, False, False], 791, 'South', (15, 10))
