Element 1: (1, (13, 2), ['%', '.', '.', '%'], [(13, 9), (18, 6), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 3))
Element 2: (1, (13, 3), ['.', '', '.', '%'], [(14, 9), (18, 7), (18, 10)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (13, 4))
Element 3: (1, (13, 4), ['%', '', '.', '%'], [(15, 9), (18, 8), (18, 11)], [True, False, False, True], 94, False, [False, False, True, False], 77, 'North', (13, 5))
Element 4: (1, (13, 5), ['%', '', '.', '%'], [(16, 9), (18, 9), (17, 11)], [True, False, False, True], 92, False, [False, False, True, False], 106, 'North', (13, 6))
Element 5: (1, (13, 6), ['%', '', '.', '%'], [(16, 8), (18, 10), (16, 11)], [True, False, False, True], 90, False, [False, False, True, False], 135, 'North', (13, 7))
Element 6: (1, (13, 7), ['%', '', '.', '%'], [(16, 7), (18, 11), (15, 11)], [True, False, False, True], 88, False, [False, False, True, False], 164, 'North', (13, 8))
Element 7: (1, (13, 8), ['%', '', '', '%'], [(17, 7), (17, 11), (15, 10)], [True, False, False, True], 86, False, [False, False, False, False], 193, 'North', (13, 9))
Element 8: (1, (13, 9), ['', '', '.', ''], [(18, 7), (16, 11), (15, 9)], [False, False, False, False], 84, False, [False, False, True, False], 192, 'North', (13, 10))
Element 9: (1, (13, 10), ['%', '', '.', '%'], [(18, 8), (15, 11), (16, 9)], [True, False, False, True], 82, False, [False, False, True, False], 201, 'North', (13, 11))
Element 10: (1, (13, 11), ['.', '', '%', '%'], [(18, 9), (15, 10), (16, 8)], [False, False, True, True], 80, False, [True, False, False, False], 210, 'West', (12, 11))
Element 11: (1, (12, 11), ['.', '%', '%', ''], [(18, 10), (15, 9), (16, 7)], [False, True, True, False], 78, False, [True, False, False, False], 219, 'West', (11, 11))
Element 12: (1, (11, 11), ['.', '%', '%', ''], [(18, 11), (16, 9), (16, 6)], [False, True, True, False], 76, False, [True, False, False, False], 238, 'West', (10, 11))
Element 13: (1, (10, 11), ['.', '.', '%', ''], [(17, 11), (16, 8), (16, 5)], [False, False, True, False], 74, False, [True, True, False, False], 257, 'South', (10, 10))
Element 14: (1, (10, 10), ['.', '.', '', '%'], [(16, 11), (16, 7), (16, 4)], [False, False, False, True], 72, False, [True, True, False, False], 276, 'South', (10, 9))
Element 15: (1, (10, 9), ['.', '', '', '%'], [(15, 11), (15, 7), (16, 3)], [False, False, False, True], 70, False, [True, False, False, False], 305, 'West', (9, 9))
Element 16: (1, (9, 9), ['%', '', '.', ''], [(15, 10), (15, 6), (15, 3)], [True, False, False, False], 68, False, [False, False, True, False], 334, 'North', (9, 10))
Element 17: (1, (9, 10), ['%', '', '.', ''], [(15, 11), (15, 5), (15, 4)], [True, False, False, False], 66, False, [False, False, True, False], 363, 'North', (9, 11))
Element 18: (1, (9, 11), ['.', '', '%', ''], [(16, 11), (16, 5), (15, 5)], [False, False, True, False], 64, False, [True, False, False, False], 372, 'West', (8, 11))
Element 19: (1, (8, 11), ['.', '%', '%', ''], [(17, 11), (16, 6), (15, 6)], [False, True, True, False], 62, False, [True, False, False, False], 381, 'West', (7, 11))
Element 20: (1, (7, 11), ['.', '%', '%', ''], [(18, 11), (16, 5), (15, 7)], [False, True, True, False], 60, False, [True, False, False, False], 390, 'West', (6, 11))
Element 21: (1, (6, 11), ['%', '.', '%', ''], [(18, 10), (16, 4), (15, 6)], [True, False, True, False], 58, False, [False, True, False, False], 399, 'South', (6, 10))
Element 22: (1, (6, 10), ['%', '.', '', '%'], [(18, 9), (16, 3), (15, 5)], [True, False, False, True], 56, False, [False, True, False, False], 408, 'South', (6, 9))
Element 23: (1, (6, 9), ['.', '.', '', '.'], [(18, 8), (15, 3), (15, 4)], [False, False, False, False], 54, False, [True, True, False, True], 417, 'East', (7, 9))
Element 24: (1, (7, 9), ['', '%', '%', '%'], [(18, 7), (15, 2), (15, 3)], [False, True, True, True], 52, False, [False, False, False, False], 436, 'West', (6, 9))
Element 25: (1, (6, 9), ['.', '.', '', ''], [(18, 6), (15, 1), (15, 2)], [False, False, False, False], 50, False, [True, True, False, False], 445, 'South', (6, 8))
Element 26: (1, (6, 8), ['%', '.', '', '%'], [(18, 5), (16, 1), (15, 1)], [True, False, False, True], 48, False, [False, True, False, False], 474, 'South', (6, 7))
Element 27: (1, (6, 7), ['.', '.', '', ''], [(18, 4), (17, 1), (16, 1)], [False, False, False, False], 46, False, [True, True, False, False], 503, 'South', (6, 6))
Element 28: (1, (6, 6), ['.', '.', '', '%'], [(18, 3), (18, 1), (17, 1)], [False, False, False, True], 44, False, [True, True, False, False], 522, 'South', (6, 5))
Element 29: (1, (6, 5), ['.', '.', '', '%'], [(18, 4), (18, 2), (18, 1)], [False, False, False, True], 42, False, [True, True, False, False], 541, 'South', (6, 4))
Element 30: (1, (6, 4), ['.', '.', '', '%'], [(18, 5), (18, 3), (18, 2)], [False, False, False, True], 40, False, [True, True, False, False], 550, 'South', (6, 3))
Element 31: (1, (6, 3), ['.', '.', '', '.'], [(18, 6), (18, 4), (18, 3)], [False, False, False, False], 38, False, [True, True, False, True], 559, 'East', (7, 3))
Element 32: (1, (7, 3), ['', '%', '%', '.'], [(18, 7), (18, 5), (18, 4)], [False, True, True, False], 36, False, [False, False, False, True], 568, 'East', (8, 3))
Element 33: (1, (8, 3), ['', '%', '', '.'], [(17, 7), (18, 6), (18, 5)], [False, True, False, False], 34, False, [False, False, False, True], 577, 'East', (9, 3))
Element 34: (1, (9, 3), ['', '%', '%', '.'], [(16, 7), (18, 5), (18, 6)], [False, True, True, False], 32, False, [False, False, False, True], 586, 'East', (10, 3))
Element 35: (1, (10, 3), ['', '%', '%', '.'], [(16, 6), (18, 4), (18, 7)], [False, True, True, False], 30, False, [False, False, False, True], 595, 'East', (11, 3))
Element 36: (1, (11, 3), ['', '%', '%', '.'], [(16, 5), (18, 3), (18, 8)], [False, True, True, False], 28, False, [False, False, False, True], 604, 'East', (12, 3))
Element 37: (1, (12, 3), ['', '%', '%', ''], [(16, 4), (18, 2), (18, 7)], [False, True, True, False], 26, False, [False, False, False, False], 613, 'West', (11, 3))
Element 38: (1, (11, 3), ['', '%', '%', ''], [(16, 3), (18, 1), (17, 7)], [False, True, True, False], 24, False, [False, False, False, False], 612, 'West', (10, 3))
