Element 1: (0, (13, 6), ['%', '.', '.', '%'], [(1, 8), (4, 4), (4, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 7))
Element 2: (0, (13, 7), ['%', '', '.', '%'], [(1, 9), (5, 4), (5, 6)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 8))
Element 3: (0, (13, 8), ['%', '', '.', '%'], [(1, 10), (6, 4), (6, 6)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 9))
Element 4: (0, (13, 9), ['.', '', '.', '.'], [(1, 11), (6, 5), (6, 7)], [False, False, False, False], 92, False, [True, False, True, True], 107, 'East', (14, 9))
Element 5: (0, (14, 9), ['', '%', '%', '.'], [(2, 11), (5, 5), (6, 8)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (15, 9))
Element 6: (0, (15, 9), ['', '%', '.', '.'], [(3, 11), (4, 5), (6, 9)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (16, 9))
Element 7: (0, (16, 9), ['', '.', '%', '%'], [(4, 11), (3, 5), (7, 9)], [False, False, True, True], 86, False, [False, True, False, False], 224, 'South', (16, 8))
Element 8: (0, (16, 8), ['%', '.', '', '%'], [(4, 10), (3, 6), (6, 9)], [True, False, False, True], 84, False, [False, True, False, False], 253, 'South', (16, 7))
Element 9: (0, (16, 7), ['.', '.', '', '.'], [(4, 9), (3, 7), (6, 10)], [False, False, False, False], 82, False, [True, True, False, True], 292, 'East', (17, 7))
Element 10: (0, (17, 7), ['', '%', '%', '.'], [(5, 9), (4, 7), (6, 11)], [False, True, True, False], 80, False, [False, False, False, True], 331, 'East', (18, 7))
Element 11: (0, (18, 7), ['', '.', '.', '%'], [(6, 9), (5, 7), (7, 11)], [False, False, False, True], 78, False, [False, True, True, False], 360, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '.', '%'], [(7, 9), (6, 7), (8, 11)], [True, False, False, True], 76, False, [False, False, True, False], 379, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '.', '%'], [(6, 9), (7, 7), (9, 11)], [True, False, False, True], 74, False, [False, False, True, False], 398, 'North', (18, 10))
Element 14: (0, (18, 10), ['%', '', '', '%'], [(6, 10), (6, 7), (10, 11)], [True, False, False, True], 72, False, [False, False, False, False], 417, 'North', (18, 11))
Element 15: (0, (18, 11), ['.', '', '%', '%'], [(6, 11), (6, 8), (11, 11)], [False, False, True, True], 70, False, [True, False, False, False], 426, 'West', (17, 11))
Element 16: (0, (17, 11), ['.', '%', '%', ''], [(7, 11), (6, 9), (12, 11)], [False, True, True, False], 68, False, [True, False, False, False], 445, 'West', (16, 11))
Element 17: (0, (16, 11), ['.', '%', '%', ''], [(8, 11), (7, 9), (13, 11)], [False, True, True, False], 66, False, [True, False, False, False], 464, 'West', (15, 11))
Element 18: (0, (15, 11), ['%', '.', '%', ''], [(9, 11), (6, 9), (13, 10)], [True, False, True, False], 64, False, [False, True, False, False], 483, 'South', (15, 10))
Element 19: (0, (15, 10), ['%', '', '', '%'], [(9, 10), (6, 10), (13, 9)], [True, False, False, True], 62, False, [False, False, False, False], 502, 'North', (15, 11))
Element 20: (0, (15, 11), ['%', '', '%', ''], [(10, 10), (6, 11), (12, 9)], [True, False, True, False], 60, False, [False, False, False, False], 521, 'East', (16, 11))
Element 21: (0, (16, 11), ['', '%', '%', ''], [(10, 9), (7, 11), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 530, 'East', (17, 11))
Element 22: (0, (17, 11), ['', '%', '%', ''], [(9, 9), (8, 11), (14, 9)], [False, True, True, False], 56, False, [False, False, False, False], 539, 'East', (18, 11))
Element 23: (0, (18, 11), ['', '', '%', '%'], [(9, 8), (9, 11), (15, 9)], [False, False, True, True], 54, False, [False, False, False, False], 538, 'South', (18, 10))
Element 24: (0, (18, 10), ['%', '', '', '%'], [(9, 7), (10, 11), (16, 9)], [True, False, False, True], 52, False, [False, False, False, False], 547, 'South', (18, 9))
Element 25: (0, (18, 9), ['%', '', '', '%'], [(10, 7), (11, 11), (16, 8)], [True, False, False, True], 50, False, [False, False, False, False], 556, 'South', (18, 8))
