Element 1: (2, (3, 8), ['%', '.', '.', '%'], [(18, 6), (1, 7), (6, 11)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (3, 9))
Element 2: (2, (3, 9), ['%', '', '%', '.'], [(18, 7), (2, 7), (7, 11)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (4, 9))
Element 3: (2, (4, 9), ['', '%', '.', '.'], [(18, 8), (3, 7), (8, 11)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (5, 9))
Element 4: (2, (5, 9), ['', '%', '%', '.'], [(18, 9), (4, 7), (9, 11)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (6, 9))
Element 5: (2, (6, 9), ['', '.', '.', '.'], [(18, 10), (5, 7), (10, 11)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (7, 9))
Element 6: (2, (7, 9), ['', '%', '%', '%'], [(18, 11), (6, 7), (11, 11)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (6, 9))
Element 7: (2, (6, 9), ['', 'G', '.', ''], [(17, 11), (6, 8), (12, 11)], [False, False, False, False], 86, False, [False, False, True, False], 233, 'North', (6, 10))
Element 8: (2, (6, 10), ['%', 'G', '', '%'], [(16, 11), (6, 9), (13, 11)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'North', (6, 11))
Element 9: (2, (6, 11), ['%', '', '%', ''], [(15, 11), (7, 9), (13, 10)], [True, False, True, False], 82, False, [False, False, False, False], 281, 'East', (7, 11))
Element 10: (2, (7, 11), ['', '%', '%', ''], [(15, 10), (6, 9), (13, 9)], [False, True, True, False], 80, False, [False, False, False, False], 300, 'East', (8, 11))
Element 11: (2, (8, 11), ['', '%', '%', ''], [(15, 9), (6, 10), (14, 9)], [False, True, True, False], 78, False, [False, False, False, False], 319, 'East', (9, 11))
Element 12: (2, (9, 11), ['', '.', '%', ''], [(16, 9), (6, 11), (13, 9)], [False, False, True, False], 76, False, [False, True, False, False], 328, 'South', (9, 10))
Element 13: (2, (9, 10), ['%', '.', '', '.'], [(16, 8), (7, 11), (13, 8)], [True, False, False, False], 74, False, [False, True, False, True], 357, 'East', (10, 10))
Element 14: (2, (10, 10), ['', '.', '', '%'], [(16, 7), (8, 11), (13, 7)], [False, False, False, True], 72, False, [False, True, False, False], 386, 'South', (10, 9))
Element 15: (2, (10, 9), ['.', '', '', '%'], [(17, 7), (9, 11), (13, 6)], [False, False, False, True], 70, False, [True, False, False, False], 415, 'West', (9, 9))
