Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(6, 3), (12, 1), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 40: (2, (16, 5), ['', '', '', '%'], [(15, 7), (4, 4), (16, 7)], [False, False, False, True], 20, False, [False, False, False, False], 730, 'West', (15, 5))
Element 41: (2, (15, 5), ['%', '', 'G', ''], [(15, 6), (4, 3), (16, 6)], [True, False, False, False], 18, False, [False, False, False, False], 739, 'South', (15, 4))
Element 42: (2, (15, 4), ['%', '', 'G', ''], [(15, 5), (5, 3), (16, 5)], [True, False, False, False], 16, False, [False, False, False, False], 748, 'North', (15, 5))
Element 43: (2, (15, 5), ['%', 'G', '', ''], [(15, 4), (6, 3), (16, 6)], [True, False, False, False], 14, False, [False, False, False, False], 747, 'North', (15, 6))
Element 44: (2, (15, 6), ['%', 'G', '', ''], [(15, 5), (7, 3), (16, 5)], [True, False, False, False], 12, False, [False, False, False, False], 746, 'North', (15, 7))
Element 45: (2, (15, 7), ['%', 'G', '%', ''], [(15, 6), (8, 3), (16, 4)], [True, False, True, False], 10, False, [False, False, False, False], 745, 'East', (16, 7))
Element 46: (2, (16, 7), ['', 'G', '', ''], [(16, 6), (9, 3), (16, 5)], [False, False, False, False], 8, False, [False, False, False, False], 744, 'East', (17, 7))
Element 47: (2, (17, 7), ['', '%', '%', ''], [(16, 5), (10, 3), (16, 4)], [False, True, True, False], 6, False, [False, False, False, False], 743, 'East', (18, 7))
Element 48: (2, (18, 7), ['', '', '', '%'], [(15, 5), (11, 3), (15, 4)], [False, False, False, True], 4, False, [False, False, False, False], 742, 'North', (18, 8))
Element 49: (2, (18, 8), ['%', '', '', '%'], [(16, 5), (12, 3), (16, 4)], [True, False, False, True], 2, False, [False, False, False, False], 741, 'North', (18, 9))
Element 50: (2, (18, 9), ['%', '', '', '%'], [(16, 5), (12, 3), (16, 3)], [True, False, False, True], 0, False, [False, False, False, False], 740, 'Stop', (18, 9))
Element 51: #0#
