Element 1: (1, (9, 3), ['.', '%', '%', '.'], [(16, 7), (16, 11), (17, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (10, 3))
Element 2: (1, (10, 3), ['', '%', '%', '.'], [(16, 8), (17, 11), (18, 7)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (11, 3))
Element 3: (1, (11, 3), ['', '%', '%', '.'], [(16, 9), (18, 11), (18, 8)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (12, 3))
Element 4: (1, (12, 3), ['', '%', '%', '.'], [(15, 9), (18, 10), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (13, 3))
Element 5: (1, (13, 3), ['', '.', '.', '%'], [(15, 10), (18, 11), (18, 10)], [False, False, False, True], 90, False, [False, True, True, False], 135, 'North', (13, 4))
Element 6: (1, (13, 4), ['%', '', '.', '%'], [(15, 11), (17, 11), (18, 11)], [True, False, False, True], 88, False, [False, False, True, False], 154, 'North', (13, 5))
Element 7: (1, (13, 5), ['%', '', '.', '%'], [(15, 10), (16, 11), (17, 11)], [True, False, False, True], 86, False, [False, False, True, False], 163, 'North', (13, 6))
Element 8: (1, (13, 6), ['%', '', '.', '%'], [(15, 9), (15, 11), (16, 11)], [True, False, False, True], 84, False, [False, False, True, False], 172, 'North', (13, 7))
Element 9: (1, (13, 7), ['%', '', '.', '%'], [(14, 9), (15, 10), (15, 11)], [True, False, False, True], 82, False, [False, False, True, False], 191, 'North', (13, 8))
Element 10: (1, (13, 8), ['%', '', 'G', '%'], [(13, 9), (15, 9), (15, 10)], [True, False, False, True], 80, False, [False, False, False, False], 210, 'South', (13, 7))
Element 11: (1, (13, 7), ['%', '', '', '%'], [(13, 10), (16, 9), (15, 9)], [True, False, False, True], 78, False, [False, False, False, False], 219, 'South', (13, 6))
Element 12: (1, (13, 6), ['%', '', '', '%'], [(13, 11), (16, 8), (16, 9)], [True, False, False, True], 76, False, [False, False, False, False], 228, 'South', (13, 5))
Element 13: (1, (13, 5), ['%', '', '', '%'], [(12, 11), (16, 7), (16, 8)], [True, False, False, True], 74, False, [False, False, False, False], 237, 'South', (13, 4))
Element 14: (1, (13, 4), ['%', '', '', '%'], [(11, 11), (16, 6), (16, 7)], [True, False, False, True], 72, False, [False, False, False, False], 256, 'South', (13, 3))
Element 15: (1, (13, 3), ['', '.', '', '%'], [(10, 11), (16, 5), (16, 6)], [False, False, False, True], 70, False, [False, True, False, False], 275, 'South', (13, 2))
Element 16: (1, (13, 2), ['%', '.', '', '%'], [(10, 10), (16, 4), (15, 6)], [True, False, False, True], 68, False, [False, True, False, False], 314, 'South', (13, 1))
Element 17: (1, (13, 1), ['.', '%', '', '%'], [(10, 9), (16, 3), (15, 5)], [False, True, False, True], 66, False, [True, False, False, False], 353, 'West', (12, 1))
Element 18: (1, (12, 1), ['.', '%', '%', ''], [(9, 9), (15, 3), (15, 4)], [False, True, True, False], 64, False, [True, False, False, False], 392, 'West', (11, 1))
Element 19: (1, (11, 1), ['.', '%', '%', ''], [(9, 10), (15, 2), (16, 4)], [False, True, True, False], 62, False, [True, False, False, False], 421, 'West', (10, 1))
Element 20: (1, (10, 1), ['.', '%', '%', ''], [(9, 11), (15, 1), (16, 5)], [False, True, True, False], 60, False, [True, False, False, False], 450, 'West', (9, 1))
Element 21: (1, (9, 1), ['.', '%', '%', ''], [(8, 11), (16, 1), (16, 4)], [False, True, True, False], 58, False, [True, False, False, False], 479, 'West', (8, 1))
Element 22: (1, (8, 1), ['.', '%', '%', ''], [(7, 11), (17, 1), (16, 3)], [False, True, True, False], 56, False, [True, False, False, False], 508, 'West', (7, 1))
Element 23: (1, (7, 1), ['.', '%', '%', ''], [(6, 11), (18, 1), (15, 3)], [False, True, True, False], 54, False, [True, False, False, False], 527, 'West', (6, 1))
Element 24: (1, (6, 1), ['%', '%', '.', ''], [(6, 10), (18, 2), (15, 2)], [True, True, False, False], 52, False, [False, False, True, False], 556, 'North', (6, 2))
Element 25: (1, (6, 2), ['%', '', '.', '%'], [(6, 9), (18, 3), (15, 1)], [True, False, False, True], 50, False, [False, False, True, False], 585, 'North', (6, 3))
Element 26: (1, (6, 3), ['.', '', '.', '.'], [(7, 9), (18, 4), (16, 1)], [False, False, False, False], 48, False, [True, False, True, True], 614, 'East', (7, 3))
Element 27: (1, (7, 3), ['', '%', '%', '.'], [(6, 9), (18, 5), (17, 1)], [False, True, True, False], 46, False, [False, False, False, True], 633, 'East', (8, 3))
Element 28: (1, (8, 3), ['', '%', '', ''], [(6, 8), (18, 6), (18, 1)], [False, True, False, False], 44, False, [False, False, False, False], 662, 'North', (8, 4))
Element 29: (1, (8, 4), ['%', '', '', '%'], [(6, 7), (18, 7), (18, 2)], [True, False, False, True], 42, False, [False, False, False, False], 671, 'North', (8, 5))
Element 30: (1, (8, 5), ['%', '', '%', ''], [(6, 6), (18, 8), (18, 3)], [True, False, True, False], 40, False, [False, False, False, False], 680, 'East', (9, 5))
Element 31: (1, (9, 5), ['', '%', '%', ''], [(6, 5), (18, 9), (18, 4)], [False, True, True, False], 38, False, [False, False, False, False], 689, 'East', (10, 5))
Element 32: (1, (10, 5), ['', '%', '%', ''], [(6, 4), (18, 8), (18, 5)], [False, True, True, False], 36, False, [False, False, False, False], 698, 'East', (11, 5))
Element 33: (1, (11, 5), ['', '%', '%', '%'], [(5, 4), (18, 7), (18, 6)], [False, True, True, True], 34, False, [False, False, False, False], 707, 'West', (10, 5))
Element 34: (1, (10, 5), ['', '%', '%', ''], [(5, 5), (17, 7), (18, 5)], [False, True, True, False], 32, False, [False, False, False, False], 716, 'West', (9, 5))
Element 35: (1, (9, 5), ['', '%', '%', ''], [(5, 6), (18, 7), (18, 4)], [False, True, True, False], 30, False, [False, False, False, False], 725, 'West', (8, 5))
Element 36: (1, (8, 5), ['%', '', '%', ''], [(5, 7), (18, 6), (18, 3)], [True, False, True, False], 28, False, [False, False, False, False], 734, 'South', (8, 4))
Element 37: (1, (8, 4), ['%', '', '', '%'], [(4, 7), (18, 5), (18, 2)], [True, False, False, True], 26, False, [False, False, False, False], 743, 'South', (8, 3))
Element 38: (1, (8, 3), ['', '%', '', ''], [(4, 6), (18, 4), (18, 1)], [False, True, False, False], 24, False, [False, False, False, False], 752, 'West', (7, 3))
Element 39: (1, (7, 3), ['', '%', '%', ''], [(4, 5), (18, 3), (17, 1)], [False, True, True, False], 22, False, [False, False, False, False], 761, 'West', (6, 3))
Element 40: (1, (6, 3), ['.', '', '', ''], [(4, 4), (18, 2), (16, 1)], [False, False, False, False], 20, False, [True, False, False, False], 770, 'North', (6, 4))
Element 41: (1, (6, 4), ['', '', '', '%'], [(4, 3), (18, 1), (15, 1)], [False, False, False, True], 18, False, [False, False, False, False], 779, 'North', (6, 5))
Element 42: (1, (6, 5), ['', '', '', '%'], [(5, 3), (17, 1), (15, 2)], [False, False, False, True], 16, False, [False, False, False, False], 788, 'North', (6, 6))
Element 43: (1, (6, 6), ['', '', '', '%'], [(6, 3), (16, 1), (15, 3)], [False, False, False, True], 14, False, [False, False, False, False], 787, 'North', (6, 7))
Element 44: (1, (6, 7), ['', '', '', ''], [(7, 3), (15, 1), (16, 3)], [False, False, False, False], 12, False, [False, False, False, False], 786, 'East', (7, 7))
Element 45: (1, (7, 7), ['', '%', '%', '%'], [(8, 3), (15, 2), (16, 4)], [False, True, True, True], 10, False, [False, False, False, False], 785, 'West', (6, 7))
Element 46: (1, (6, 7), ['', '', '', ''], [(9, 3), (15, 3), (15, 4)], [False, False, False, False], 8, False, [False, False, False, False], 784, 'North', (6, 8))
Element 47: (1, (6, 8), ['%', '', '', '%'], [(10, 3), (16, 3), (15, 3)], [True, False, False, True], 6, False, [False, False, False, False], 783, 'North', (6, 9))
Element 48: (1, (6, 9), ['.', '', '', ''], [(11, 3), (16, 4), (15, 4)], [False, False, False, False], 4, False, [True, False, False, False], 782, 'West', (5, 9))
Element 49: (1, (5, 9), ['.', '%', '%', ''], [(12, 3), (16, 3), (15, 5)], [False, True, True, False], 2, False, [True, False, False, False], 791, 'West', (4, 9))
Element 50: (1, (4, 9), ['.', '%', '.', ''], [(12, 3), (16, 4), (16, 5)], [False, True, False, False], 0, False, [True, False, True, False], 800, 'Stop', (4, 9))
Element 51: #0#
