Element 1: (2, (13, 4), ['%', '.', '.', '%'], [(16, 1), (3, 11), (14, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 5))
Element 2: (2, (13, 5), ['%', '', '.', '%'], [(15, 1), (4, 11), (15, 9)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 6))
Element 3: (2, (13, 6), ['%', '', '.', '%'], [(15, 2), (4, 10), (16, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 7))
Element 4: (2, (13, 7), ['%', '', '.', '%'], [(15, 3), (4, 9), (16, 8)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 8))
Element 5: (2, (13, 8), ['%', '', '.', '%'], [(16, 3), (5, 9), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 9))
Element 6: (2, (13, 9), ['.', '', '.', ''], [(16, 4), (6, 9), (17, 7)], [False, False, False, False], 88, False, [True, False, True, False], 214, 'North', (13, 10))
Element 7: (2, (13, 10), ['%', '', '.', '%'], [(16, 5), (7, 9), (18, 7)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 11))
Element 8: (2, (13, 11), ['.', '', '%', '%'], [(16, 6), (6, 9), (18, 8)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (12, 11))
Element 9: (2, (12, 11), ['.', '%', '%', ''], [(15, 6), (6, 10), (18, 9)], [False, True, True, False], 82, False, [True, False, False, False], 321, 'West', (11, 11))
Element 10: (2, (11, 11), ['.', '%', '%', ''], [(15, 7), (6, 11), (18, 10)], [False, True, True, False], 80, False, [True, False, False, False], 360, 'West', (10, 11))
Element 11: (2, (10, 11), ['.', '.', '%', ''], [(16, 7), (7, 11), (18, 11)], [False, False, True, False], 78, False, [True, True, False, False], 379, 'South', (10, 10))
Element 12: (2, (10, 10), ['.', '.', '', '%'], [(17, 7), (8, 11), (17, 11)], [False, False, False, True], 76, False, [True, True, False, False], 408, 'South', (10, 9))
Element 13: (2, (10, 9), ['.', '', '', '%'], [(18, 7), (9, 11), (16, 11)], [False, False, False, True], 74, False, [True, False, False, False], 437, 'West', (9, 9))
