Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(9, 1), (3, 11), (6, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['%', '', '', '%'], [(10, 1), (4, 11), (7, 9)], [True, False, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(11, 1), (4, 10), (6, 9)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '%', '%', ''], [(12, 1), (4, 9), (6, 10)], [False, True, True, False], 92, False, [True, False, False, False], 126, 'West', (16, 11))
Element 5: (3, (16, 11), ['.', '%', '%', ''], [(13, 1), (3, 9), (6, 11)], [False, True, True, False], 90, False, [True, False, False, False], 165, 'West', (15, 11))
Element 6: (3, (15, 11), ['%', '.', '%', ''], [(13, 2), (3, 8), (7, 11)], [True, False, True, False], 88, False, [False, True, False, False], 204, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '', '%'], [(13, 3), (3, 7), (8, 11)], [True, False, False, True], 86, False, [False, True, False, False], 243, 'South', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '', '.'], [(13, 4), (4, 7), (9, 11)], [False, True, False, False], 84, False, [True, False, False, True], 282, 'East', (16, 9))
Element 9: (3, (16, 9), ['', '.', '%', '%'], [(13, 5), (5, 7), (10, 11)], [False, False, True, True], 82, False, [False, True, False, False], 321, 'South', (16, 8))
Element 10: (3, (16, 8), ['%', '.', '', '%'], [(13, 6), (6, 7), (11, 11)], [True, False, False, True], 80, False, [False, True, False, False], 360, 'South', (16, 7))
Element 11: (3, (16, 7), ['.', '.', '', '.'], [(13, 7), (6, 8), (12, 11)], [False, False, False, False], 78, False, [True, True, False, True], 399, 'East', (17, 7))
Element 12: (3, (17, 7), ['', '%', '%', '.'], [(13, 8), (6, 9), (13, 11)], [False, True, True, False], 76, False, [False, False, False, True], 428, 'East', (18, 7))
