Element 1: (3, (18, 4), ['%', '.', '.', '%'], [(11, 1), (5, 3), (6, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['%', '', '.', '%'], [(12, 1), (6, 3), (7, 9)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['%', '', '.', '%'], [(13, 1), (7, 3), (6, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 7))
Element 4: (3, (18, 7), ['.', '', '.', '%'], [(13, 2), (8, 3), (6, 10)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 8))
Element 5: (3, (18, 8), ['%', '', '.', '%'], [(13, 3), (9, 3), (6, 11)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (18, 9))
Element 6: (3, (18, 9), ['%', '', '.', '%'], [(13, 4), (10, 3), (7, 11)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (18, 10))
Element 7: (3, (18, 10), ['%', '', '', '%'], [(13, 5), (11, 3), (8, 11)], [True, False, False, True], 86, False, [False, False, False, False], 253, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(13, 6), (12, 3), (9, 11)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '%', '%', ''], [(13, 7), (13, 3), (10, 11)], [False, True, True, False], 82, False, [True, False, False, False], 311, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '%', '%', ''], [(13, 8), (13, 4), (11, 11)], [False, True, True, False], 80, False, [True, False, False, False], 340, 'West', (15, 11))
Element 11: (3, (15, 11), ['%', '.', '%', ''], [(13, 9), (13, 5), (12, 11)], [True, False, True, False], 78, False, [False, True, False, False], 369, 'South', (15, 10))
Element 12: (3, (15, 10), ['%', '.', '', '%'], [(14, 9), (13, 6), (13, 11)], [True, False, False, True], 76, False, [False, True, False, False], 398, 'South', (15, 9))
Element 13: (3, (15, 9), ['', '%', '', '.'], [(13, 9), (13, 7), (13, 10)], [False, True, False, False], 74, False, [False, False, False, True], 417, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '.', '%', '%'], [(13, 8), (13, 6), (13, 9)], [False, False, True, True], 72, False, [False, True, False, False], 426, 'South', (16, 8))
Element 15: (3, (16, 8), ['%', '.', '', '%'], [(13, 7), (13, 5), (12, 9)], [True, False, False, True], 70, False, [False, True, False, False], 445, 'South', (16, 7))
Element 16: (3, (16, 7), ['.', '.', '', '.'], [(13, 6), (13, 4), (13, 9)], [False, False, False, False], 68, False, [True, True, False, True], 454, 'East', (17, 7))
Element 17: (3, (17, 7), ['', '%', '%', ''], [(13, 5), (13, 3), (14, 9)], [False, True, True, False], 66, False, [False, False, False, False], 463, 'West', (16, 7))
Element 18: (3, (16, 7), ['.', '.', '', ''], [(13, 6), (13, 2), (15, 9)], [False, False, False, False], 64, False, [True, True, False, False], 462, 'South', (16, 6))
Element 19: (3, (16, 6), ['.', '.', '', '%'], [(13, 7), (13, 1), (16, 9)], [False, False, False, True], 62, False, [True, True, False, False], 471, 'South', (16, 5))
Element 20: (3, (16, 5), ['.', '.', '', '%'], [(13, 6), (12, 1), (16, 8)], [False, False, False, True], 60, False, [True, True, False, False], 480, 'South', (16, 4))
Element 21: (3, (16, 4), ['.', '.', '', '%'], [(13, 5), (11, 1), (16, 7)], [False, False, False, True], 58, False, [True, True, False, False], 489, 'South', (16, 3))
Element 22: (3, (16, 3), ['.', '%', '', '%'], [(13, 4), (10, 1), (15, 7)], [False, True, False, True], 56, False, [True, False, False, False], 508, 'West', (15, 3))
Element 23: (3, (15, 3), ['%', '.', '.', ''], [(13, 3), (9, 1), (15, 6)], [True, False, False, False], 54, False, [False, True, True, False], 537, 'North', (15, 4))
Element 24: (3, (15, 4), ['%', '', 'G', ''], [(12, 3), (8, 1), (15, 5)], [True, False, False, False], 52, False, [False, False, False, False], 566, 'South', (15, 3))
Element 25: (3, (15, 3), ['%', '.', '', ''], [(11, 3), (7, 1), (16, 5)], [True, False, False, False], 50, False, [False, True, False, False], 575, 'South', (15, 2))
Element 26: (3, (15, 2), ['%', '.', '', '%'], [(10, 3), (6, 1), (16, 6)], [True, False, False, True], 48, False, [False, True, False, False], 594, 'South', (15, 1))
Element 27: (3, (15, 1), ['%', '%', '', '.'], [(9, 3), (6, 2), (16, 5)], [True, True, False, False], 46, False, [False, False, False, True], 613, 'East', (16, 1))
