Element 1: (0, (15, 2), ['%', '.', '.', '%'], [(4, 4), (6, 1), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 3))
Element 2: (0, (15, 3), ['%', '', '.', '.'], [(5, 4), (7, 1), (16, 9)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (16, 3))
Element 3: (0, (16, 3), ['', '%', '.', '%'], [(6, 4), (8, 1), (16, 8)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (16, 4))
Element 4: (0, (16, 4), ['.', '', '.', '%'], [(6, 5), (9, 1), (16, 7)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (16, 5))
Element 5: (0, (16, 5), ['.', '', '.', '%'], [(6, 6), (10, 1), (17, 7)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (16, 6))
Element 6: (0, (16, 6), ['.', '', '', '%'], [(6, 7), (11, 1), (18, 7)], [False, False, False, True], 88, False, [True, False, False, False], 195, 'West', (15, 6))
Element 7: (0, (15, 6), ['%', '.', '.', ''], [(6, 8), (12, 1), (18, 8)], [True, False, False, False], 86, False, [False, True, True, False], 234, 'North', (15, 7))
Element 8: (0, (15, 7), ['%', '', '%', ''], [(6, 9), (13, 1), (18, 9)], [True, False, True, False], 84, False, [False, False, False, False], 273, 'East', (16, 7))
Element 9: (0, (16, 7), ['', '', '', ''], [(7, 9), (13, 2), (18, 10)], [False, False, False, False], 82, False, [False, False, False, False], 302, 'East', (17, 7))
Element 10: (0, (17, 7), ['', '%', '%', ''], [(6, 9), (13, 3), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 311, 'East', (18, 7))
Element 11: (0, (18, 7), ['', '.', '', '%'], [(6, 10), (13, 4), (17, 11)], [False, False, False, True], 78, False, [False, True, False, False], 340, 'South', (18, 6))
Element 12: (0, (18, 6), ['%', '.', '', '%'], [(6, 11), (13, 5), (16, 11)], [True, False, False, True], 76, False, [False, True, False, False], 379, 'South', (18, 5))
Element 13: (0, (18, 5), ['%', '.', '', '%'], [(7, 11), (13, 6), (15, 11)], [True, False, False, True], 74, False, [False, True, False, False], 418, 'South', (18, 4))
Element 14: (0, (18, 4), ['%', '.', '', '%'], [(8, 11), (13, 7), (15, 10)], [True, False, False, True], 72, False, [False, True, False, False], 457, 'South', (18, 3))
Element 15: (0, (18, 3), ['%', '.', '', '%'], [(9, 11), (13, 8), (15, 11)], [True, False, False, True], 70, False, [False, True, False, False], 486, 'South', (18, 2))
Element 16: (0, (18, 2), ['%', '', '', '%'], [(10, 11), (13, 9), (16, 11)], [True, False, False, True], 68, False, [False, False, False, False], 515, 'South', (18, 1))
Element 17: (0, (18, 1), ['.', '%', '', '%'], [(11, 11), (14, 9), (17, 11)], [False, True, False, True], 66, False, [True, False, False, False], 534, 'West', (17, 1))
Element 18: (0, (17, 1), ['.', '%', '%', ''], [(12, 11), (15, 9), (18, 11)], [False, True, True, False], 64, False, [True, False, False, False], 553, 'West', (16, 1))
Element 19: (0, (16, 1), ['.', '%', '%', ''], [(13, 11), (16, 9), (18, 10)], [False, True, True, False], 62, False, [True, False, False, False], 572, 'West', (15, 1))
Element 20: (0, (15, 1), ['%', '%', '', ''], [(13, 10), (16, 8), (18, 9)], [True, True, False, False], 60, False, [False, False, False, False], 591, 'East', (16, 1))
Element 21: (0, (16, 1), ['', '%', '%', ''], [(13, 9), (16, 7), (18, 8)], [False, True, True, False], 58, False, [False, False, False, False], 590, 'East', (17, 1))
Element 22: (0, (17, 1), ['', '%', '%', ''], [(12, 9), (17, 7), (18, 7)], [False, True, True, False], 56, False, [False, False, False, False], 599, 'East', (18, 1))
Element 23: (0, (18, 1), ['', '%', '', '%'], [(13, 9), (16, 7), (18, 6)], [False, True, False, True], 54, False, [False, False, False, False], 598, 'North', (18, 2))
Element 24: (0, (18, 2), ['%', '', '', '%'], [(14, 9), (16, 6), (18, 5)], [True, False, False, True], 52, False, [False, False, False, False], 597, 'North', (18, 3))
Element 25: (0, (18, 3), ['%', '', 'G', '%'], [(15, 9), (16, 5), (18, 4)], [True, False, False, True], 50, False, [False, False, False, False], 596, 'South', (18, 2))
Element 26: (0, (18, 2), ['%', '', 'G', '%'], [(16, 9), (15, 5), (18, 3)], [True, False, False, True], 48, False, [False, False, False, False], 605, 'North', (18, 3))
Element 27: (0, (18, 3), ['%', 'G', '', '%'], [(16, 8), (15, 4), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 614, 'North', (18, 4))
Element 28: (0, (18, 4), ['%', '', '', '%'], [(16, 7), (16, 4), (18, 1)], [True, False, False, True], 44, False, [False, False, False, False], 613, 'North', (18, 5))
Element 29: (0, (18, 5), ['%', '', '', '%'], [(17, 7), (16, 3), (17, 1)], [True, False, False, True], 42, False, [False, False, False, False], 612, 'North', (18, 6))
Element 30: (0, (18, 6), ['%', '', 'G', '%'], [(18, 7), (15, 3), (16, 1)], [True, False, False, True], 40, False, [False, False, False, False], 611, 'South', (18, 5))
Element 31: (0, (18, 5), ['%', '', '', '%'], [(18, 8), (15, 2), (15, 1)], [True, False, False, True], 38, False, [False, False, False, False], 610, 'North', (18, 6))
Element 32: (0, (18, 6), ['%', '', '', '%'], [(18, 9), (15, 3), (15, 2)], [True, False, False, True], 36, False, [False, False, False, False], 609, 'North', (18, 7))
Element 33: (0, (18, 7), ['', '', '', '%'], [(18, 10), (16, 3), (15, 3)], [False, False, False, True], 34, False, [False, False, False, False], 608, 'North', (18, 8))
Element 34: (0, (18, 8), ['%', '', '', '%'], [(18, 11), (16, 4), (16, 3)], [True, False, False, True], 32, False, [False, False, False, False], 607, 'North', (18, 9))
Element 35: (0, (18, 9), ['%', '', '', '%'], [(17, 11), (15, 4), (16, 4)], [True, False, False, True], 30, False, [False, False, False, False], 606, 'North', (18, 10))
Element 36: (0, (18, 10), ['%', '', '', '%'], [(16, 11), (15, 3), (16, 5)], [True, False, False, True], 28, False, [False, False, False, False], 605, 'North', (18, 11))
Element 37: (0, (18, 11), ['', '', '%', '%'], [(15, 11), (15, 4), (16, 6)], [False, False, True, True], 26, False, [False, False, False, False], 604, 'West', (17, 11))
Element 38: (0, (17, 11), ['', '%', '%', ''], [(15, 10), (15, 5), (15, 6)], [False, True, True, False], 24, False, [False, False, False, False], 603, 'West', (16, 11))
