Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(7, 9), (12, 1), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(6, 9), (13, 1), (16, 6)], [True, False, False, True], 96, False, [False, False, True, False], 38, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '', '%'], [(6, 10), (13, 2), (16, 7)], [True, False, False, True], 94, False, [False, False, False, False], 77, 'North', (1, 11))
Element 4: (1, (1, 11), ['%', '', '%', '.'], [(6, 11), (13, 3), (17, 7)], [True, False, True, False], 92, False, [False, False, False, True], 106, 'East', (2, 11))
Element 5: (1, (2, 11), ['', '%', '%', '.'], [(7, 11), (13, 4), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (3, 11))
Element 6: (1, (3, 11), ['', '%', '%', '.'], [(8, 11), (13, 5), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (4, 11))
Element 7: (1, (4, 11), ['', '.', '%', '%'], [(9, 11), (13, 6), (18, 9)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (4, 10))
Element 8: (1, (4, 10), ['%', '.', '', '%'], [(10, 11), (13, 7), (18, 10)], [True, False, False, True], 84, False, [False, True, False, False], 262, 'South', (4, 9))
Element 9: (1, (4, 9), ['.', '%', '', '.'], [(11, 11), (13, 8), (18, 11)], [False, True, False, False], 82, False, [True, False, False, True], 291, 'East', (5, 9))
Element 10: (1, (5, 9), ['', '%', '%', ''], [(12, 11), (13, 9), (17, 11)], [False, True, True, False], 80, False, [False, False, False, False], 330, 'East', (6, 9))
Element 11: (1, (6, 9), ['', '.', '', ''], [(13, 11), (14, 9), (16, 11)], [False, False, False, False], 78, False, [False, True, False, False], 359, 'South', (6, 8))
Element 12: (1, (6, 8), ['%', '.', '', '%'], [(13, 10), (15, 9), (15, 11)], [True, False, False, True], 76, False, [False, True, False, False], 398, 'South', (6, 7))
Element 13: (1, (6, 7), ['.', '.', '', ''], [(13, 9), (16, 9), (15, 10)], [False, False, False, False], 74, False, [True, True, False, False], 427, 'South', (6, 6))
Element 14: (1, (6, 6), ['.', '.', '', '%'], [(12, 9), (16, 8), (15, 9)], [False, False, False, True], 72, False, [True, True, False, False], 456, 'South', (6, 5))
Element 15: (1, (6, 5), ['.', '.', '', '%'], [(13, 9), (16, 7), (16, 9)], [False, False, False, True], 70, False, [True, True, False, False], 465, 'South', (6, 4))
Element 16: (1, (6, 4), ['.', '.', '', '%'], [(14, 9), (15, 7), (16, 8)], [False, False, False, True], 68, False, [True, True, False, False], 484, 'South', (6, 3))
Element 17: (1, (6, 3), ['.', '.', '', '.'], [(15, 9), (15, 6), (16, 9)], [False, False, False, False], 66, False, [True, True, False, True], 503, 'East', (7, 3))
Element 18: (1, (7, 3), ['', '%', '%', '.'], [(16, 9), (15, 5), (16, 8)], [False, True, True, False], 64, False, [False, False, False, True], 522, 'East', (8, 3))
Element 19: (1, (8, 3), ['', '%', '', '.'], [(16, 8), (15, 4), (16, 9)], [False, True, False, False], 62, False, [False, False, False, True], 541, 'East', (9, 3))
Element 20: (1, (9, 3), ['', '%', '%', '.'], [(16, 7), (16, 4), (15, 9)], [False, True, True, False], 60, False, [False, False, False, True], 560, 'East', (10, 3))
Element 21: (1, (10, 3), ['', '%', '%', '.'], [(17, 7), (16, 3), (15, 10)], [False, True, True, False], 58, False, [False, False, False, True], 579, 'East', (11, 3))
Element 22: (1, (11, 3), ['', '%', '%', '.'], [(18, 7), (15, 3), (15, 11)], [False, True, True, False], 56, False, [False, False, False, True], 598, 'East', (12, 3))
Element 23: (1, (12, 3), ['', '%', '%', ''], [(18, 6), (15, 2), (16, 11)], [False, True, True, False], 54, False, [False, False, False, False], 627, 'East', (13, 3))
Element 24: (1, (13, 3), ['', '', '', '%'], [(18, 5), (15, 1), (17, 11)], [False, False, False, True], 52, False, [False, False, False, False], 646, 'North', (13, 4))
Element 25: (1, (13, 4), ['%', '', '', '%'], [(18, 4), (16, 1), (18, 11)], [True, False, False, True], 50, False, [False, False, False, False], 665, 'North', (13, 5))
Element 26: (1, (13, 5), ['%', '', '', '%'], [(18, 3), (17, 1), (18, 10)], [True, False, False, True], 48, False, [False, False, False, False], 684, 'North', (13, 6))
Element 27: (1, (13, 6), ['%', '', '', '%'], [(18, 2), (18, 1), (18, 9)], [True, False, False, True], 46, False, [False, False, False, False], 693, 'North', (13, 7))
Element 28: (1, (13, 7), ['%', '', '', '%'], [(18, 1), (17, 1), (18, 8)], [True, False, False, True], 44, False, [False, False, False, False], 692, 'North', (13, 8))
Element 29: (1, (13, 8), ['%', '', '', '%'], [(17, 1), (16, 1), (18, 7)], [True, False, False, True], 42, False, [False, False, False, False], 691, 'North', (13, 9))
