Element 1: (3, (13, 8), ['%', '.', '.', '%'], [(4, 11), (1, 7), (9, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 9))
Element 2: (3, (13, 9), ['.', '', '.', '.'], [(3, 11), (2, 7), (10, 3)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (14, 9))
Element 3: (3, (14, 9), ['', '%', '%', '.'], [(2, 11), (3, 7), (11, 3)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 9))
Element 4: (3, (15, 9), ['', '%', '.', '.'], [(1, 11), (4, 7), (12, 3)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 9))
Element 5: (3, (16, 9), ['', '.', '%', '%'], [(1, 10), (5, 7), (13, 3)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (16, 8))
Element 6: (3, (16, 8), ['%', '.', '', '%'], [(1, 9), (6, 7), (13, 4)], [True, False, False, True], 88, False, [False, True, False, False], 214, 'South', (16, 7))
Element 7: (3, (16, 7), ['.', '.', '', '.'], [(1, 8), (6, 8), (13, 5)], [False, False, False, False], 86, False, [True, True, False, True], 253, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '%', '%', '.'], [(1, 7), (6, 9), (13, 6)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '.', '.', '%'], [(2, 7), (7, 9), (13, 7)], [False, False, False, True], 82, False, [False, True, True, False], 311, 'North', (18, 8))
Element 10: (3, (18, 8), ['%', '', '.', '%'], [(3, 7), (6, 9), (13, 8)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (18, 9))
Element 11: (3, (18, 9), ['%', '', '.', '%'], [(3, 8), (6, 10), (13, 9)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (18, 10))
Element 12: (3, (18, 10), ['%', '', '', '%'], [(3, 9), (6, 11), (13, 10)], [True, False, False, True], 76, False, [False, False, False, False], 388, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(4, 9), (7, 11), (13, 11)], [False, False, True, True], 74, False, [True, False, False, False], 417, 'West', (17, 11))
Element 14: (3, (17, 11), ['.', '%', '%', ''], [(5, 9), (8, 11), (12, 11)], [False, True, True, False], 72, False, [True, False, False, False], 456, 'West', (16, 11))
Element 15: (3, (16, 11), ['.', '%', '%', ''], [(6, 9), (9, 11), (11, 11)], [False, True, True, False], 70, False, [True, False, False, False], 485, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '.', '%', ''], [(7, 9), (10, 11), (12, 11)], [True, False, True, False], 68, False, [False, True, False, False], 504, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', '', '', '%'], [(6, 9), (10, 10), (13, 11)], [True, False, False, True], 66, False, [False, False, False, False], 523, 'North', (15, 11))
Element 18: (3, (15, 11), ['%', '', '%', ''], [(6, 10), (10, 9), (13, 10)], [True, False, True, False], 64, False, [False, False, False, False], 532, 'East', (16, 11))
Element 19: (3, (16, 11), ['', '%', '%', ''], [(6, 11), (9, 9), (13, 9)], [False, True, True, False], 62, False, [False, False, False, False], 541, 'East', (17, 11))
Element 20: (3, (17, 11), ['', '%', '%', ''], [(7, 11), (9, 10), (12, 9)], [False, True, True, False], 60, False, [False, False, False, False], 560, 'East', (18, 11))
Element 21: (3, (18, 11), ['', '', '%', '%'], [(8, 11), (9, 9), (13, 9)], [False, False, True, True], 58, False, [False, False, False, False], 559, 'South', (18, 10))
Element 22: (3, (18, 10), ['%', '', '', '%'], [(9, 11), (9, 8), (14, 9)], [True, False, False, True], 56, False, [False, False, False, False], 558, 'South', (18, 9))
Element 23: (3, (18, 9), ['%', '', '', '%'], [(10, 11), (9, 7), (15, 9)], [True, False, False, True], 54, False, [False, False, False, False], 567, 'South', (18, 8))
Element 24: (3, (18, 8), ['%', '', '', '%'], [(11, 11), (10, 7), (16, 9)], [True, False, False, True], 52, False, [False, False, False, False], 576, 'South', (18, 7))
Element 25: (3, (18, 7), ['', '.', '', '%'], [(12, 11), (11, 7), (16, 8)], [False, False, False, True], 50, False, [False, True, False, False], 585, 'South', (18, 6))
Element 26: (3, (18, 6), ['%', '.', '', '%'], [(13, 11), (10, 7), (16, 7)], [True, False, False, True], 48, False, [False, True, False, False], 594, 'South', (18, 5))
Element 27: (3, (18, 5), ['%', '.', '', '%'], [(13, 10), (10, 8), (16, 6)], [True, False, False, True], 46, False, [False, True, False, False], 613, 'South', (18, 4))
Element 28: (3, (18, 4), ['%', '.', '', '%'], [(13, 9), (10, 7), (16, 5)], [True, False, False, True], 44, False, [False, True, False, False], 632, 'South', (18, 3))
Element 29: (3, (18, 3), ['%', '.', '', '%'], [(14, 9), (9, 7), (16, 4)], [True, False, False, True], 42, False, [False, True, False, False], 651, 'South', (18, 2))
Element 30: (3, (18, 2), ['%', '', '', '%'], [(15, 9), (9, 8), (16, 3)], [True, False, False, True], 40, False, [False, False, False, False], 670, 'South', (18, 1))
Element 31: (3, (18, 1), ['.', '%', '', '%'], [(16, 9), (10, 8), (15, 3)], [False, True, False, True], 38, False, [True, False, False, False], 679, 'West', (17, 1))
Element 32: (3, (17, 1), ['.', '%', '%', ''], [(16, 8), (9, 8), (15, 4)], [False, True, True, False], 36, False, [True, False, False, False], 698, 'West', (16, 1))
Element 33: (3, (16, 1), ['.', '%', '%', ''], [(16, 7), (9, 9), (15, 5)], [False, True, True, False], 34, False, [True, False, False, False], 717, 'West', (15, 1))
Element 34: (3, (15, 1), ['%', '%', '.', ''], [(15, 7), (10, 9), (15, 6)], [True, True, False, False], 32, False, [False, False, True, False], 746, 'North', (15, 2))
Element 35: (3, (15, 2), ['%', '', '', '%'], [(16, 7), (10, 8), (15, 7)], [True, False, False, True], 30, False, [False, False, False, False], 755, 'North', (15, 3))
Element 36: (3, (15, 3), ['%', '', '', ''], [(17, 7), (10, 9), (15, 6)], [True, False, False, False], 28, False, [False, False, False, False], 754, 'East', (16, 3))
Element 37: (3, (16, 3), ['', '%', '', '%'], [(18, 7), (10, 10), (15, 5)], [False, True, False, True], 26, False, [False, False, False, False], 753, 'North', (16, 4))
Element 38: (3, (16, 4), ['G', '', '', '%'], [(18, 8), (9, 10), (15, 4)], [False, False, False, True], 24, False, [False, False, False, False], 752, 'North', (16, 5))
Element 39: (3, (16, 5), ['', '', '', '%'], [(18, 9), (10, 10), (15, 3)], [False, False, False, True], 22, False, [False, False, False, False], 751, 'North', (16, 6))
Element 40: (3, (16, 6), ['', '', '', '%'], [(18, 10), (10, 11), (15, 2)], [False, False, False, True], 20, False, [False, False, False, False], 750, 'West', (15, 6))
Element 41: (3, (15, 6), ['%', '', '', ''], [(18, 11), (11, 11), (15, 1)], [True, False, False, False], 18, False, [False, False, False, False], 749, 'North', (15, 7))
Element 42: (3, (15, 7), ['%', '', '%', ''], [(17, 11), (12, 11), (16, 1)], [True, False, True, False], 16, False, [False, False, False, False], 748, 'South', (15, 6))
Element 43: (3, (15, 6), ['%', '', '', ''], [(16, 11), (13, 11), (17, 1)], [True, False, False, False], 14, False, [False, False, False, False], 747, 'South', (15, 5))
Element 44: (3, (15, 5), ['%', '', '', ''], [(15, 11), (13, 10), (18, 1)], [True, False, False, False], 12, False, [False, False, False, False], 746, 'South', (15, 4))
Element 45: (3, (15, 4), ['%', '', '', ''], [(15, 10), (13, 9), (18, 2)], [True, False, False, False], 10, False, [False, False, False, False], 745, 'North', (15, 5))
Element 46: (3, (15, 5), ['%', '', '', ''], [(15, 11), (14, 9), (18, 3)], [True, False, False, False], 8, False, [False, False, False, False], 744, 'North', (15, 6))
