Element 1: (2, (12, 3), ['.', '%', '%', '.'], [(16, 11), (7, 1), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '.', '.', '%'], [(17, 11), (8, 1), (16, 4)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (13, 4))
Element 3: (2, (13, 4), ['%', '', '.', '%'], [(18, 11), (9, 1), (16, 5)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 5))
Element 4: (2, (13, 5), ['%', '', '.', '%'], [(18, 10), (10, 1), (16, 6)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 6))
Element 5: (2, (13, 6), ['%', '', '.', '%'], [(18, 9), (11, 1), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (13, 7))
Element 6: (2, (13, 7), ['%', '', '.', '%'], [(18, 8), (12, 1), (17, 7)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 8))
Element 7: (2, (13, 8), ['%', '', '.', '%'], [(18, 9), (13, 1), (18, 7)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '.', '.'], [(18, 10), (13, 2), (18, 6)], [False, False, False, False], 84, False, [True, False, True, True], 262, 'East', (14, 9))
Element 9: (2, (14, 9), ['', '%', '%', '.'], [(18, 11), (13, 3), (18, 5)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (15, 9))
Element 10: (2, (15, 9), ['', '%', '.', '.'], [(17, 11), (13, 4), (18, 4)], [False, True, False, False], 80, False, [False, False, True, True], 300, 'East', (16, 9))
Element 11: (2, (16, 9), ['', '.', '%', '%'], [(16, 11), (13, 5), (18, 3)], [False, False, True, True], 78, False, [False, True, False, False], 319, 'South', (16, 8))
Element 12: (2, (16, 8), ['%', '', '', '%'], [(15, 11), (13, 6), (18, 2)], [True, False, False, True], 76, False, [False, False, False, False], 338, 'South', (16, 7))
Element 13: (2, (16, 7), ['.', '', '', ''], [(15, 10), (13, 7), (18, 1)], [False, False, False, False], 74, False, [True, False, False, False], 347, 'West', (15, 7))
Element 14: (2, (15, 7), ['%', '.', '%', ''], [(15, 9), (13, 8), (17, 1)], [True, False, True, False], 72, False, [False, True, False, False], 366, 'South', (15, 6))
Element 15: (2, (15, 6), ['%', '.', '', ''], [(16, 9), (13, 9), (16, 1)], [True, False, False, False], 70, False, [False, True, False, False], 385, 'South', (15, 5))
Element 16: (2, (15, 5), ['%', '.', '', ''], [(16, 8), (13, 10), (15, 1)], [True, False, False, False], 68, False, [False, True, False, False], 414, 'South', (15, 4))
Element 17: (2, (15, 4), ['%', '.', '', ''], [(16, 7), (13, 11), (15, 2)], [True, False, False, False], 66, False, [False, True, False, False], 443, 'South', (15, 3))
Element 18: (2, (15, 3), ['%', '', '', ''], [(17, 7), (12, 11), (15, 1)], [True, False, False, False], 64, False, [False, False, False, False], 462, 'East', (16, 3))
Element 19: (2, (16, 3), ['', '%', '', '%'], [(18, 7), (11, 11), (16, 1)], [False, True, False, True], 62, False, [False, False, False, False], 471, 'North', (16, 4))
Element 20: (2, (16, 4), ['', '', '', '%'], [(18, 6), (10, 11), (17, 1)], [False, False, False, True], 60, False, [False, False, False, False], 480, 'North', (16, 5))
Element 21: (2, (16, 5), ['', '', '', '%'], [(18, 5), (10, 10), (18, 1)], [False, False, False, True], 58, False, [False, False, False, False], 489, 'North', (16, 6))
Element 22: (2, (16, 6), ['', '', '', '%'], [(18, 4), (10, 9), (18, 2)], [False, False, False, True], 56, False, [False, False, False, False], 498, 'South', (16, 5))
Element 23: (2, (16, 5), ['', '', '', '%'], [(18, 5), (9, 9), (18, 3)], [False, False, False, True], 54, False, [False, False, False, False], 507, 'South', (16, 4))
Element 24: (2, (16, 4), ['', '', '', '%'], [(18, 6), (9, 10), (18, 4)], [False, False, False, True], 52, False, [False, False, False, False], 516, 'South', (16, 3))
