Element 1: (0, (18, 9), ['%', '.', '.', '%'], [(6, 5), (11, 1), (12, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 10))
Element 2: (0, (18, 10), ['%', '', '', '%'], [(6, 6), (12, 1), (13, 11)], [True, False, False, True], 96, False, [False, False, False, False], 39, 'North', (18, 11))
Element 3: (0, (18, 11), ['.', '', '%', '%'], [(6, 7), (13, 1), (13, 10)], [False, False, True, True], 94, False, [True, False, False, False], 68, 'West', (17, 11))
Element 4: (0, (17, 11), ['.', '%', '%', ''], [(6, 8), (13, 2), (13, 9)], [False, True, True, False], 92, False, [True, False, False, False], 107, 'West', (16, 11))
Element 5: (0, (16, 11), ['.', '%', '%', ''], [(6, 9), (13, 3), (14, 9)], [False, True, True, False], 90, False, [True, False, False, False], 146, 'West', (15, 11))
Element 6: (0, (15, 11), ['%', '.', '%', ''], [(7, 9), (13, 4), (15, 9)], [True, False, True, False], 88, False, [False, True, False, False], 185, 'South', (15, 10))
Element 7: (0, (15, 10), ['%', '', '', '%'], [(6, 9), (13, 5), (16, 9)], [True, False, False, True], 86, False, [False, False, False, False], 214, 'South', (15, 9))
Element 8: (0, (15, 9), ['', '%', '', ''], [(6, 10), (13, 6), (16, 8)], [False, True, False, False], 84, False, [False, False, False, False], 243, 'East', (16, 9))
Element 9: (0, (16, 9), ['', '', '%', '%'], [(6, 11), (13, 7), (16, 7)], [False, False, True, True], 82, False, [False, False, False, False], 272, 'South', (16, 8))
Element 10: (0, (16, 8), ['%', '', '', '%'], [(7, 11), (13, 8), (17, 7)], [True, False, False, True], 80, False, [False, False, False, False], 301, 'South', (16, 7))
Element 11: (0, (16, 7), ['.', '.', '', ''], [(8, 11), (13, 9), (18, 7)], [False, False, False, False], 78, False, [True, True, False, False], 320, 'South', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '', '%'], [(9, 11), (12, 9), (18, 8)], [False, False, False, True], 76, False, [True, True, False, False], 359, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '.', '', '%'], [(10, 11), (13, 9), (18, 9)], [False, False, False, True], 74, False, [True, True, False, False], 378, 'South', (16, 4))
Element 14: (0, (16, 4), ['.', '.', '', '%'], [(11, 11), (14, 9), (18, 10)], [False, False, False, True], 72, False, [True, True, False, False], 397, 'South', (16, 3))
Element 15: (0, (16, 3), ['.', '%', '', '%'], [(12, 11), (15, 9), (18, 11)], [False, True, False, True], 70, False, [True, False, False, False], 406, 'West', (15, 3))
Element 16: (0, (15, 3), ['%', '.', '.', ''], [(13, 11), (16, 9), (17, 11)], [True, False, False, False], 68, False, [False, True, True, False], 415, 'North', (15, 4))
Element 17: (0, (15, 4), ['%', '', '.', ''], [(13, 10), (16, 8), (16, 11)], [True, False, False, False], 66, False, [False, False, True, False], 424, 'North', (15, 5))
Element 18: (0, (15, 5), ['%', '', '.', ''], [(13, 9), (16, 7), (15, 11)], [True, False, False, False], 64, False, [False, False, True, False], 433, 'North', (15, 6))
Element 19: (0, (15, 6), ['%', '', 'G', ''], [(14, 9), (15, 7), (15, 10)], [True, False, False, False], 62, False, [False, False, False, False], 452, 'South', (15, 5))
Element 20: (0, (15, 5), ['%', '', 'G', ''], [(15, 9), (15, 6), (15, 11)], [True, False, False, False], 60, False, [False, False, False, False], 451, 'South', (15, 4))
Element 21: (0, (15, 4), ['%', '', '', ''], [(16, 9), (16, 6), (16, 11)], [True, False, False, False], 58, False, [False, False, False, False], 450, 'South', (15, 3))
Element 22: (0, (15, 3), ['%', '.', '', ''], [(16, 8), (16, 5), (17, 11)], [True, False, False, False], 56, False, [False, True, False, False], 449, 'South', (15, 2))
Element 23: (0, (15, 2), ['%', '.', '', '%'], [(16, 7), (16, 4), (18, 11)], [True, False, False, True], 54, False, [False, True, False, False], 458, 'South', (15, 1))
Element 24: (0, (15, 1), ['%', '%', '', '.'], [(17, 7), (16, 3), (18, 10)], [True, True, False, False], 52, False, [False, False, False, True], 467, 'East', (16, 1))
Element 25: (0, (16, 1), ['', '%', '%', '.'], [(18, 7), (15, 3), (18, 9)], [False, True, True, False], 50, False, [False, False, False, True], 476, 'East', (17, 1))
Element 26: (0, (17, 1), ['', '%', '%', ''], [(18, 6), (15, 4), (18, 8)], [False, True, True, False], 48, False, [False, False, False, False], 495, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '.', '%'], [(18, 5), (15, 5), (18, 7)], [False, True, False, True], 46, False, [False, False, True, False], 504, 'North', (18, 2))
Element 28: (0, (18, 2), ['%', '', '.', '%'], [(18, 4), (15, 4), (18, 6)], [True, False, False, True], 44, False, [False, False, True, False], 523, 'North', (18, 3))
Element 29: (0, (18, 3), ['%', '', '', '%'], [(18, 5), (15, 3), (18, 7)], [True, False, False, True], 42, False, [False, False, False, False], 532, 'North', (18, 4))
Element 30: (0, (18, 4), ['%', '', '', '%'], [(18, 6), (15, 2), (17, 7)], [True, False, False, True], 40, False, [False, False, False, False], 531, 'North', (18, 5))
Element 31: (0, (18, 5), ['%', '', '', '%'], [(18, 7), (15, 1), (16, 7)], [True, False, False, True], 38, False, [False, False, False, False], 530, 'North', (18, 6))
Element 32: (0, (18, 6), ['%', '', '', '%'], [(18, 8), (16, 1), (16, 6)], [True, False, False, True], 36, False, [False, False, False, False], 529, 'North', (18, 7))
Element 33: (0, (18, 7), ['', '', '', '%'], [(18, 9), (17, 1), (16, 5)], [False, False, False, True], 34, False, [False, False, False, False], 528, 'North', (18, 8))
Element 34: (0, (18, 8), ['%', '', '', '%'], [(18, 10), (18, 1), (16, 4)], [True, False, False, True], 32, False, [False, False, False, False], 527, 'South', (18, 7))
Element 35: (0, (18, 7), ['', '', '', '%'], [(18, 11), (18, 2), (16, 3)], [False, False, False, True], 30, False, [False, False, False, False], 526, 'West', (17, 7))
Element 36: (0, (17, 7), ['', '%', '%', ''], [(17, 11), (18, 3), (15, 3)], [False, True, True, False], 28, False, [False, False, False, False], 525, 'East', (18, 7))
