Element 1: (0, (2, 7), ['.', '%', '%', '.'], [(6, 3), (10, 11), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 7))
Element 2: (0, (3, 7), ['', '.', '.', '.'], [(7, 3), (11, 11), (18, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 7))
Element 3: (0, (4, 7), ['', '.', '%', '.'], [(8, 3), (12, 11), (18, 9)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (5, 7))
Element 4: (0, (5, 7), ['', '.', '%', '.'], [(9, 3), (13, 11), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (6, 7))
Element 5: (0, (6, 7), ['', '.', '.', ''], [(10, 3), (13, 10), (18, 11)], [False, False, False, False], 90, False, [False, True, True, False], 146, 'North', (6, 8))
Element 6: (0, (6, 8), ['%', '', '.', '%'], [(11, 3), (13, 9), (17, 11)], [True, False, False, True], 88, False, [False, False, True, False], 185, 'North', (6, 9))
Element 7: (0, (6, 9), ['.', '', '.', '.'], [(12, 3), (14, 9), (16, 11)], [False, False, False, False], 86, False, [True, False, True, True], 224, 'East', (7, 9))
Element 8: (0, (7, 9), ['', '%', '%', '%'], [(13, 3), (15, 9), (15, 11)], [False, True, True, True], 84, False, [False, False, False, False], 263, 'West', (6, 9))
Element 9: (0, (6, 9), ['.', '', '.', ''], [(13, 4), (16, 9), (15, 10)], [False, False, False, False], 82, False, [True, False, True, False], 292, 'North', (6, 10))
Element 10: (0, (6, 10), ['%', '', '.', '%'], [(13, 5), (16, 8), (15, 9)], [True, False, False, True], 80, False, [False, False, True, False], 321, 'North', (6, 11))
Element 11: (0, (6, 11), ['%', '', '%', '.'], [(13, 6), (16, 7), (16, 9)], [True, False, True, False], 78, False, [False, False, False, True], 350, 'East', (7, 11))
Element 12: (0, (7, 11), ['', '%', '%', '.'], [(13, 7), (17, 7), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 379, 'East', (8, 11))
Element 13: (0, (8, 11), ['', '%', '%', '.'], [(13, 8), (18, 7), (16, 7)], [False, True, True, False], 74, False, [False, False, False, True], 398, 'East', (9, 11))
Element 14: (0, (9, 11), ['', '.', '%', ''], [(13, 9), (18, 6), (16, 6)], [False, False, True, False], 72, False, [False, True, False, False], 427, 'South', (9, 10))
Element 15: (0, (9, 10), ['%', '.', '', '.'], [(12, 9), (18, 5), (16, 5)], [True, False, False, False], 70, False, [False, True, False, True], 466, 'East', (10, 10))
Element 16: (0, (10, 10), ['', '.', '', '%'], [(13, 9), (18, 4), (16, 4)], [False, False, False, True], 68, False, [False, True, False, False], 495, 'South', (10, 9))
Element 17: (0, (10, 9), ['.', '', '', '%'], [(14, 9), (18, 3), (16, 3)], [False, False, False, True], 66, False, [True, False, False, False], 524, 'West', (9, 9))
Element 18: (0, (9, 9), ['%', '', '', ''], [(15, 9), (18, 2), (15, 3)], [True, False, False, False], 64, False, [False, False, False, False], 553, 'South', (9, 8))
Element 19: (0, (9, 8), ['%', '.', '', ''], [(16, 9), (18, 1), (15, 4)], [True, False, False, False], 62, False, [False, True, False, False], 562, 'South', (9, 7))
Element 20: (0, (9, 7), ['%', '%', '', '.'], [(16, 8), (17, 1), (15, 5)], [True, True, False, False], 60, False, [False, False, False, True], 591, 'East', (10, 7))
Element 21: (0, (10, 7), ['', '%', '', '.'], [(16, 7), (16, 1), (15, 6)], [False, True, False, False], 58, False, [False, False, False, True], 620, 'East', (11, 7))
Element 22: (0, (11, 7), ['', '%', '%', '%'], [(15, 7), (15, 1), (15, 5)], [False, True, True, True], 56, False, [False, False, False, False], 649, 'West', (10, 7))
Element 23: (0, (10, 7), ['', '%', '', ''], [(15, 6), (15, 2), (15, 4)], [False, True, False, False], 54, False, [False, False, False, False], 658, 'North', (10, 8))
Element 24: (0, (10, 8), ['', '', '', '%'], [(16, 6), (15, 3), (15, 5)], [False, False, False, True], 52, False, [False, False, False, False], 657, 'South', (10, 7))
Element 25: (0, (10, 7), ['', '%', '', ''], [(16, 5), (16, 3), (15, 4)], [False, True, False, False], 50, False, [False, False, False, False], 656, 'West', (9, 7))
Element 26: (0, (9, 7), ['%', '%', '', ''], [(16, 4), (15, 3), (15, 5)], [True, True, False, False], 48, False, [False, False, False, False], 655, 'North', (9, 8))
Element 27: (0, (9, 8), ['%', '', '', ''], [(16, 3), (15, 4), (15, 6)], [True, False, False, False], 46, False, [False, False, False, False], 654, 'East', (10, 8))
Element 28: (0, (10, 8), ['', '', '', '%'], [(15, 3), (16, 4), (15, 5)], [False, False, False, True], 44, False, [False, False, False, False], 653, 'West', (9, 8))
Element 29: (0, (9, 8), ['%', '', '', ''], [(15, 4), (16, 5), (15, 6)], [True, False, False, False], 42, False, [False, False, False, False], 652, 'North', (9, 9))
Element 30: (0, (9, 9), ['%', '', '', ''], [(15, 5), (16, 6), (15, 5)], [True, False, False, False], 40, False, [False, False, False, False], 651, 'East', (10, 9))
Element 31: (0, (10, 9), ['', '', '', '%'], [(15, 4), (15, 6), (16, 5)], [False, False, False, True], 38, False, [False, False, False, False], 650, 'South', (10, 8))
Element 32: (0, (10, 8), ['', '', '', '%'], [(15, 3), (15, 7), (15, 5)], [False, False, False, True], 36, False, [False, False, False, False], 649, 'North', (10, 9))
Element 33: (0, (10, 9), ['', '', '', '%'], [(15, 2), (15, 6), (16, 5)], [False, False, False, True], 34, False, [False, False, False, False], 648, 'North', (10, 10))
Element 34: (0, (10, 10), ['', '', '', '%'], [(15, 1), (15, 5), (16, 6)], [False, False, False, True], 32, False, [False, False, False, False], 647, 'North', (10, 11))
Element 35: (0, (10, 11), ['', '', '%', ''], [(16, 1), (15, 6), (16, 5)], [False, False, True, False], 30, False, [False, False, False, False], 646, 'East', (11, 11))
Element 36: (0, (11, 11), ['', '%', '%', ''], [(17, 1), (16, 6), (15, 5)], [False, True, True, False], 28, False, [False, False, False, False], 645, 'East', (12, 11))
Element 37: (0, (12, 11), ['', '%', '%', ''], [(18, 1), (16, 5), (15, 6)], [False, True, True, False], 26, False, [False, False, False, False], 644, 'East', (13, 11))
Element 38: (0, (13, 11), ['', '', '%', '%'], [(18, 2), (16, 4), (15, 7)], [False, False, True, True], 24, False, [False, False, False, False], 643, 'South', (13, 10))
Element 39: (0, (13, 10), ['%', '', '', '%'], [(18, 3), (15, 4), (16, 7)], [True, False, False, True], 22, False, [False, False, False, False], 642, 'South', (13, 9))
Element 40: (0, (13, 9), ['', '', '', ''], [(18, 4), (15, 5), (17, 7)], [False, False, False, False], 20, False, [False, False, False, False], 641, 'East', (14, 9))
Element 41: (0, (14, 9), ['', '%', '%', ''], [(18, 5), (15, 4), (16, 7)], [False, True, True, False], 18, False, [False, False, False, False], 640, 'East', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(18, 6), (15, 3), (16, 8)], [False, True, False, False], 16, False, [False, False, False, False], 639, 'East', (16, 9))
Element 43: (0, (16, 9), ['', '', '%', '%'], [(18, 7), (15, 2), (16, 7)], [False, False, True, True], 14, False, [False, False, False, False], 638, 'South', (16, 8))
Element 44: (0, (16, 8), ['%', '', '', '%'], [(18, 8), (15, 1), (16, 8)], [True, False, False, True], 12, False, [False, False, False, False], 637, 'South', (16, 7))
