Element 1: (3, (6, 8), ['%', '.', '.', '%'], [(16, 9), (1, 9), (3, 7)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (6, 9))
Element 2: (3, (6, 9), ['.', '', '.', '.'], [(16, 8), (1, 10), (4, 7)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (7, 9))
Element 3: (3, (7, 9), ['', '%', '%', '%'], [(16, 7), (1, 11), (5, 7)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 9))
Element 4: (3, (6, 9), ['.', '', '.', ''], [(17, 7), (2, 11), (6, 7)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (6, 10))
Element 5: (3, (6, 10), ['%', '', '.', '%'], [(18, 7), (3, 11), (6, 6)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (6, 11))
Element 6: (3, (6, 11), ['%', '', '%', '.'], [(18, 8), (4, 11), (6, 5)], [True, False, True, False], 88, False, [False, False, False, True], 204, 'East', (7, 11))
Element 7: (3, (7, 11), ['', '%', '%', '.'], [(18, 9), (4, 10), (6, 4)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (8, 11))
Element 8: (3, (8, 11), ['', '%', '%', '.'], [(18, 10), (4, 9), (6, 3)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (9, 11))
Element 9: (3, (9, 11), ['', '.', '%', '.'], [(18, 11), (5, 9), (7, 3)], [False, False, True, False], 82, False, [False, True, False, True], 311, 'East', (10, 11))
Element 10: (3, (10, 11), ['', '.', '%', '.'], [(17, 11), (6, 9), (8, 3)], [False, False, True, False], 80, False, [False, True, False, True], 340, 'East', (11, 11))
Element 11: (3, (11, 11), ['', '%', '%', '.'], [(16, 11), (7, 9), (9, 3)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (12, 11))
Element 12: (3, (12, 11), ['', '%', '%', '.'], [(15, 11), (6, 9), (10, 3)], [False, True, True, False], 76, False, [False, False, False, True], 398, 'East', (13, 11))
Element 13: (3, (13, 11), ['', '.', '%', '%'], [(15, 10), (6, 10), (11, 3)], [False, False, True, True], 74, False, [False, True, False, False], 427, 'South', (13, 10))
Element 14: (3, (13, 10), ['%', '.', '', '%'], [(15, 11), (6, 11), (12, 3)], [True, False, False, True], 72, False, [False, True, False, False], 446, 'South', (13, 9))
Element 15: (3, (13, 9), ['.', '.', '', '.'], [(16, 11), (7, 11), (13, 3)], [False, False, False, False], 70, False, [True, True, False, True], 465, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', ''], [(17, 11), (8, 11), (13, 4)], [False, True, True, False], 68, False, [False, False, False, False], 484, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '', ''], [(18, 11), (9, 11), (13, 5)], [False, True, False, False], 66, False, [False, False, False, False], 493, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '', '%', '%'], [(18, 10), (9, 10), (13, 6)], [False, False, True, True], 64, False, [False, False, False, False], 512, 'South', (16, 8))
Element 19: (3, (16, 8), ['%', '', '', '%'], [(18, 9), (10, 10), (13, 7)], [True, False, False, True], 62, False, [False, False, False, False], 531, 'South', (16, 7))
Element 20: (3, (16, 7), ['.', '.', '', ''], [(18, 8), (10, 9), (13, 8)], [False, False, False, False], 60, False, [True, True, False, False], 550, 'South', (16, 6))
Element 21: (3, (16, 6), ['.', '.', '', '%'], [(18, 7), (9, 9), (13, 9)], [False, False, False, True], 58, False, [True, True, False, False], 569, 'South', (16, 5))
Element 22: (3, (16, 5), ['.', '.', '', '%'], [(18, 6), (9, 8), (12, 9)], [False, False, False, True], 56, False, [True, True, False, False], 598, 'South', (16, 4))
Element 23: (3, (16, 4), ['.', '.', '', '%'], [(18, 5), (9, 7), (13, 9)], [False, False, False, True], 54, False, [True, True, False, False], 627, 'South', (16, 3))
Element 24: (3, (16, 3), ['.', '%', '', '%'], [(18, 4), (10, 7), (14, 9)], [False, True, False, True], 52, False, [True, False, False, False], 656, 'West', (15, 3))
Element 25: (3, (15, 3), ['%', '.', '.', ''], [(18, 3), (11, 7), (15, 9)], [True, False, False, False], 50, False, [False, True, True, False], 685, 'North', (15, 4))
Element 26: (3, (15, 4), ['%', '', '.', ''], [(18, 2), (10, 7), (16, 9)], [True, False, False, False], 48, False, [False, False, True, False], 704, 'North', (15, 5))
Element 27: (3, (15, 5), ['%', '', '.', ''], [(18, 1), (10, 8), (16, 8)], [True, False, False, False], 46, False, [False, False, True, False], 713, 'North', (15, 6))
Element 28: (3, (15, 6), ['%', '', '.', ''], [(17, 1), (10, 7), (16, 7)], [True, False, False, False], 44, False, [False, False, True, False], 732, 'North', (15, 7))
Element 29: (3, (15, 7), ['%', '', '%', ''], [(16, 1), (9, 7), (17, 7)], [True, False, True, False], 42, False, [False, False, False, False], 751, 'South', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(15, 1), (9, 8), (18, 7)], [True, False, False, False], 40, False, [False, False, False, False], 760, 'South', (15, 5))
Element 31: (3, (15, 5), ['%', '', '', ''], [(15, 2), (10, 8), (18, 8)], [True, False, False, False], 38, False, [False, False, False, False], 769, 'South', (15, 4))
Element 32: (3, (15, 4), ['%', 'G', '', ''], [(15, 3), (9, 8), (18, 9)], [True, False, False, False], 36, False, [False, False, False, False], 768, 'North', (15, 5))
Element 33: (3, (15, 5), ['%', '', '', ''], [(16, 3), (9, 9), (18, 10)], [True, False, False, False], 34, False, [False, False, False, False], 767, 'South', (15, 4))
Element 34: (3, (15, 4), ['%', '', '', 'G'], [(16, 4), (10, 9), (18, 11)], [True, False, False, False], 32, False, [False, False, False, False], 766, 'South', (15, 3))
Element 35: (3, (15, 3), ['%', '', '', ''], [(16, 5), (10, 8), (17, 11)], [True, False, False, False], 30, False, [False, False, False, False], 765, 'East', (16, 3))
Element 36: (3, (16, 3), ['', '%', '', '%'], [(16, 6), (10, 9), (16, 11)], [False, True, False, True], 28, False, [False, False, False, False], 764, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '', '%'], [(15, 6), (10, 10), (15, 11)], [False, False, False, True], 26, False, [False, False, False, False], 763, 'West', (15, 4))
Element 38: (3, (15, 4), ['%', '', '', ''], [(15, 7), (10, 11), (15, 10)], [True, False, False, False], 24, False, [False, False, False, False], 762, 'East', (16, 4))
Element 39: (3, (16, 4), ['', '', '', '%'], [(15, 6), (11, 11), (15, 11)], [False, False, False, True], 22, False, [False, False, False, False], 761, 'North', (16, 5))
Element 40: (3, (16, 5), ['G', '', '', '%'], [(15, 5), (12, 11), (16, 11)], [False, False, False, True], 20, False, [False, False, False, False], 760, 'South', (16, 4))
Element 41: (3, (16, 4), ['G', '', '', '%'], [(15, 4), (13, 11), (17, 11)], [False, False, False, True], 18, False, [False, False, False, False], 759, 'North', (16, 5))
