Element 1: (1, (8, 11), ['.', '%', '%', '.'], [(5, 4), (13, 4), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 11))
Element 2: (1, (9, 11), ['', '.', '%', '.'], [(6, 4), (13, 5), (15, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (10, 11))
Element 3: (1, (10, 11), ['', '.', '%', '.'], [(6, 5), (13, 6), (16, 9)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (11, 11))
Element 4: (1, (11, 11), ['', '%', '%', '.'], [(6, 6), (13, 7), (16, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 11))
Element 5: (1, (12, 11), ['', '%', '%', '.'], [(6, 7), (13, 8), (16, 7)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (13, 11))
Element 6: (1, (13, 11), ['', '.', '%', '%'], [(6, 8), (13, 9), (17, 7)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (13, 10))
Element 7: (1, (13, 10), ['%', '', '', '%'], [(6, 9), (12, 9), (18, 7)], [True, False, False, True], 86, False, [False, False, False, False], 243, 'South', (13, 9))
Element 8: (1, (13, 9), ['G', '', '', ''], [(7, 9), (12, 9), (18, 8)], [False, False, False, False], 84, False, [False, False, False, False], 262, 'East', (14, 9))
Element 9: (1, (14, 9), ['G', '%', '%', ''], [(6, 9), (13, 9), (18, 9)], [False, True, True, False], 82, False, [False, False, False, False], 271, 'East', (15, 9))
Element 10: (1, (15, 9), ['', '%', '.', ''], [(6, 10), (13, 9), (18, 10)], [False, True, False, False], 80, False, [False, False, True, False], 290, 'North', (15, 10))
Element 11: (1, (15, 10), ['%', '', '.', '%'], [(6, 11), (13, 8), (18, 11)], [True, False, False, True], 78, False, [False, False, True, False], 309, 'North', (15, 11))
Element 12: (1, (15, 11), ['%', '', '%', '.'], [(7, 11), (13, 7), (17, 11)], [True, False, True, False], 76, False, [False, False, False, True], 338, 'East', (16, 11))
Element 13: (1, (16, 11), ['', '%', '%', ''], [(8, 11), (13, 6), (18, 11)], [False, True, True, False], 74, False, [False, False, False, False], 347, 'East', (17, 11))
Element 14: (1, (17, 11), ['', '%', '%', ''], [(9, 11), (13, 5), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 346, 'East', (18, 11))
