Element 1: (2, (6, 1), ['%', '%', '.', '.'], [(18, 6), (4, 6), (6, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 1))
Element 17: (2, (14, 9), ['', '%', '%', ''], [(16, 6), (9, 11), (13, 10)], [False, True, True, False], 66, False, [False, False, False, False], 533, 'East', (15, 9))
Element 18: (2, (15, 9), ['', '%', '', ''], [(16, 5), (9, 10), (13, 9)], [False, True, False, False], 64, False, [False, False, False, False], 552, 'East', (16, 9))
Element 19: (2, (16, 9), ['', '', '%', '%'], [(16, 4), (10, 10), (12, 9)], [False, False, True, True], 62, False, [False, False, False, False], 581, 'South', (16, 8))
Element 20: (2, (16, 8), ['%', '', '', '%'], [(16, 3), (10, 9), (13, 9)], [True, False, False, True], 60, False, [False, False, False, False], 600, 'South', (16, 7))
Element 21: (2, (16, 7), ['.', '', '', ''], [(15, 3), (9, 9), (14, 9)], [False, False, False, False], 58, False, [True, False, False, False], 619, 'West', (15, 7))
Element 22: (2, (15, 7), ['%', '.', '%', ''], [(15, 4), (9, 8), (15, 9)], [True, False, True, False], 56, False, [False, True, False, False], 638, 'South', (15, 6))
Element 23: (2, (15, 6), ['%', 'G', '', ''], [(15, 5), (9, 7), (16, 9)], [True, False, False, False], 54, False, [False, False, False, False], 667, 'East', (16, 6))
Element 24: (2, (16, 6), ['G', '', '', '%'], [(15, 6), (10, 7), (16, 8)], [False, False, False, True], 52, False, [False, False, False, False], 676, 'South', (16, 5))
Element 25: (2, (16, 5), ['', '', '', '%'], [(15, 7), (11, 7), (16, 7)], [False, False, False, True], 50, False, [False, False, False, False], 685, 'South', (16, 4))
Element 26: (2, (16, 4), ['', '', '', '%'], [(15, 6), (10, 7), (17, 7)], [False, False, False, True], 48, False, [False, False, False, False], 684, 'South', (16, 3))
Element 27: (2, (16, 3), ['', '%', '', '%'], [(15, 5), (10, 8), (18, 7)], [False, True, False, True], 46, False, [False, False, False, False], 683, 'West', (15, 3))
Element 28: (2, (15, 3), ['%', '.', 'G', ''], [(15, 4), (10, 7), (18, 8)], [True, False, False, False], 44, False, [False, True, False, False], 682, 'South', (15, 2))
Element 29: (2, (15, 2), ['%', '.', 'G', '%'], [(15, 3), (9, 7), (18, 9)], [True, False, False, True], 42, False, [False, True, False, False], 691, 'South', (15, 1))
Element 30: (2, (15, 1), ['%', '%', 'G', '.'], [(15, 2), (9, 8), (18, 10)], [True, True, False, False], 40, False, [False, False, False, True], 700, 'East', (16, 1))
Element 31: (2, (16, 1), ['G', '%', '%', '.'], [(15, 1), (10, 8), (18, 11)], [False, True, True, False], 38, False, [False, False, False, True], 709, 'East', (17, 1))
Element 32: (2, (17, 1), ['G', '%', '%', ''], [(16, 1), (9, 8), (17, 11)], [False, True, True, False], 36, False, [False, False, False, False], 718, 'East', (18, 1))
Element 33: (2, (18, 1), ['G', '%', '.', '%'], [(17, 1), (9, 9), (16, 11)], [False, True, False, True], 34, False, [False, False, True, False], 717, 'North', (18, 2))
Element 34: (2, (18, 2), ['%', 'G', '.', '%'], [(18, 1), (10, 9), (15, 11)], [True, False, False, True], 32, False, [False, False, True, False], 726, 'North', (18, 3))
Element 35: (2, (18, 3), ['%', 'G', '.', '%'], [(18, 2), (10, 8), (15, 10)], [True, False, False, True], 30, False, [False, False, True, False], 735, 'North', (18, 4))
Element 36: (2, (18, 4), ['%', 'G', '', '%'], [(18, 3), (10, 9), (15, 11)], [True, False, False, True], 28, False, [False, False, False, False], 744, 'North', (18, 5))
Element 37: (2, (18, 5), ['%', 'G', '', '%'], [(18, 4), (10, 10), (16, 11)], [True, False, False, True], 26, False, [False, False, False, False], 743, 'North', (18, 6))
Element 38: (2, (18, 6), ['%', '', '', '%'], [(18, 3), (10, 11), (17, 11)], [True, False, False, True], 24, False, [False, False, False, False], 742, 'North', (18, 7))
Element 39: (2, (18, 7), ['', '', '', '%'], [(18, 2), (11, 11), (18, 11)], [False, False, False, True], 22, False, [False, False, False, False], 741, 'North', (18, 8))
Element 40: (2, (18, 8), ['%', '', '', '%'], [(18, 1), (12, 11), (18, 10)], [True, False, False, True], 20, False, [False, False, False, False], 740, 'North', (18, 9))
Element 41: (2, (18, 9), ['%', '', '', '%'], [(17, 1), (13, 11), (18, 11)], [True, False, False, True], 18, False, [False, False, False, False], 739, 'North', (18, 10))
Element 42: (2, (18, 10), ['%', '', '', '%'], [(16, 1), (13, 10), (18, 10)], [True, False, False, True], 16, False, [False, False, False, False], 738, 'North', (18, 11))
Element 43: (2, (18, 11), ['', '', '%', '%'], [(15, 1), (13, 9), (18, 9)], [False, False, True, True], 14, False, [False, False, False, False], 737, 'West', (17, 11))
Element 44: (2, (17, 11), ['', '%', '%', ''], [(15, 2), (14, 9), (18, 8)], [False, True, True, False], 12, False, [False, False, False, False], 736, 'West', (16, 11))
Element 45: (2, (16, 11), ['', '%', '%', ''], [(15, 3), (15, 9), (18, 7)], [False, True, True, False], 10, False, [False, False, False, False], 735, 'West', (15, 11))
Element 46: (2, (15, 11), ['%', '', '%', ''], [(16, 3), (16, 9), (17, 7)], [True, False, True, False], 8, False, [False, False, False, False], 734, 'South', (15, 10))
Element 47: (2, (15, 10), ['%', '', '', '%'], [(16, 4), (16, 8), (16, 7)], [True, False, False, True], 6, False, [False, False, False, False], 733, 'North', (15, 11))
Element 48: (2, (15, 11), ['%', '', '%', ''], [(15, 4), (16, 7), (16, 6)], [True, False, True, False], 4, False, [False, False, False, False], 732, 'East', (16, 11))
Element 49: (2, (16, 11), ['', '%', '%', ''], [(16, 4), (17, 7), (16, 5)], [False, True, True, False], 2, False, [False, False, False, False], 731, 'East', (17, 11))
Element 50: (2, (17, 11), ['', '%', '%', ''], [(16, 4), (17, 7), (15, 5)], [False, True, True, False], 0, False, [False, False, False, False], 730, 'Stop', (17, 11))
Element 51: #0#
