Element 1: (3, (12, 3), ['.', '%', '%', '.'], [(6, 5), (1, 4), (10, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '.', '.', '%'], [(6, 6), (1, 5), (11, 11)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (13, 4))
Element 3: (3, (13, 4), ['%', '', '.', '%'], [(6, 7), (1, 6), (12, 11)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 5))
Element 4: (3, (13, 5), ['%', '', '.', '%'], [(6, 8), (1, 7), (13, 11)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 6))
Element 5: (3, (13, 6), ['%', '', '.', '%'], [(6, 9), (2, 7), (13, 10)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 7))
Element 6: (3, (13, 7), ['%', '', '.', '%'], [(7, 9), (3, 7), (13, 9)], [True, False, False, True], 88, False, [False, False, True, False], 224, 'North', (13, 8))
Element 7: (3, (13, 8), ['%', '', '', '%'], [(6, 9), (4, 7), (14, 9)], [True, False, False, True], 86, False, [False, False, False, False], 253, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '', ''], [(6, 10), (5, 7), (15, 9)], [False, False, False, False], 84, False, [True, False, False, False], 282, 'West', (12, 9))
Element 9: (3, (12, 9), ['%', '%', '%', ''], [(6, 11), (5, 6), (16, 9)], [True, True, True, False], 82, False, [False, False, False, False], 321, 'East', (13, 9))
Element 10: (3, (13, 9), ['', '', '', ''], [(7, 11), (5, 5), (16, 8)], [False, False, False, False], 80, False, [False, False, False, False], 350, 'East', (14, 9))
Element 11: (3, (14, 9), ['', '%', '%', ''], [(8, 11), (5, 4), (16, 7)], [False, True, True, False], 78, False, [False, False, False, False], 379, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', ''], [(9, 11), (5, 3), (17, 7)], [False, True, False, False], 76, False, [False, False, True, False], 408, 'North', (15, 10))
