Element 1: (2, (7, 11), ['.', '%', '%', '.'], [(3, 7), (4, 5), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 11))
Element 2: (2, (8, 11), ['', '%', '%', '.'], [(4, 7), (5, 5), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 11))
Element 3: (2, (9, 11), ['', '.', '%', '.'], [(5, 7), (6, 5), (18, 7)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '.', '%', '.'], [(6, 7), (6, 6), (18, 8)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(6, 8), (5, 6), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '%', '.'], [(6, 9), (4, 6), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '.', '%', '%'], [(7, 9), (3, 6), (18, 11)], [False, False, True, True], 86, False, [False, True, False, False], 243, 'South', (13, 10))
Element 8: (2, (13, 10), ['%', '.', '', '%'], [(6, 9), (3, 7), (17, 11)], [True, False, False, True], 84, False, [False, True, False, False], 262, 'South', (13, 9))
Element 9: (2, (13, 9), ['.', '.', '', '.'], [(6, 10), (3, 8), (16, 11)], [False, False, False, False], 82, False, [True, True, False, True], 301, 'East', (14, 9))
Element 10: (2, (14, 9), ['', '%', '%', '.'], [(6, 11), (3, 9), (15, 11)], [False, True, True, False], 80, False, [False, False, False, True], 340, 'East', (15, 9))
Element 11: (2, (15, 9), ['', '%', 'G', '.'], [(7, 11), (4, 9), (15, 10)], [False, True, False, False], 78, False, [False, False, False, True], 369, 'East', (16, 9))
Element 12: (2, (16, 9), ['G', '.', '%', '%'], [(8, 11), (5, 9), (15, 9)], [False, False, True, True], 76, False, [False, True, False, False], 388, 'South', (16, 8))
Element 13: (2, (16, 8), ['%', '.', 'G', '%'], [(9, 11), (6, 9), (16, 9)], [True, False, False, True], 74, False, [False, True, False, False], 397, 'South', (16, 7))
Element 14: (2, (16, 7), ['.', '.', 'G', '.'], [(9, 10), (7, 9), (16, 8)], [False, False, False, False], 72, False, [True, True, False, True], 416, 'East', (17, 7))
Element 15: (2, (17, 7), ['G', '%', '%', ''], [(10, 10), (6, 9), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 435, 'East', (18, 7))
Element 16: (2, (18, 7), ['', '', '', '%'], [(10, 9), (6, 10), (16, 6)], [False, False, False, True], 68, False, [False, False, False, False], 454, 'North', (18, 8))
Element 17: (2, (18, 8), ['%', '', '', '%'], [(9, 9), (6, 11), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 473, 'North', (18, 9))
Element 18: (2, (18, 9), ['%', '', '', '%'], [(9, 8), (7, 11), (16, 4)], [True, False, False, True], 64, False, [False, False, False, False], 482, 'North', (18, 10))
Element 19: (2, (18, 10), ['%', '', '', '%'], [(9, 7), (8, 11), (16, 3)], [True, False, False, True], 62, False, [False, False, False, False], 501, 'North', (18, 11))
Element 20: (2, (18, 11), ['', '', '%', '%'], [(10, 7), (9, 11), (15, 3)], [False, False, True, True], 60, False, [False, False, False, False], 520, 'West', (17, 11))
Element 21: (2, (17, 11), ['', '%', '%', ''], [(11, 7), (10, 11), (15, 4)], [False, True, True, False], 58, False, [False, False, False, False], 539, 'West', (16, 11))
Element 22: (2, (16, 11), ['', '%', '%', ''], [(10, 7), (11, 11), (15, 5)], [False, True, True, False], 56, False, [False, False, False, False], 548, 'West', (15, 11))
Element 23: (2, (15, 11), ['%', '', '%', ''], [(10, 8), (12, 11), (15, 6)], [True, False, True, False], 54, False, [False, False, False, False], 557, 'South', (15, 10))
Element 24: (2, (15, 10), ['%', '', '', '%'], [(10, 7), (13, 11), (15, 7)], [True, False, False, True], 52, False, [False, False, False, False], 566, 'North', (15, 11))
Element 25: (2, (15, 11), ['%', '', '%', ''], [(9, 7), (13, 10), (15, 6)], [True, False, True, False], 50, False, [False, False, False, False], 565, 'East', (16, 11))
Element 26: (2, (16, 11), ['', '%', '%', ''], [(9, 8), (13, 9), (15, 5)], [False, True, True, False], 48, False, [False, False, False, False], 564, 'East', (17, 11))
Element 27: (2, (17, 11), ['', '%', '%', ''], [(10, 8), (13, 8), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 573, 'East', (18, 11))
Element 28: (2, (18, 11), ['', '', '%', '%'], [(9, 8), (13, 7), (15, 3)], [False, False, True, True], 44, False, [False, False, False, False], 582, 'South', (18, 10))
Element 29: (2, (18, 10), ['%', '', '', '%'], [(9, 9), (13, 6), (15, 2)], [True, False, False, True], 42, False, [False, False, False, False], 601, 'South', (18, 9))
Element 30: (2, (18, 9), ['%', '', '', '%'], [(10, 9), (13, 5), (15, 1)], [True, False, False, True], 40, False, [False, False, False, False], 620, 'South', (18, 8))
