Element 1: (2, (4, 4), ['.', '.', '.', '.'], [(13, 7), (1, 9), (4, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 4))
Element 2: (2, (5, 4), ['', '.', '.', '.'], [(13, 8), (1, 10), (5, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 4))
Element 3: (2, (6, 4), ['', '.', '.', '%'], [(13, 9), (1, 11), (6, 6)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 5))
Element 4: (2, (6, 5), ['.', '', '', '%'], [(14, 9), (2, 11), (6, 7)], [False, False, False, True], 92, False, [True, False, False, False], 126, 'West', (5, 5))
Element 5: (2, (5, 5), ['.', '', '', ''], [(15, 9), (3, 11), (6, 8)], [False, False, False, False], 90, False, [True, False, False, False], 165, 'West', (4, 5))
Element 6: (2, (4, 5), ['.', '', '', ''], [(16, 9), (4, 11), (6, 9)], [False, False, False, False], 88, False, [True, False, False, False], 204, 'West', (3, 5))
Element 7: (2, (3, 5), ['%', '.', '.', ''], [(16, 8), (4, 10), (7, 9)], [True, False, False, False], 86, False, [False, True, True, False], 243, 'North', (3, 6))
Element 8: (2, (3, 6), ['%', '', '.', ''], [(16, 7), (4, 9), (6, 9)], [True, False, False, False], 84, False, [False, False, True, False], 272, 'North', (3, 7))
Element 9: (2, (3, 7), ['.', '', '.', '.'], [(17, 7), (5, 9), (6, 10)], [False, False, False, False], 82, False, [True, False, True, True], 311, 'East', (4, 7))
Element 10: (2, (4, 7), ['', '', '%', '.'], [(18, 7), (6, 9), (6, 11)], [False, False, True, False], 80, False, [False, False, False, True], 340, 'East', (5, 7))
Element 11: (2, (5, 7), ['', '', '%', ''], [(18, 8), (7, 9), (7, 11)], [False, False, True, False], 78, False, [False, False, False, False], 369, 'East', (6, 7))
Element 12: (2, (6, 7), ['', '', '', ''], [(18, 9), (6, 9), (8, 11)], [False, False, False, False], 76, False, [False, False, False, False], 388, 'East', (7, 7))
Element 13: (2, (7, 7), ['', '%', '%', '%'], [(18, 10), (6, 10), (9, 11)], [False, True, True, True], 74, False, [False, False, False, False], 407, 'West', (6, 7))
Element 14: (2, (6, 7), ['', '', '', ''], [(18, 11), (6, 11), (10, 11)], [False, False, False, False], 72, False, [False, False, False, False], 416, 'North', (6, 8))
Element 15: (2, (6, 8), ['%', '', '', '%'], [(17, 11), (7, 11), (11, 11)], [True, False, False, True], 70, False, [False, False, False, False], 435, 'North', (6, 9))
Element 16: (2, (6, 9), ['', '', '', ''], [(16, 11), (8, 11), (12, 11)], [False, False, False, False], 68, False, [False, False, False, False], 454, 'East', (7, 9))
Element 17: (2, (7, 9), ['', '%', '%', '%'], [(15, 11), (9, 11), (13, 11)], [False, True, True, True], 66, False, [False, False, False, False], 473, 'West', (6, 9))
Element 18: (2, (6, 9), ['', '', '', ''], [(15, 10), (9, 10), (13, 10)], [False, False, False, False], 64, False, [False, False, False, False], 502, 'North', (6, 10))
Element 19: (2, (6, 10), ['%', '', '', '%'], [(15, 11), (10, 10), (13, 9)], [True, False, False, True], 62, False, [False, False, False, False], 511, 'North', (6, 11))
Element 20: (2, (6, 11), ['%', '', '%', ''], [(16, 11), (10, 9), (12, 9)], [True, False, True, False], 60, False, [False, False, False, False], 530, 'East', (7, 11))
Element 21: (2, (7, 11), ['', '%', '%', ''], [(17, 11), (9, 9), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 539, 'East', (8, 11))
Element 22: (2, (8, 11), ['', '%', '%', ''], [(18, 11), (9, 8), (14, 9)], [False, True, True, False], 56, False, [False, False, False, False], 538, 'East', (9, 11))
Element 23: (2, (9, 11), ['', '', '%', ''], [(18, 10), (9, 7), (15, 9)], [False, False, True, False], 54, False, [False, False, False, False], 547, 'East', (10, 11))
Element 24: (2, (10, 11), ['', '', '%', ''], [(18, 9), (10, 7), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 556, 'East', (11, 11))
Element 25: (2, (11, 11), ['', '%', '%', ''], [(18, 8), (11, 7), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 565, 'East', (12, 11))
Element 26: (2, (12, 11), ['', '%', '%', ''], [(18, 7), (10, 7), (16, 7)], [False, True, True, False], 48, False, [False, False, False, False], 564, 'East', (13, 11))
Element 27: (2, (13, 11), ['', '', '%', '%'], [(18, 6), (10, 8), (16, 6)], [False, False, True, True], 46, False, [False, False, False, False], 583, 'South', (13, 10))
Element 28: (2, (13, 10), ['%', '', '', '%'], [(18, 5), (10, 7), (16, 5)], [True, False, False, True], 44, False, [False, False, False, False], 602, 'South', (13, 9))
Element 29: (2, (13, 9), ['', '', '', ''], [(18, 4), (9, 7), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 621, 'East', (14, 9))
Element 30: (2, (14, 9), ['', '%', '%', ''], [(18, 3), (9, 8), (16, 3)], [False, True, True, False], 40, False, [False, False, False, False], 640, 'East', (15, 9))
Element 31: (2, (15, 9), ['', '%', '', ''], [(18, 2), (10, 8), (15, 3)], [False, True, False, False], 38, False, [False, False, False, False], 659, 'East', (16, 9))
Element 32: (2, (16, 9), ['', '', '%', '%'], [(18, 1), (9, 8), (15, 4)], [False, False, True, True], 36, False, [False, False, False, False], 668, 'South', (16, 8))
Element 33: (2, (16, 8), ['%', '', '', '%'], [(17, 1), (9, 9), (15, 5)], [True, False, False, True], 34, False, [False, False, False, False], 687, 'South', (16, 7))
Element 34: (2, (16, 7), ['.', '', '', ''], [(16, 1), (10, 9), (15, 6)], [False, False, False, False], 32, False, [True, False, False, False], 706, 'West', (15, 7))
Element 35: (2, (15, 7), ['%', '', '%', ''], [(15, 1), (10, 8), (15, 5)], [True, False, True, False], 30, False, [False, False, False, False], 725, 'South', (15, 6))
Element 36: (2, (15, 6), ['%', '', '', ''], [(15, 2), (10, 9), (15, 4)], [True, False, False, False], 28, False, [False, False, False, False], 734, 'East', (16, 6))
Element 37: (2, (16, 6), ['', '', '', '%'], [(15, 1), (10, 10), (15, 3)], [False, False, False, True], 26, False, [False, False, False, False], 733, 'South', (16, 5))
Element 38: (2, (16, 5), ['', '', '', '%'], [(16, 1), (10, 11), (15, 2)], [False, False, False, True], 24, False, [False, False, False, False], 732, 'South', (16, 4))
Element 39: (2, (16, 4), ['', '', '', '%'], [(17, 1), (11, 11), (15, 1)], [False, False, False, True], 22, False, [False, False, False, False], 731, 'South', (16, 3))
Element 40: (2, (16, 3), ['', '%', '', '%'], [(18, 1), (12, 11), (16, 1)], [False, True, False, True], 20, False, [False, False, False, False], 730, 'West', (15, 3))
Element 41: (2, (15, 3), ['%', '', '', ''], [(18, 2), (13, 11), (17, 1)], [True, False, False, False], 18, False, [False, False, False, False], 729, 'North', (15, 4))
Element 42: (2, (15, 4), ['%', '', '', ''], [(18, 3), (13, 10), (18, 1)], [True, False, False, False], 16, False, [False, False, False, False], 728, 'North', (15, 5))
Element 43: (2, (15, 5), ['%', '', '', ''], [(18, 4), (13, 9), (18, 2)], [True, False, False, False], 14, False, [False, False, False, False], 727, 'South', (15, 4))
Element 44: (2, (15, 4), ['%', '', '', ''], [(18, 5), (14, 9), (18, 3)], [True, False, False, False], 12, False, [False, False, False, False], 726, 'South', (15, 3))
Element 45: (2, (15, 3), ['%', '', '', ''], [(18, 6), (15, 9), (18, 4)], [True, False, False, False], 10, False, [False, False, False, False], 725, 'South', (15, 2))
Element 46: (2, (15, 2), ['%', '', '', '%'], [(18, 7), (16, 9), (18, 5)], [True, False, False, True], 8, False, [False, False, False, False], 724, 'South', (15, 1))
Element 47: (2, (15, 1), ['%', '%', '', ''], [(17, 7), (16, 8), (18, 6)], [True, True, False, False], 6, False, [False, False, False, False], 723, 'East', (16, 1))
Element 48: (2, (16, 1), ['', '%', '%', ''], [(16, 7), (16, 9), (18, 7)], [False, True, True, False], 4, False, [False, False, False, False], 722, 'East', (17, 1))
Element 49: (2, (17, 1), ['', '%', '%', ''], [(16, 6), (15, 9), (18, 8)], [False, True, True, False], 2, False, [False, False, False, False], 721, 'East', (18, 1))
Element 50: (2, (18, 1), ['', '%', '', '%'], [(16, 6), (15, 9), (18, 9)], [False, True, False, True], 0, False, [False, False, False, False], 720, 'Stop', (18, 1))
Element 51: #0#
