Element 1: (0, (15, 1), ['%', '%', '.', '.'], [(1, 7), (5, 9), (7, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (16, 1))
Element 38: (0, (16, 3), ['', '%', '', '%'], [(12, 11), (6, 5), (18, 5)], [False, True, False, True], 24, False, [False, False, False, False], 783, 'North', (16, 4))
Element 39: (0, (16, 4), ['', '', '', '%'], [(13, 11), (6, 6), (18, 4)], [False, False, False, True], 22, False, [False, False, False, False], 792, 'West', (15, 4))
Element 40: (0, (15, 4), ['%', '', '', ''], [(13, 10), (5, 6), (18, 3)], [True, False, False, False], 20, False, [False, False, False, False], 801, 'East', (16, 4))
Element 41: (0, (16, 4), ['', '', '', '%'], [(13, 9), (5, 5), (18, 2)], [False, False, False, True], 18, False, [False, False, False, False], 810, 'North', (16, 5))
Element 42: (0, (16, 5), ['', '', '', '%'], [(14, 9), (5, 4), (18, 1)], [False, False, False, True], 16, False, [False, False, False, False], 819, 'West', (15, 5))
Element 43: (0, (15, 5), ['%', '', '', ''], [(15, 9), (5, 3), (17, 1)], [True, False, False, False], 14, False, [False, False, False, False], 828, 'East', (16, 5))
Element 44: (0, (16, 5), ['', '', '', '%'], [(16, 9), (4, 3), (16, 1)], [False, False, False, True], 12, False, [False, False, False, False], 837, 'North', (16, 6))
Element 45: (0, (16, 6), ['', '', '', '%'], [(16, 8), (4, 4), (15, 1)], [False, False, False, True], 10, False, [False, False, False, False], 846, 'West', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(16, 7), (4, 5), (15, 2)], [True, False, False, False], 8, False, [False, False, False, False], 855, 'East', (16, 6))
Element 47: (0, (16, 6), ['', '', '', '%'], [(17, 7), (4, 6), (15, 3)], [False, False, False, True], 6, False, [False, False, False, False], 864, 'North', (16, 7))
Element 48: (0, (16, 7), ['', '', '', ''], [(18, 7), (3, 6), (16, 3)], [False, False, False, False], 4, False, [False, False, False, False], 873, 'West', (15, 7))
Element 49: (0, (15, 7), ['%', '', '%', ''], [(18, 8), (3, 5), (16, 4)], [True, False, True, False], 2, False, [False, False, False, False], 882, 'East', (16, 7))
Element 50: (0, (16, 7), ['', '', '', ''], [(18, 9), (3, 4), (16, 5)], [False, False, False, False], 0, False, [False, False, False, False], 891, 'Stop', (16, 7))
Element 51: #0#
