Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(15, 2), (10, 3), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['%', '', '.', '%'], [(15, 3), (11, 3), (18, 1)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (18, 7))
Element 3: (3, (18, 7), ['.', '', '.', '%'], [(16, 3), (12, 3), (18, 2)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', '', '.', '%'], [(16, 4), (13, 3), (18, 3)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', '', '.', '%'], [(16, 5), (13, 4), (18, 4)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (18, 10))
Element 6: (3, (18, 10), ['%', '', '', '%'], [(16, 6), (13, 5), (18, 5)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(16, 7), (13, 6), (18, 6)], [False, False, True, True], 86, False, [True, False, False, False], 223, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '%', '%', ''], [(17, 7), (13, 7), (18, 7)], [False, True, True, False], 84, False, [True, False, False, False], 252, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '%', '%', ''], [(16, 7), (13, 8), (18, 8)], [False, True, True, False], 82, False, [True, False, False, False], 271, 'West', (15, 11))
Element 10: (3, (15, 11), ['%', '.', '%', ''], [(16, 8), (13, 9), (18, 9)], [True, False, True, False], 80, False, [False, True, False, False], 300, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '', '%'], [(16, 9), (14, 9), (18, 10)], [True, False, False, True], 78, False, [False, True, False, False], 329, 'South', (15, 9))
Element 12: (3, (15, 9), ['', '%', '', ''], [(16, 8), (13, 9), (18, 11)], [False, True, False, False], 76, False, [False, False, False, False], 338, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '', '%', '%'], [(16, 7), (13, 10), (17, 11)], [False, False, True, True], 74, False, [False, False, False, False], 347, 'South', (16, 8))
