Element 1: (2, (6, 10), ['%', '.', '.', '%'], [(4, 7), (1, 7), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 11))
Element 2: (2, (6, 11), ['%', '', '%', '.'], [(5, 7), (2, 7), (16, 1)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (7, 11))
Element 3: (2, (7, 11), ['', '%', '%', '.'], [(6, 7), (3, 7), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 11))
Element 4: (2, (8, 11), ['', '%', '%', '.'], [(6, 8), (3, 8), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (9, 11))
Element 5: (2, (9, 11), ['', '.', '%', '.'], [(6, 9), (3, 9), (18, 2)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '.', '%', '.'], [(7, 9), (4, 9), (18, 3)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(6, 9), (5, 9), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '%', '.'], [(6, 8), (6, 9), (18, 5)], [False, True, True, False], 84, False, [False, False, False, True], 242, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '.', '%', '%'], [(6, 7), (7, 9), (18, 6)], [False, False, True, True], 82, False, [False, True, False, False], 261, 'South', (13, 10))
Element 10: (2, (13, 10), ['%', '.', '', '%'], [(6, 8), (6, 9), (18, 7)], [True, False, False, True], 80, False, [False, True, False, False], 280, 'South', (13, 9))
Element 11: (2, (13, 9), ['.', '.', '', '.'], [(6, 7), (6, 10), (18, 8)], [False, False, False, False], 78, False, [True, True, False, True], 299, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', '.'], [(6, 8), (6, 11), (18, 9)], [False, True, True, False], 76, False, [False, False, False, True], 318, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '.', '.'], [(6, 7), (7, 11), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 337, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '.', '%', '%'], [(6, 6), (8, 11), (18, 11)], [False, False, True, True], 72, False, [False, True, False, False], 356, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', '.', '', '%'], [(6, 5), (9, 11), (17, 11)], [True, False, False, True], 70, False, [False, True, False, False], 385, 'South', (16, 7))
Element 16: (2, (16, 7), ['.', '.', '', '.'], [(6, 4), (9, 10), (16, 11)], [False, False, False, False], 68, False, [True, True, False, True], 424, 'East', (17, 7))
Element 17: (2, (17, 7), ['', '%', '%', ''], [(6, 3), (10, 10), (15, 11)], [False, True, True, False], 66, False, [False, False, False, False], 463, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '', '', '%'], [(7, 3), (10, 9), (15, 10)], [False, False, False, True], 64, False, [False, False, False, False], 492, 'North', (18, 8))
Element 19: (2, (18, 8), ['%', '', '', '%'], [(8, 3), (9, 9), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 511, 'North', (18, 9))
Element 20: (2, (18, 9), ['%', '', '', '%'], [(9, 3), (9, 8), (16, 9)], [True, False, False, True], 60, False, [False, False, False, False], 520, 'North', (18, 10))
Element 21: (2, (18, 10), ['%', '', '', '%'], [(10, 3), (9, 7), (16, 8)], [True, False, False, True], 58, False, [False, False, False, False], 539, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(11, 3), (10, 7), (16, 7)], [False, False, True, True], 56, False, [False, False, False, False], 558, 'West', (17, 11))
Element 23: (2, (17, 11), ['', '%', '%', ''], [(12, 3), (11, 7), (16, 6)], [False, True, True, False], 54, False, [False, False, False, False], 587, 'West', (16, 11))
Element 24: (2, (16, 11), ['', '%', '%', ''], [(13, 3), (10, 7), (16, 5)], [False, True, True, False], 52, False, [False, False, False, False], 606, 'West', (15, 11))
Element 25: (2, (15, 11), ['%', '', '%', ''], [(13, 4), (10, 8), (16, 4)], [True, False, True, False], 50, False, [False, False, False, False], 625, 'South', (15, 10))
Element 26: (2, (15, 10), ['%', '', '', '%'], [(13, 5), (10, 7), (16, 3)], [True, False, False, True], 48, False, [False, False, False, False], 644, 'North', (15, 11))
Element 27: (2, (15, 11), ['%', '', '%', ''], [(13, 6), (9, 7), (15, 3)], [True, False, True, False], 46, False, [False, False, False, False], 663, 'East', (16, 11))
Element 28: (2, (16, 11), ['', '%', '%', ''], [(13, 7), (9, 8), (15, 4)], [False, True, True, False], 44, False, [False, False, False, False], 682, 'East', (17, 11))
Element 29: (2, (17, 11), ['', '%', '%', ''], [(13, 8), (10, 8), (15, 5)], [False, True, True, False], 42, False, [False, False, False, False], 701, 'East', (18, 11))
Element 30: (2, (18, 11), ['', '', '%', '%'], [(13, 9), (9, 8), (15, 6)], [False, False, True, True], 40, False, [False, False, False, False], 710, 'South', (18, 10))
Element 31: (2, (18, 10), ['%', '', '', '%'], [(12, 9), (9, 9), (15, 7)], [True, False, False, True], 38, False, [False, False, False, False], 729, 'South', (18, 9))
Element 32: (2, (18, 9), ['%', '', '', '%'], [(13, 9), (10, 9), (15, 6)], [True, False, False, True], 36, False, [False, False, False, False], 728, 'South', (18, 8))
Element 33: (2, (18, 8), ['%', '', '', '%'], [(14, 9), (10, 8), (15, 5)], [True, False, False, True], 34, False, [False, False, False, False], 727, 'South', (18, 7))
Element 34: (2, (18, 7), ['', '', '', '%'], [(15, 9), (10, 9), (15, 4)], [False, False, False, True], 32, False, [False, False, False, False], 726, 'South', (18, 6))
Element 35: (2, (18, 6), ['%', '', '', '%'], [(16, 9), (10, 10), (15, 3)], [True, False, False, True], 30, False, [False, False, False, False], 725, 'South', (18, 5))
Element 36: (2, (18, 5), ['%', '', '', '%'], [(16, 8), (10, 11), (15, 2)], [True, False, False, True], 28, False, [False, False, False, False], 734, 'South', (18, 4))
Element 37: (2, (18, 4), ['%', '', '', '%'], [(16, 7), (11, 11), (15, 3)], [True, False, False, True], 26, False, [False, False, False, False], 733, 'South', (18, 3))
Element 38: (2, (18, 3), ['%', '', '', '%'], [(17, 7), (12, 11), (16, 3)], [True, False, False, True], 24, False, [False, False, False, False], 732, 'South', (18, 2))
Element 39: (2, (18, 2), ['%', '', '', '%'], [(18, 7), (13, 11), (16, 4)], [True, False, False, True], 22, False, [False, False, False, False], 731, 'South', (18, 1))
