Element 1: (2, (13, 8), ['%', '.', '.', '%'], [(4, 5), (9, 11), (16, 11)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['.', '', '.', '.'], [(5, 5), (10, 11), (17, 11)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(6, 5), (11, 11), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(6, 6), (12, 11), (18, 10)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '.', '%', '%'], [(6, 7), (13, 11), (18, 9)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (16, 8))
Element 6: (2, (16, 8), ['%', '.', '', '%'], [(6, 8), (13, 10), (18, 8)], [True, False, False, True], 88, False, [False, True, False, False], 204, 'South', (16, 7))
Element 7: (2, (16, 7), ['.', '.', '', '.'], [(6, 9), (13, 9), (18, 7)], [False, False, False, False], 86, False, [True, True, False, True], 233, 'East', (17, 7))
Element 8: (2, (17, 7), ['', '%', '%', ''], [(7, 9), (12, 9), (18, 6)], [False, True, True, False], 84, False, [False, False, False, False], 272, 'East', (18, 7))
Element 9: (2, (18, 7), ['', '', '', '%'], [(6, 9), (13, 9), (18, 5)], [False, False, False, True], 82, False, [False, False, False, False], 281, 'North', (18, 8))
Element 10: (2, (18, 8), ['%', '', '', '%'], [(6, 10), (14, 9), (18, 4)], [True, False, False, True], 80, False, [False, False, False, False], 300, 'North', (18, 9))
Element 11: (2, (18, 9), ['%', '', '', '%'], [(6, 11), (15, 9), (18, 3)], [True, False, False, True], 78, False, [False, False, False, False], 319, 'North', (18, 10))
Element 12: (2, (18, 10), ['%', '', '', '%'], [(7, 11), (15, 10), (18, 2)], [True, False, False, True], 76, False, [False, False, False, False], 348, 'North', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(8, 11), (15, 11), (18, 1)], [False, False, True, True], 74, False, [False, False, False, False], 357, 'West', (17, 11))
Element 14: (2, (17, 11), ['G', '%', '%', ''], [(9, 11), (16, 11), (17, 1)], [False, True, True, False], 72, False, [False, False, False, False], 366, 'East', (18, 11))
Element 15: (2, (18, 11), ['G', '', '%', '%'], [(9, 10), (17, 11), (16, 1)], [False, False, True, True], 70, False, [False, False, False, False], 385, 'South', (18, 10))
Element 16: (2, (18, 10), ['%', '', 'G', '%'], [(10, 10), (18, 11), (15, 1)], [True, False, False, True], 68, False, [False, False, False, False], 404, 'South', (18, 9))
