Element 1: (2, (16, 1), ['.', '%', '%', '.'], [(6, 9), (13, 9), (16, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (17, 1))
Element 2: (2, (17, 1), ['', '%', '%', ''], [(6, 10), (14, 9), (16, 8)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (18, 1))
Element 3: (2, (18, 1), ['', '%', '.', '%'], [(6, 11), (15, 9), (16, 7)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (18, 2))
Element 4: (2, (18, 2), ['%', '', '.', '%'], [(7, 11), (15, 10), (17, 7)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 3))
Element 5: (2, (18, 3), ['%', '', '.', '%'], [(8, 11), (15, 11), (18, 7)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (18, 4))
Element 6: (2, (18, 4), ['%', '', '.', '%'], [(9, 11), (16, 11), (18, 8)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 5))
Element 7: (2, (18, 5), ['%', '', '.', '%'], [(10, 11), (17, 11), (18, 9)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (18, 6))
Element 8: (2, (18, 6), ['%', '', '', '%'], [(11, 11), (18, 11), (18, 10)], [True, False, False, True], 84, False, [False, False, False, False], 272, 'North', (18, 7))
Element 9: (2, (18, 7), ['', '', '', '%'], [(12, 11), (18, 10), (18, 9)], [False, False, False, True], 82, False, [False, False, False, False], 281, 'North', (18, 8))
Element 10: (2, (18, 8), ['%', '', 'G', '%'], [(13, 11), (18, 11), (18, 9)], [True, False, False, True], 80, False, [False, False, False, False], 290, 'South', (18, 7))
Element 11: (2, (18, 7), ['', '', 'G', '%'], [(13, 10), (17, 11), (18, 8)], [False, False, False, True], 78, False, [False, False, False, False], 299, 'West', (17, 7))
Element 12: (2, (17, 7), ['', '%', '%', 'G'], [(13, 9), (16, 11), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 298, 'West', (16, 7))
Element 13: (2, (16, 7), ['.', '.', '', ''], [(12, 9), (15, 11), (18, 7)], [False, False, False, False], 74, False, [True, True, False, False], 307, 'South', (16, 6))
Element 14: (2, (16, 6), ['.', '.', '', '%'], [(13, 9), (15, 10), (17, 7)], [False, False, False, True], 72, False, [True, True, False, False], 316, 'South', (16, 5))
Element 15: (2, (16, 5), ['.', '.', '', '%'], [(14, 9), (15, 9), (16, 7)], [False, False, False, True], 70, False, [True, True, False, False], 325, 'South', (16, 4))
Element 16: (2, (16, 4), ['.', '.', '', '%'], [(13, 9), (16, 9), (16, 6)], [False, False, False, True], 68, False, [True, True, False, False], 334, 'South', (16, 3))
Element 17: (2, (16, 3), ['.', '%', '', '%'], [(13, 8), (16, 8), (15, 6)], [False, True, False, True], 66, False, [True, False, False, False], 353, 'West', (15, 3))
Element 18: (2, (15, 3), ['%', '.', '.', ''], [(13, 7), (16, 7), (15, 7)], [True, False, False, False], 64, False, [False, True, True, False], 382, 'North', (15, 4))
Element 19: (2, (15, 4), ['%', '', '.', ''], [(13, 6), (17, 7), (15, 6)], [True, False, False, False], 62, False, [False, False, True, False], 401, 'North', (15, 5))
Element 20: (2, (15, 5), ['%', '', '', ''], [(13, 5), (18, 7), (15, 7)], [True, False, False, False], 60, False, [False, False, False, False], 420, 'North', (15, 6))
Element 21: (2, (15, 6), ['%', '', '', ''], [(13, 4), (18, 8), (16, 7)], [True, False, False, False], 58, False, [False, False, False, False], 429, 'North', (15, 7))
Element 22: (2, (15, 7), ['%', '', '%', ''], [(13, 3), (18, 9), (16, 6)], [True, False, True, False], 56, False, [False, False, False, False], 438, 'South', (15, 6))
Element 23: (2, (15, 6), ['%', '', '', ''], [(13, 2), (18, 8), (16, 5)], [True, False, False, False], 54, False, [False, False, False, False], 447, 'South', (15, 5))
Element 24: (2, (15, 5), ['%', '', '', ''], [(13, 1), (18, 7), (16, 4)], [True, False, False, False], 52, False, [False, False, False, False], 456, 'South', (15, 4))
Element 25: (2, (15, 4), ['%', '', '', ''], [(12, 1), (18, 6), (16, 3)], [True, False, False, False], 50, False, [False, False, False, False], 465, 'South', (15, 3))
Element 26: (2, (15, 3), ['%', '.', '', ''], [(11, 1), (18, 5), (16, 4)], [True, False, False, False], 48, False, [False, True, False, False], 474, 'South', (15, 2))
Element 27: (2, (15, 2), ['%', '.', '', '%'], [(10, 1), (18, 4), (16, 5)], [True, False, False, True], 46, False, [False, True, False, False], 493, 'South', (15, 1))
Element 28: (2, (15, 1), ['%', '%', '', ''], [(9, 1), (18, 3), (16, 6)], [True, True, False, False], 44, False, [False, False, False, False], 512, 'North', (15, 2))
Element 29: (2, (15, 2), ['%', '', '', '%'], [(8, 1), (18, 2), (16, 7)], [True, False, False, True], 42, False, [False, False, False, False], 521, 'North', (15, 3))
Element 30: (2, (15, 3), ['%', '', '', ''], [(7, 1), (18, 1), (15, 7)], [True, False, False, False], 40, False, [False, False, False, False], 530, 'East', (16, 3))
Element 31: (2, (16, 3), ['', '%', '', '%'], [(6, 1), (17, 1), (16, 7)], [False, True, False, True], 38, False, [False, False, False, False], 539, 'North', (16, 4))
Element 32: (2, (16, 4), ['', '', '', '%'], [(6, 2), (16, 1), (16, 8)], [False, False, False, True], 36, False, [False, False, False, False], 548, 'West', (15, 4))
Element 33: (2, (15, 4), ['%', '', '', ''], [(6, 3), (15, 1), (16, 9)], [True, False, False, False], 34, False, [False, False, False, False], 557, 'East', (16, 4))
Element 34: (2, (16, 4), ['', '', '', '%'], [(7, 3), (15, 2), (15, 9)], [False, False, False, True], 32, False, [False, False, False, False], 566, 'North', (16, 5))
Element 35: (2, (16, 5), ['', '', '', '%'], [(8, 3), (15, 3), (15, 10)], [False, False, False, True], 30, False, [False, False, False, False], 575, 'West', (15, 5))
Element 36: (2, (15, 5), ['%', '', '', ''], [(9, 3), (16, 3), (15, 11)], [True, False, False, False], 28, False, [False, False, False, False], 584, 'East', (16, 5))
Element 37: (2, (16, 5), ['', 'G', '', '%'], [(10, 3), (16, 4), (16, 11)], [False, False, False, True], 26, False, [False, False, False, False], 593, 'North', (16, 6))
Element 38: (2, (16, 6), ['', 'G', '', '%'], [(11, 3), (16, 5), (17, 11)], [False, False, False, True], 24, False, [False, False, False, False], 602, 'West', (15, 6))
Element 39: (2, (15, 6), ['%', '', '', 'G'], [(12, 3), (16, 6), (18, 11)], [True, False, False, False], 22, False, [False, False, False, False], 611, 'South', (15, 5))
Element 40: (2, (15, 5), ['%', '', 'G', ''], [(11, 3), (15, 6), (17, 11)], [True, False, False, False], 20, False, [False, False, False, False], 610, 'North', (15, 6))
Element 41: (2, (15, 6), ['%', '', 'G', ''], [(10, 3), (15, 7), (16, 11)], [True, False, False, False], 18, False, [False, False, False, False], 609, 'South', (15, 5))
Element 42: (2, (15, 5), ['%', '', 'G', ''], [(9, 3), (15, 6), (15, 11)], [True, False, False, False], 16, False, [False, False, False, False], 608, 'North', (15, 6))
Element 43: (2, (15, 6), ['%', 'G', '', ''], [(8, 3), (15, 5), (15, 10)], [True, False, False, False], 14, False, [False, False, False, False], 607, 'North', (15, 7))
Element 44: (2, (15, 7), ['%', '', '%', ''], [(8, 4), (15, 4), (15, 9)], [True, False, True, False], 12, False, [False, False, False, False], 606, 'East', (16, 7))
Element 45: (2, (16, 7), ['', '', '', ''], [(8, 5), (15, 5), (14, 9)], [False, False, False, False], 10, False, [False, False, False, False], 605, 'East', (17, 7))
Element 46: (2, (17, 7), ['', '%', '%', ''], [(9, 5), (15, 6), (13, 9)], [False, True, True, False], 8, False, [False, False, False, False], 604, 'East', (18, 7))
