Element 1: (0, (15, 2), ['%', '.', '.', '%'], [(6, 4), (9, 11), (10, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 3))
Element 2: (0, (15, 3), ['%', '', '.', '.'], [(6, 5), (10, 11), (10, 9)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (16, 3))
Element 3: (0, (16, 3), ['', '%', '.', '%'], [(6, 6), (11, 11), (9, 9)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (16, 4))
Element 4: (0, (16, 4), ['.', '', '.', '%'], [(6, 7), (12, 11), (9, 10)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (16, 5))
Element 5: (0, (16, 5), ['.', '', '.', '%'], [(6, 8), (13, 11), (9, 11)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (16, 6))
Element 6: (0, (16, 6), ['.', '', '.', '%'], [(6, 9), (13, 10), (8, 11)], [False, False, False, True], 88, False, [True, False, True, False], 185, 'North', (16, 7))
Element 7: (0, (16, 7), ['.', '', '.', '.'], [(7, 9), (13, 9), (7, 11)], [False, False, False, False], 86, False, [True, False, True, True], 224, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '%', '%', '.'], [(6, 9), (14, 9), (6, 11)], [False, True, True, False], 84, False, [False, False, False, True], 253, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '.', '.', '%'], [(6, 10), (15, 9), (7, 11)], [False, False, False, True], 82, False, [False, True, True, False], 282, 'North', (18, 8))
Element 10: (0, (18, 8), ['%', '', '.', '%'], [(6, 11), (16, 9), (8, 11)], [True, False, False, True], 80, False, [False, False, True, False], 301, 'North', (18, 9))
Element 11: (0, (18, 9), ['%', '', '.', '%'], [(7, 11), (16, 8), (9, 11)], [True, False, False, True], 78, False, [False, False, True, False], 320, 'North', (18, 10))
Element 12: (0, (18, 10), ['%', '', '', '%'], [(8, 11), (16, 7), (10, 11)], [True, False, False, True], 76, False, [False, False, False, False], 329, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(9, 11), (15, 7), (11, 11)], [False, False, True, True], 74, False, [True, False, False, False], 338, 'West', (17, 11))
Element 14: (0, (17, 11), ['.', '%', '%', ''], [(10, 11), (15, 6), (12, 11)], [False, True, True, False], 72, False, [True, False, False, False], 357, 'West', (16, 11))
Element 15: (0, (16, 11), ['.', '%', '%', ''], [(11, 11), (15, 5), (13, 11)], [False, True, True, False], 70, False, [True, False, False, False], 376, 'West', (15, 11))
Element 16: (0, (15, 11), ['%', '.', '%', ''], [(12, 11), (15, 4), (13, 10)], [True, False, True, False], 68, False, [False, True, False, False], 395, 'South', (15, 10))
Element 17: (0, (15, 10), ['%', '', '', '%'], [(13, 11), (16, 4), (13, 9)], [True, False, False, True], 66, False, [False, False, False, False], 404, 'South', (15, 9))
Element 18: (0, (15, 9), ['', '%', '', ''], [(13, 10), (16, 5), (13, 8)], [False, True, False, False], 64, False, [False, False, False, False], 413, 'East', (16, 9))
Element 19: (0, (16, 9), ['', '', '%', '%'], [(13, 9), (16, 6), (13, 7)], [False, False, True, True], 62, False, [False, False, False, False], 422, 'South', (16, 8))
Element 20: (0, (16, 8), ['%', '', '', '%'], [(12, 9), (16, 5), (13, 6)], [True, False, False, True], 60, False, [False, False, False, False], 441, 'North', (16, 9))
Element 21: (0, (16, 9), ['', '', '%', '%'], [(13, 9), (16, 4), (13, 5)], [False, False, True, True], 58, False, [False, False, False, False], 450, 'West', (15, 9))
Element 22: (0, (15, 9), ['G', '%', '', ''], [(14, 9), (16, 3), (13, 4)], [False, True, False, False], 56, False, [False, False, False, False], 459, 'North', (15, 10))
Element 23: (0, (15, 10), ['%', 'G', '', '%'], [(15, 9), (15, 3), (13, 3)], [True, False, False, True], 54, False, [False, False, False, False], 468, 'North', (15, 11))
