Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(18, 9), (16, 5), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(18, 10), (16, 6), (18, 11)], [True, False, False, True], 96, False, [False, False, True, False], 28, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '.'], [(18, 11), (16, 7), (17, 11)], [True, False, False, False], 94, False, [False, False, True, True], 57, 'East', (2, 7))
Element 4: (1, (2, 7), ['', '%', '%', '.'], [(17, 11), (17, 7), (16, 11)], [False, True, True, False], 92, False, [False, False, False, True], 86, 'East', (3, 7))
Element 5: (1, (3, 7), ['', '.', '.', '.'], [(16, 11), (18, 7), (15, 11)], [False, False, False, False], 90, False, [False, True, True, True], 115, 'East', (4, 7))
Element 6: (1, (4, 7), ['', '.', '%', '.'], [(15, 11), (18, 6), (15, 10)], [False, False, True, False], 88, False, [False, True, False, True], 144, 'East', (5, 7))
Element 7: (1, (5, 7), ['', '.', '%', '.'], [(15, 10), (18, 5), (15, 9)], [False, False, True, False], 86, False, [False, True, False, True], 173, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '.', '.', ''], [(15, 9), (18, 4), (16, 9)], [False, False, False, False], 84, False, [False, True, True, False], 202, 'North', (6, 8))
Element 9: (1, (6, 8), ['%', '', '.', '%'], [(14, 9), (18, 3), (16, 8)], [True, False, False, True], 82, False, [False, False, True, False], 241, 'North', (6, 9))
Element 10: (1, (6, 9), ['.', '', '.', '.'], [(13, 9), (18, 2), (16, 7)], [False, False, False, False], 80, False, [True, False, True, True], 270, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '%', '%', '%'], [(13, 10), (18, 1), (15, 7)], [False, True, True, True], 78, False, [False, False, False, False], 299, 'West', (6, 9))
Element 12: (1, (6, 9), ['.', '', '.', ''], [(13, 11), (17, 1), (15, 6)], [False, False, False, False], 76, False, [True, False, True, False], 328, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '.', '%'], [(12, 11), (16, 1), (15, 5)], [True, False, False, True], 74, False, [False, False, True, False], 367, 'North', (6, 11))
Element 14: (1, (6, 11), ['%', '', '%', '.'], [(11, 11), (15, 1), (15, 4)], [True, False, True, False], 72, False, [False, False, False, True], 406, 'East', (7, 11))
Element 15: (1, (7, 11), ['', '%', '%', '.'], [(10, 11), (15, 2), (16, 4)], [False, True, True, False], 70, False, [False, False, False, True], 445, 'East', (8, 11))
Element 16: (1, (8, 11), ['', '%', '%', '.'], [(10, 10), (15, 3), (16, 3)], [False, True, True, False], 68, False, [False, False, False, True], 484, 'East', (9, 11))
Element 17: (1, (9, 11), ['', '.', '%', ''], [(10, 9), (15, 4), (15, 3)], [False, False, True, False], 66, False, [False, True, False, False], 503, 'South', (9, 10))
Element 18: (1, (9, 10), ['%', 'G', '', ''], [(9, 9), (16, 4), (15, 2)], [True, False, False, False], 64, False, [False, False, False, False], 522, 'East', (10, 10))
Element 19: (1, (10, 10), ['G', '', '', '%'], [(9, 10), (16, 3), (15, 1)], [False, False, False, True], 62, False, [False, False, False, False], 521, 'North', (10, 11))
Element 20: (1, (10, 11), ['G', '', '%', ''], [(9, 11), (16, 4), (16, 1)], [False, False, True, False], 60, False, [False, False, False, False], 520, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '%', '%', ''], [(8, 11), (15, 4), (17, 1)], [False, True, True, False], 58, False, [False, False, False, False], 519, 'East', (12, 11))
