Element 1: (2, (5, 9), ['.', '%', '%', '.'], [(12, 1), (4, 11), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 9))
Element 2: (2, (6, 9), ['', '.', '.', '.'], [(13, 1), (3, 11), (13, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '%', '%', '%'], [(13, 2), (2, 11), (14, 9)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 9))
Element 4: (2, (6, 9), ['', '.', '.', ''], [(13, 3), (1, 11), (15, 9)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'North', (6, 10))
Element 5: (2, (6, 10), ['%', '', '.', '%'], [(13, 4), (1, 10), (16, 9)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (6, 11))
Element 6: (2, (6, 11), ['%', '', '%', '.'], [(13, 5), (1, 9), (16, 8)], [True, False, True, False], 88, False, [False, False, False, True], 194, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '%', '%', '.'], [(13, 6), (1, 8), (16, 7)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (8, 11))
Element 8: (2, (8, 11), ['', '%', '%', '.'], [(13, 7), (1, 7), (17, 7)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (9, 11))
Element 9: (2, (9, 11), ['', '.', '%', '.'], [(13, 8), (2, 7), (18, 7)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (10, 11))
Element 10: (2, (10, 11), ['', '.', '%', '.'], [(13, 9), (3, 7), (18, 8)], [False, False, True, False], 80, False, [False, True, False, True], 330, 'East', (11, 11))
Element 11: (2, (11, 11), ['', '%', '%', '.'], [(13, 10), (4, 7), (18, 9)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', 'G'], [(13, 11), (5, 7), (18, 10)], [False, True, True, False], 76, False, [False, False, False, False], 408, 'West', (11, 11))
Element 13: (2, (11, 11), ['', '%', '%', 'G'], [(12, 11), (6, 7), (18, 11)], [False, True, True, False], 74, False, [False, False, False, False], 417, 'West', (10, 11))
Element 14: (2, (10, 11), ['', '.', '%', 'G'], [(11, 11), (6, 8), (17, 11)], [False, False, True, False], 72, False, [False, True, False, False], 436, 'South', (10, 10))
Element 15: (2, (10, 10), ['.', '.', 'G', '%'], [(10, 11), (6, 9), (16, 11)], [False, False, False, True], 70, False, [True, True, False, False], 455, 'South', (10, 9))
Element 16: (2, (10, 9), ['.', '', 'G', '%'], [(10, 10), (7, 9), (15, 11)], [False, False, False, True], 68, False, [True, False, False, False], 474, 'West', (9, 9))
Element 17: (2, (9, 9), ['%', '', 'G', ''], [(9, 10), (6, 9), (15, 10)], [True, False, False, False], 66, False, [False, False, False, False], 503, 'South', (9, 8))
Element 18: (2, (9, 8), ['%', '.', '', ''], [(9, 11), (6, 10), (15, 11)], [True, False, False, False], 64, False, [False, True, False, False], 502, 'South', (9, 7))
Element 19: (2, (9, 7), ['%', '%', '', '.'], [(8, 11), (6, 11), (16, 11)], [True, True, False, False], 62, False, [False, False, False, True], 511, 'East', (10, 7))
Element 20: (2, (10, 7), ['', '%', '', '.'], [(7, 11), (6, 10), (17, 11)], [False, True, False, False], 60, False, [False, False, False, True], 520, 'East', (11, 7))
Element 21: (2, (11, 7), ['', '%', '%', '%'], [(6, 11), (6, 9), (18, 11)], [False, True, True, True], 58, False, [False, False, False, False], 529, 'West', (10, 7))
