Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(6, 5), (6, 1), (12, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(6, 6), (7, 1), (13, 9)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '.'], [(6, 7), (8, 1), (14, 9)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 7))
Element 4: (1, (2, 7), ['', '%', '%', '.'], [(6, 8), (9, 1), (15, 9)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 7))
Element 5: (1, (3, 7), ['', '.', '.', '.'], [(6, 9), (10, 1), (16, 9)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (4, 7))
Element 6: (1, (4, 7), ['', '.', '%', '.'], [(7, 9), (11, 1), (16, 8)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (5, 7))
Element 7: (1, (5, 7), ['', '.', '%', ''], [(6, 9), (12, 1), (16, 7)], [False, False, True, False], 86, False, [False, True, False, False], 233, 'South', (5, 6))
Element 8: (1, (5, 6), ['.', '', '', ''], [(6, 10), (13, 1), (17, 7)], [False, False, False, False], 84, False, [True, False, False, False], 272, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '.', '', ''], [(6, 11), (13, 2), (18, 7)], [False, False, False, False], 82, False, [True, True, False, False], 311, 'South', (4, 5))
Element 10: (1, (4, 5), ['.', '.', '', ''], [(7, 11), (13, 3), (18, 8)], [False, False, False, False], 80, False, [True, True, False, False], 350, 'South', (4, 4))
Element 11: (1, (4, 4), ['.', '.', '', '.'], [(8, 11), (13, 4), (18, 9)], [False, False, False, False], 78, False, [True, True, False, True], 389, 'East', (5, 4))
Element 12: (1, (5, 4), ['', '.', '', '.'], [(9, 11), (13, 5), (18, 10)], [False, False, False, False], 76, False, [False, True, False, True], 428, 'East', (6, 4))
Element 13: (1, (6, 4), ['', '.', '', '%'], [(10, 11), (13, 6), (18, 11)], [False, False, False, True], 74, False, [False, True, False, False], 457, 'South', (6, 3))
