Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(16, 4), (3, 9), (12, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(16, 5), (4, 9), (13, 1)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '.'], [(16, 6), (5, 9), (13, 2)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 7))
Element 4: (1, (2, 7), ['', '%', '%', '.'], [(16, 7), (6, 9), (13, 3)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 7))
Element 5: (1, (3, 7), ['', '.', '.', '.'], [(17, 7), (7, 9), (13, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (4, 7))
Element 6: (1, (4, 7), ['', '.', '%', '.'], [(18, 7), (6, 9), (13, 5)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (5, 7))
Element 7: (1, (5, 7), ['', '.', '%', '.'], [(18, 8), (6, 10), (13, 6)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '.', '.', ''], [(18, 9), (6, 11), (13, 7)], [False, False, False, False], 84, False, [False, True, True, False], 272, 'North', (6, 8))
Element 9: (1, (6, 8), ['%', '', '', '%'], [(18, 10), (7, 11), (13, 8)], [True, False, False, True], 82, False, [False, False, False, False], 311, 'North', (6, 9))
Element 10: (1, (6, 9), ['', '', '', ''], [(18, 11), (8, 11), (13, 9)], [False, False, False, False], 80, False, [False, False, False, False], 330, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '%', '%', '%'], [(17, 11), (9, 11), (14, 9)], [False, True, True, True], 78, False, [False, False, False, False], 359, 'West', (6, 9))
Element 12: (1, (6, 9), ['', '', '', ''], [(16, 11), (10, 11), (15, 9)], [False, False, False, False], 76, False, [False, False, False, False], 388, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '', '%'], [(15, 11), (11, 11), (16, 9)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'North', (6, 11))
Element 14: (1, (6, 11), ['%', '', '%', ''], [(15, 10), (12, 11), (16, 8)], [True, False, True, False], 72, False, [False, False, False, False], 446, 'East', (7, 11))
Element 15: (1, (7, 11), ['', '%', '%', ''], [(15, 9), (13, 11), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 455, 'East', (8, 11))
Element 16: (1, (8, 11), ['', '%', '%', ''], [(16, 9), (13, 10), (15, 7)], [False, True, True, False], 68, False, [False, False, False, False], 474, 'East', (9, 11))
Element 17: (1, (9, 11), ['', '.', '%', ''], [(16, 8), (13, 9), (15, 6)], [False, False, True, False], 66, False, [False, True, False, False], 483, 'South', (9, 10))
Element 18: (1, (9, 10), ['%', '.', '', '.'], [(16, 9), (12, 9), (15, 5)], [True, False, False, False], 64, False, [False, True, False, True], 512, 'East', (10, 10))
Element 19: (1, (10, 10), ['', '.', '', '%'], [(15, 9), (13, 9), (15, 4)], [False, False, False, True], 62, False, [False, True, False, False], 531, 'South', (10, 9))
Element 20: (1, (10, 9), ['.', '', '', '%'], [(15, 10), (14, 9), (15, 3)], [False, False, False, True], 60, False, [True, False, False, False], 550, 'West', (9, 9))
Element 21: (1, (9, 9), ['%', '', '', ''], [(15, 11), (15, 9), (15, 2)], [True, False, False, False], 58, False, [False, False, False, False], 569, 'South', (9, 8))
Element 22: (1, (9, 8), ['%', '.', '', ''], [(15, 10), (16, 9), (15, 1)], [True, False, False, False], 56, False, [False, True, False, False], 578, 'South', (9, 7))
Element 23: (1, (9, 7), ['%', '%', '', '.'], [(15, 11), (16, 8), (16, 1)], [True, True, False, False], 54, False, [False, False, False, True], 597, 'East', (10, 7))
Element 24: (1, (10, 7), ['', '%', '', '.'], [(16, 11), (16, 7), (17, 1)], [False, True, False, False], 52, False, [False, False, False, True], 616, 'East', (11, 7))
Element 25: (1, (11, 7), ['', '%', '%', '%'], [(17, 11), (17, 7), (18, 1)], [False, True, True, True], 50, False, [False, False, False, False], 625, 'West', (10, 7))
Element 26: (1, (10, 7), ['', '%', '', ''], [(18, 11), (18, 7), (18, 2)], [False, True, False, False], 48, False, [False, False, False, False], 634, 'North', (10, 8))
Element 27: (1, (10, 8), ['', '', '', '%'], [(18, 10), (18, 6), (18, 3)], [False, False, False, True], 46, False, [False, False, False, False], 653, 'South', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', ''], [(18, 9), (18, 5), (18, 4)], [False, True, False, False], 44, False, [False, False, False, False], 672, 'West', (9, 7))
Element 29: (1, (9, 7), ['%', '%', '', ''], [(18, 8), (18, 6), (18, 5)], [True, True, False, False], 42, False, [False, False, False, False], 671, 'North', (9, 8))
Element 30: (1, (9, 8), ['%', '', '', ''], [(18, 9), (18, 7), (18, 6)], [True, False, False, False], 40, False, [False, False, False, False], 670, 'East', (10, 8))
Element 31: (1, (10, 8), ['', '', '', '%'], [(18, 8), (18, 8), (18, 7)], [False, False, False, True], 38, False, [False, False, False, False], 669, 'West', (9, 8))
Element 32: (1, (9, 8), ['%', '', '', ''], [(18, 7), (18, 9), (17, 7)], [True, False, False, False], 36, False, [False, False, False, False], 668, 'North', (9, 9))
Element 33: (1, (9, 9), ['%', '', '', ''], [(17, 7), (18, 10), (16, 7)], [True, False, False, False], 34, False, [False, False, False, False], 667, 'East', (10, 9))
Element 34: (1, (10, 9), ['', '', '', '%'], [(16, 7), (18, 11), (16, 6)], [False, False, False, True], 32, False, [False, False, False, False], 666, 'South', (10, 8))
Element 35: (1, (10, 8), ['', '', '', '%'], [(16, 8), (17, 11), (16, 5)], [False, False, False, True], 30, False, [False, False, False, False], 665, 'North', (10, 9))
Element 36: (1, (10, 9), ['', '', '', '%'], [(16, 7), (16, 11), (16, 4)], [False, False, False, True], 28, False, [False, False, False, False], 664, 'North', (10, 10))
Element 37: (1, (10, 10), ['', '', '', '%'], [(15, 7), (15, 11), (16, 3)], [False, False, False, True], 26, False, [False, False, False, False], 663, 'North', (10, 11))
Element 38: (1, (10, 11), ['', '', '%', ''], [(15, 6), (15, 10), (16, 4)], [False, False, True, False], 24, False, [False, False, False, False], 662, 'East', (11, 11))
Element 39: (1, (11, 11), ['', '%', '%', ''], [(15, 5), (15, 11), (16, 5)], [False, True, True, False], 22, False, [False, False, False, False], 661, 'East', (12, 11))
Element 40: (1, (12, 11), ['', '%', '%', ''], [(15, 4), (16, 11), (16, 6)], [False, True, True, False], 20, False, [False, False, False, False], 660, 'East', (13, 11))
Element 41: (1, (13, 11), ['', '', '%', '%'], [(15, 3), (17, 11), (16, 5)], [False, False, True, True], 18, False, [False, False, False, False], 659, 'South', (13, 10))
Element 42: (1, (13, 10), ['%', '', '', '%'], [(15, 2), (18, 11), (16, 4)], [True, False, False, True], 16, False, [False, False, False, False], 658, 'South', (13, 9))
Element 43: (1, (13, 9), ['', '', '', ''], [(15, 1), (18, 10), (16, 3)], [False, False, False, False], 14, False, [False, False, False, False], 657, 'East', (14, 9))
Element 44: (1, (14, 9), ['', '%', '%', ''], [(16, 1), (18, 9), (16, 3)], [False, True, True, False], 12, False, [False, False, False, False], 656, 'East', (15, 9))
Element 45: (1, (15, 9), ['', '%', '', ''], [(17, 1), (18, 8), (16, 3)], [False, True, False, False], 10, False, [False, False, False, False], 655, 'East', (16, 9))
Element 46: (1, (16, 9), ['', '', '%', '%'], [(18, 1), (18, 7), (15, 3)], [False, False, True, True], 8, False, [False, False, False, False], 654, 'South', (16, 8))
Element 47: (1, (16, 8), ['%', '', '', '%'], [(18, 2), (17, 7), (15, 2)], [True, False, False, True], 6, False, [False, False, False, False], 653, 'South', (16, 7))
Element 48: (1, (16, 7), ['', '', '', ''], [(18, 3), (18, 7), (15, 1)], [False, False, False, False], 4, False, [False, False, False, False], 652, 'East', (17, 7))
Element 49: (1, (17, 7), ['', '%', '%', ''], [(18, 4), (18, 6), (15, 2)], [False, True, True, False], 2, False, [False, False, False, False], 651, 'East', (18, 7))
Element 50: (1, (18, 7), ['', '', '', '%'], [(18, 4), (18, 7), (15, 3)], [False, False, False, True], 0, False, [False, False, False, False], 650, 'Stop', (18, 7))
Element 51: #0#
