Element 1: (3, (17, 7), ['.', '%', '%', '.'], [(6, 6), (4, 11), (6, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '.', '.', '%'], [(6, 5), (3, 11), (6, 8)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(6, 4), (2, 11), (6, 9)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(6, 3), (1, 11), (7, 9)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(7, 3), (1, 10), (6, 9)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(8, 3), (1, 9), (6, 10)], [False, False, True, True], 88, False, [True, False, False, False], 194, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '%', '%', ''], [(9, 3), (1, 8), (6, 11)], [False, True, True, False], 86, False, [True, False, False, False], 233, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '%', '%', ''], [(10, 3), (1, 7), (7, 11)], [False, True, True, False], 84, False, [True, False, False, False], 272, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', '.', '%', ''], [(11, 3), (2, 7), (8, 11)], [True, False, True, False], 82, False, [False, True, False, False], 311, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', '.', '', '%'], [(12, 3), (3, 7), (9, 11)], [True, False, False, True], 80, False, [False, True, False, False], 350, 'South', (15, 9))
Element 11: (3, (15, 9), ['.', '%', '', '.'], [(13, 3), (4, 7), (10, 11)], [False, True, False, False], 78, False, [True, False, False, True], 389, 'East', (16, 9))
Element 12: (3, (16, 9), ['', '.', '%', '%'], [(13, 4), (4, 6), (11, 11)], [False, False, True, True], 76, False, [False, True, False, False], 428, 'South', (16, 8))
Element 13: (3, (16, 8), ['%', '.', '', '%'], [(13, 5), (4, 5), (12, 11)], [True, False, False, True], 74, False, [False, True, False, False], 467, 'South', (16, 7))
Element 14: (3, (16, 7), ['.', '.', '', ''], [(13, 6), (5, 5), (13, 11)], [False, False, False, False], 72, False, [True, True, False, False], 506, 'South', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '', '%'], [(13, 7), (5, 4), (13, 10)], [False, False, False, True], 70, False, [True, True, False, False], 545, 'South', (16, 5))
Element 16: (3, (16, 5), ['.', '.', '', '%'], [(13, 8), (5, 3), (13, 9)], [False, False, False, True], 68, False, [True, True, False, False], 584, 'South', (16, 4))
Element 17: (3, (16, 4), ['.', '.', '', '%'], [(13, 7), (4, 3), (14, 9)], [False, False, False, True], 66, False, [True, True, False, False], 613, 'South', (16, 3))
Element 18: (3, (16, 3), ['.', '%', '', '%'], [(13, 6), (4, 4), (15, 9)], [False, True, False, True], 64, False, [True, False, False, False], 632, 'West', (15, 3))
Element 19: (3, (15, 3), ['%', '.', '.', ''], [(13, 5), (3, 4), (16, 9)], [True, False, False, False], 62, False, [False, True, True, False], 651, 'North', (15, 4))
Element 20: (3, (15, 4), ['%', '', '.', ''], [(13, 4), (3, 5), (16, 8)], [True, False, False, False], 60, False, [False, False, True, False], 670, 'North', (15, 5))
Element 21: (3, (15, 5), ['%', '', '.', ''], [(13, 3), (3, 6), (16, 7)], [True, False, False, False], 58, False, [False, False, True, False], 689, 'North', (15, 6))
Element 22: (3, (15, 6), ['%', '', 'G', ''], [(13, 2), (3, 5), (15, 7)], [True, False, False, False], 56, False, [False, False, False, False], 718, 'South', (15, 5))
Element 23: (3, (15, 5), ['%', '', 'G', ''], [(13, 1), (3, 4), (15, 6)], [True, False, False, False], 54, False, [False, False, False, False], 727, 'South', (15, 4))
Element 24: (3, (15, 4), ['%', '', '', ''], [(12, 1), (3, 3), (16, 6)], [True, False, False, False], 52, False, [False, False, False, False], 746, 'South', (15, 3))
Element 25: (3, (15, 3), ['%', '.', '', ''], [(11, 1), (3, 2), (16, 5)], [True, False, False, False], 50, False, [False, True, False, False], 1755, 'South', (15, 2))
Element 26: #1#
