Element 1: (2, (13, 8), ['%', '.', '.', '%'], [(6, 5), (10, 10), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['.', '', '.', '.'], [(6, 6), (10, 11), (16, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(6, 7), (11, 11), (15, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(6, 8), (12, 11), (15, 2)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '.', '%', '%'], [(6, 9), (13, 11), (15, 3)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (16, 8))
Element 6: (2, (16, 8), ['%', '.', '', '%'], [(7, 9), (13, 10), (16, 3)], [True, False, False, True], 88, False, [False, True, False, False], 214, 'South', (16, 7))
Element 7: (2, (16, 7), ['.', '.', '', '.'], [(6, 9), (13, 9), (16, 4)], [False, False, False, False], 86, False, [True, True, False, True], 233, 'East', (17, 7))
Element 8: (2, (17, 7), ['', '%', '%', '.'], [(6, 10), (12, 9), (16, 5)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (18, 7))
Element 9: (2, (18, 7), ['', '.', '.', '%'], [(6, 11), (13, 9), (16, 6)], [False, False, False, True], 82, False, [False, True, True, False], 301, 'North', (18, 8))
Element 10: (2, (18, 8), ['%', '', '.', '%'], [(7, 11), (14, 9), (15, 6)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (18, 9))
Element 11: (2, (18, 9), ['%', '', '.', '%'], [(8, 11), (15, 9), (15, 7)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (18, 10))
Element 12: (2, (18, 10), ['%', '', '', '%'], [(9, 11), (15, 10), (16, 7)], [True, False, False, True], 76, False, [False, False, False, False], 388, 'North', (18, 11))
Element 13: (2, (18, 11), ['.', '', '%', '%'], [(10, 11), (15, 11), (17, 7)], [False, False, True, True], 74, False, [True, False, False, False], 397, 'West', (17, 11))
Element 14: (2, (17, 11), ['G', '%', '%', ''], [(11, 11), (16, 11), (18, 7)], [False, True, True, False], 72, False, [False, False, False, False], 416, 'East', (18, 11))
Element 15: (2, (18, 11), ['G', '', '%', '%'], [(12, 11), (17, 11), (18, 6)], [False, False, True, True], 70, False, [False, False, False, False], 425, 'South', (18, 10))
Element 16: (2, (18, 10), ['%', '', 'G', '%'], [(13, 11), (18, 11), (18, 5)], [True, False, False, True], 68, False, [False, False, False, False], 434, 'South', (18, 9))
Element 17: (2, (18, 9), ['%', '', 'G', '%'], [(13, 10), (18, 10), (18, 4)], [True, False, False, True], 66, False, [False, False, False, False], 443, 'South', (18, 8))
Element 18: (2, (18, 8), ['%', '', 'G', '%'], [(13, 9), (18, 9), (18, 3)], [True, False, False, True], 64, False, [False, False, False, False], 452, 'South', (18, 7))
Element 19: (2, (18, 7), ['', '', 'G', '%'], [(14, 9), (18, 8), (18, 2)], [False, False, False, True], 62, False, [False, False, False, False], 461, 'South', (18, 6))
Element 20: (2, (18, 6), ['%', '', 'G', '%'], [(15, 9), (18, 7), (18, 1)], [True, False, False, True], 60, False, [False, False, False, False], 460, 'South', (18, 5))
Element 21: (2, (18, 5), ['%', '', 'G', '%'], [(16, 9), (18, 6), (18, 2)], [True, False, False, True], 58, False, [False, False, False, False], 459, 'South', (18, 4))
Element 22: (2, (18, 4), ['%', 'G', 'G', '%'], [(16, 8), (18, 5), (18, 3)], [True, False, False, True], 56, False, [False, False, False, False], 458, 'Stop', (18, 4))
Element 23: (2, (18, 4), ['%', '', '', '%'], [(16, 7), (18, 6), (18, 2)], [True, False, False, True], 54, False, [False, False, False, False], 457, 'South', (18, 3))
