Element 1: (2, (15, 6), ['%', '.', '.', '.'], [(18, 8), (11, 1), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '.', '%'], [(18, 7), (12, 1), (18, 9)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (16, 7))
Element 3: (2, (16, 7), ['.', '', '.', '.'], [(18, 6), (13, 1), (18, 8)], [False, False, False, False], 94, False, [True, False, True, True], 77, 'East', (17, 7))
Element 4: (2, (17, 7), ['', '%', '%', 'G'], [(18, 5), (13, 2), (18, 7)], [False, True, True, False], 92, False, [False, False, False, False], 106, 'West', (16, 7))
Element 5: (2, (16, 7), ['.', '', '.', ''], [(18, 4), (13, 3), (18, 6)], [False, False, False, False], 90, False, [True, False, True, False], 125, 'North', (16, 8))
Element 6: (2, (16, 8), ['%', '', '.', '%'], [(18, 3), (13, 4), (18, 5)], [True, False, False, True], 88, False, [False, False, True, False], 154, 'North', (16, 9))
Element 7: (2, (16, 9), ['.', '', '%', '%'], [(18, 2), (13, 5), (18, 4)], [False, False, True, True], 86, False, [True, False, False, False], 183, 'West', (15, 9))
Element 8: (2, (15, 9), ['.', '%', '.', ''], [(18, 1), (13, 6), (18, 3)], [False, True, False, False], 84, False, [True, False, True, False], 202, 'North', (15, 10))
Element 9: (2, (15, 10), ['%', '', '.', '%'], [(17, 1), (13, 7), (18, 2)], [True, False, False, True], 82, False, [False, False, True, False], 231, 'North', (15, 11))
Element 10: (2, (15, 11), ['%', '', '%', '.'], [(16, 1), (13, 8), (18, 1)], [True, False, True, False], 80, False, [False, False, False, True], 260, 'East', (16, 11))
Element 11: (2, (16, 11), ['', '%', '%', '.'], [(15, 1), (13, 9), (17, 1)], [False, True, True, False], 78, False, [False, False, False, True], 289, 'East', (17, 11))
Element 12: (2, (17, 11), ['', '%', '%', ''], [(15, 2), (14, 9), (16, 1)], [False, True, True, False], 76, False, [False, False, False, False], 318, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(15, 3), (15, 9), (15, 1)], [False, False, True, True], 74, False, [False, False, False, False], 327, 'South', (18, 10))
Element 14: (2, (18, 10), ['%', '', '', '%'], [(16, 3), (16, 9), (15, 2)], [True, False, False, True], 72, False, [False, False, False, False], 336, 'South', (18, 9))
Element 15: (2, (18, 9), ['%', '', '', '%'], [(16, 4), (16, 8), (15, 3)], [True, False, False, True], 70, False, [False, False, False, False], 345, 'South', (18, 8))
Element 16: (2, (18, 8), ['%', '', '', '%'], [(16, 5), (16, 7), (15, 4)], [True, False, False, True], 68, False, [False, False, False, False], 364, 'South', (18, 7))
Element 17: (2, (18, 7), ['', '', '', '%'], [(16, 6), (15, 7), (15, 5)], [False, False, False, True], 66, False, [False, False, False, False], 383, 'South', (18, 6))
Element 18: (2, (18, 6), ['%', '', '', '%'], [(16, 7), (15, 6), (16, 5)], [True, False, False, True], 64, False, [False, False, False, False], 382, 'South', (18, 5))
Element 19: (2, (18, 5), ['%', '', '', '%'], [(17, 7), (15, 5), (16, 6)], [True, False, False, True], 62, False, [False, False, False, False], 381, 'South', (18, 4))
Element 20: (2, (18, 4), ['%', '', '', '%'], [(18, 7), (16, 5), (16, 7)], [True, False, False, True], 60, False, [False, False, False, False], 380, 'South', (18, 3))
Element 21: (2, (18, 3), ['%', '', '', '%'], [(18, 8), (16, 6), (17, 7)], [True, False, False, True], 58, False, [False, False, False, False], 379, 'South', (18, 2))
Element 22: (2, (18, 2), ['%', '', '', '%'], [(18, 7), (16, 5), (16, 7)], [True, False, False, True], 56, False, [False, False, False, False], 378, 'South', (18, 1))
Element 23: (2, (18, 1), ['', '%', '', '%'], [(17, 7), (16, 4), (16, 8)], [False, True, False, True], 54, False, [False, False, False, False], 377, 'West', (17, 1))
Element 24: (2, (17, 1), ['', '%', '%', ''], [(16, 7), (16, 3), (16, 9)], [False, True, True, False], 52, False, [False, False, False, False], 376, 'West', (16, 1))
Element 25: (2, (16, 1), ['', '%', '%', ''], [(16, 6), (15, 3), (15, 9)], [False, True, True, False], 50, False, [False, False, False, False], 375, 'West', (15, 1))
Element 26: (2, (15, 1), ['%', '%', '', ''], [(15, 6), (15, 4), (15, 10)], [True, True, False, False], 48, False, [False, False, False, False], 374, 'North', (15, 2))
Element 27: (2, (15, 2), ['%', '', 'G', '%'], [(15, 7), (15, 3), (15, 11)], [True, False, False, True], 46, False, [False, False, False, False], 373, 'South', (15, 1))
Element 28: (2, (15, 1), ['%', '%', 'G', ''], [(15, 6), (15, 2), (16, 11)], [True, True, False, False], 44, False, [False, False, False, False], 372, 'East', (16, 1))
Element 29: (2, (16, 1), ['G', '%', '%', ''], [(15, 5), (15, 1), (17, 11)], [False, True, True, False], 42, False, [False, False, False, False], 371, 'East', (17, 1))
Element 30: (2, (17, 1), ['G', '%', '%', ''], [(15, 4), (16, 1), (18, 11)], [False, True, True, False], 40, False, [False, False, False, False], 370, 'East', (18, 1))
Element 31: (2, (18, 1), ['G', '%', '', '%'], [(15, 5), (17, 1), (17, 11)], [False, True, False, True], 38, False, [False, False, False, False], 369, 'North', (18, 2))
Element 32: (2, (18, 2), ['%', 'G', '', '%'], [(15, 6), (18, 1), (16, 11)], [True, False, False, True], 36, False, [False, False, False, False], 368, 'North', (18, 3))
Element 33: (2, (18, 3), ['%', 'G', '', '%'], [(16, 6), (18, 2), (15, 11)], [True, False, False, True], 34, False, [False, False, False, False], 367, 'North', (18, 4))
Element 34: (2, (18, 4), ['%', 'G', '', '%'], [(16, 5), (18, 3), (15, 10)], [True, False, False, True], 32, False, [False, False, False, False], 366, 'North', (18, 5))
Element 35: (2, (18, 5), ['%', 'G', '', '%'], [(16, 4), (18, 4), (15, 9)], [True, False, False, True], 30, False, [False, False, False, False], 365, 'North', (18, 6))
Element 36: (2, (18, 6), ['%', 'G', '', '%'], [(16, 3), (18, 5), (14, 9)], [True, False, False, True], 28, False, [False, False, False, False], 364, 'North', (18, 7))
Element 37: (2, (18, 7), ['', 'G', '', '%'], [(15, 3), (18, 6), (13, 9)], [False, False, False, True], 26, False, [False, False, False, False], 363, 'North', (18, 8))
Element 38: (2, (18, 8), ['%', 'G', '', '%'], [(15, 4), (18, 7), (13, 10)], [True, False, False, True], 24, False, [False, False, False, False], 372, 'North', (18, 9))
Element 39: (2, (18, 9), ['%', 'G', '', '%'], [(15, 3), (18, 8), (13, 11)], [True, False, False, True], 22, False, [False, False, False, False], 381, 'North', (18, 10))
Element 40: (2, (18, 10), ['%', 'G', '', '%'], [(15, 2), (18, 9), (12, 11)], [True, False, False, True], 20, False, [False, False, False, False], 390, 'North', (18, 11))
Element 41: (2, (18, 11), ['', 'G', '%', '%'], [(15, 1), (18, 10), (11, 11)], [False, False, True, True], 18, False, [False, False, False, False], 399, 'West', (17, 11))
Element 42: (2, (17, 11), ['', '%', '%', 'G'], [(16, 1), (18, 11), (10, 11)], [False, True, True, False], 16, False, [False, False, False, False], 408, 'West', (16, 11))
Element 43: (2, (16, 11), ['', '%', '%', 'G'], [(17, 1), (17, 11), (10, 10)], [False, True, True, False], 14, False, [False, False, False, False], 417, 'West', (15, 11))
Element 44: (2, (15, 11), ['%', '', '%', 'G'], [(18, 1), (16, 11), (10, 9)], [True, False, True, False], 12, False, [False, False, False, False], 426, 'South', (15, 10))
Element 45: (2, (15, 10), ['%', '', 'G', '%'], [(18, 2), (15, 11), (9, 9)], [True, False, False, True], 10, False, [False, False, False, False], 435, 'South', (15, 9))
Element 46: (2, (15, 9), ['', '%', 'G', ''], [(18, 3), (15, 10), (9, 10)], [False, True, False, False], 8, False, [False, False, False, False], 444, 'West', (14, 9))
Element 47: (2, (14, 9), ['', '%', '%', ''], [(18, 4), (15, 11), (9, 11)], [False, True, True, False], 6, False, [False, False, False, False], 453, 'West', (13, 9))
Element 48: (2, (13, 9), ['.', '', '', ''], [(18, 5), (16, 11), (8, 11)], [False, False, False, False], 4, False, [True, False, False, False], 462, 'West', (12, 9))
Element 49: (2, (12, 9), ['%', '%', '%', ''], [(18, 6), (17, 11), (7, 11)], [True, True, True, False], 2, False, [False, False, False, False], 481, 'East', (13, 9))
Element 50: (2, (13, 9), ['', '', '', ''], [(18, 6), (17, 11), (6, 11)], [False, False, False, False], 0, False, [False, False, False, False], 490, 'Stop', (13, 9))
Element 51: #0#
