Element 1: (0, (13, 4), ['%', '.', '.', '%'], [(1, 6), (15, 2), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 5))
Element 2: (0, (13, 5), ['%', '', '.', '%'], [(1, 7), (15, 3), (16, 4)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 6))
Element 3: (0, (13, 6), ['%', '', '.', '%'], [(2, 7), (15, 4), (16, 5)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 7))
Element 4: (0, (13, 7), ['%', '', '.', '%'], [(3, 7), (15, 5), (16, 6)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 8))
Element 5: (0, (13, 8), ['%', '', '.', '%'], [(4, 7), (15, 6), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (13, 9))
Element 6: (0, (13, 9), ['.', '', '.', '.'], [(5, 7), (15, 7), (17, 7)], [False, False, False, False], 88, False, [True, False, True, True], 195, 'East', (14, 9))
Element 7: (0, (14, 9), ['', '%', '%', '.'], [(6, 7), (16, 7), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 224, 'East', (15, 9))
Element 8: (0, (15, 9), ['', '%', '.', '.'], [(6, 8), (16, 8), (18, 8)], [False, True, False, False], 84, False, [False, False, True, True], 263, 'East', (16, 9))
Element 9: (0, (16, 9), ['', '', '%', '%'], [(6, 9), (16, 7), (18, 9)], [False, False, True, True], 82, False, [False, False, False, False], 292, 'South', (16, 8))
Element 10: (0, (16, 8), ['%', '', '', '%'], [(7, 9), (17, 7), (18, 10)], [True, False, False, True], 80, False, [False, False, False, False], 311, 'South', (16, 7))
Element 11: (0, (16, 7), ['', '', '', ''], [(6, 9), (18, 7), (18, 11)], [False, False, False, False], 78, False, [False, False, False, False], 310, 'East', (17, 7))
Element 12: (0, (17, 7), ['', '%', '%', ''], [(6, 10), (18, 6), (17, 11)], [False, True, True, False], 76, False, [False, False, False, False], 339, 'East', (18, 7))
Element 13: (0, (18, 7), ['', '', '', '%'], [(6, 11), (18, 5), (16, 11)], [False, False, False, True], 74, False, [False, False, False, False], 368, 'North', (18, 8))
Element 14: (0, (18, 8), ['%', '', '', '%'], [(7, 11), (18, 4), (15, 11)], [True, False, False, True], 72, False, [False, False, False, False], 397, 'North', (18, 9))
Element 15: (0, (18, 9), ['%', '', '', '%'], [(8, 11), (18, 3), (15, 10)], [True, False, False, True], 70, False, [False, False, False, False], 426, 'North', (18, 10))
