Element 1: (1, (3, 4), ['%', '.', '.', '.'], [(18, 9), (15, 3), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 4))
Element 2: (1, (4, 4), ['', '.', '.', '.'], [(18, 8), (16, 3), (16, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 4))
Element 3: (1, (5, 4), ['', '.', '.', '.'], [(18, 7), (16, 4), (16, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 4))
Element 4: (1, (6, 4), ['', '.', '.', '%'], [(18, 6), (15, 4), (17, 7)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 5))
Element 5: (1, (6, 5), ['.', '', '.', '%'], [(18, 5), (15, 5), (18, 7)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (6, 6))
Element 6: (1, (6, 6), ['.', '', '.', '%'], [(18, 4), (15, 6), (18, 8)], [False, False, False, True], 88, False, [True, False, True, False], 184, 'North', (6, 7))
Element 7: (1, (6, 7), ['.', '', '.', ''], [(18, 3), (15, 7), (18, 9)], [False, False, False, False], 86, False, [True, False, True, False], 213, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '.', '%'], [(18, 2), (16, 7), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', '.'], [(18, 1), (16, 8), (18, 11)], [False, False, False, False], 82, False, [True, False, True, True], 251, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(17, 1), (16, 9), (17, 11)], [False, True, True, True], 80, False, [False, False, False, False], 290, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '', '.', ''], [(16, 1), (15, 9), (16, 11)], [False, False, False, False], 78, False, [True, False, True, False], 319, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '.', '%'], [(15, 1), (15, 10), (15, 11)], [True, False, False, True], 76, False, [False, False, True, False], 358, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', '.'], [(15, 2), (15, 9), (15, 10)], [True, False, True, False], 74, False, [False, False, False, True], 377, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', '.'], [(15, 3), (14, 9), (15, 9)], [False, True, True, False], 72, False, [False, False, False, True], 396, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', '.'], [(16, 3), (13, 9), (16, 9)], [False, True, True, False], 70, False, [False, False, False, True], 415, 'East', (9, 11))
Element 16: (1, (9, 11), ['', '.', '%', '.'], [(16, 4), (13, 10), (16, 8)], [False, False, True, False], 68, False, [False, True, False, True], 434, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '.', '%', '.'], [(16, 5), (13, 11), (16, 9)], [False, False, True, False], 66, False, [False, True, False, True], 453, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', 'G'], [(16, 6), (12, 11), (15, 9)], [False, True, True, False], 64, False, [False, False, False, False], 472, 'West', (10, 11))
Element 19: (1, (10, 11), ['', '.', '%', 'G'], [(16, 7), (11, 11), (14, 9)], [False, False, True, False], 62, False, [False, True, False, False], 471, 'South', (10, 10))
Element 20: (1, (10, 10), ['.', '.', 'G', '%'], [(17, 7), (10, 11), (13, 9)], [False, False, False, True], 60, False, [True, True, False, False], 480, 'South', (10, 9))
Element 21: (1, (10, 9), ['.', '', 'G', '%'], [(16, 7), (10, 10), (13, 8)], [False, False, False, True], 58, False, [True, False, False, False], 499, 'West', (9, 9))
