Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(16, 1), (3, 5), (4, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 14: (1, (3, 4), ['%', '.', '', '.'], [(17, 11), (8, 11), (13, 11)], [True, False, False, False], 72, False, [False, True, False, True], 406, 'East', (4, 4))
Element 15: (1, (4, 4), ['', '.', '', '.'], [(16, 11), (9, 11), (13, 10)], [False, False, False, False], 70, False, [False, True, False, True], 435, 'East', (5, 4))
Element 16: (1, (5, 4), ['', '.', '', '.'], [(15, 11), (9, 10), (13, 9)], [False, False, False, False], 68, False, [False, True, False, True], 474, 'East', (6, 4))
Element 17: (1, (6, 4), ['', '.', '', '%'], [(15, 10), (10, 10), (14, 9)], [False, False, False, True], 66, False, [False, True, False, False], 513, 'South', (6, 3))
Element 18: (1, (6, 3), ['.', '.', '', '.'], [(15, 11), (10, 9), (15, 9)], [False, False, False, False], 64, False, [True, True, False, True], 542, 'East', (7, 3))
Element 19: (1, (7, 3), ['', '%', '%', '.'], [(16, 11), (9, 9), (16, 9)], [False, True, True, False], 62, False, [False, False, False, True], 571, 'East', (8, 3))
Element 20: (1, (8, 3), ['', '%', '', '.'], [(17, 11), (9, 8), (16, 8)], [False, True, False, False], 60, False, [False, False, False, True], 590, 'East', (9, 3))
Element 21: (1, (9, 3), ['', '%', '%', '.'], [(18, 11), (9, 7), (16, 7)], [False, True, True, False], 58, False, [False, False, False, True], 619, 'East', (10, 3))
Element 22: (1, (10, 3), ['', '%', '%', '.'], [(18, 10), (10, 7), (17, 7)], [False, True, True, False], 56, False, [False, False, False, True], 648, 'East', (11, 3))
Element 23: (1, (11, 3), ['', '%', '%', '.'], [(18, 9), (11, 7), (18, 7)], [False, True, True, False], 54, False, [False, False, False, True], 667, 'East', (12, 3))
Element 24: (1, (12, 3), ['', '%', '%', '.'], [(18, 10), (10, 7), (18, 8)], [False, True, True, False], 52, False, [False, False, False, True], 676, 'East', (13, 3))
Element 25: (1, (13, 3), ['', '.', '.', '%'], [(18, 9), (10, 8), (18, 9)], [False, False, False, True], 50, False, [False, True, True, False], 685, 'North', (13, 4))
Element 26: (1, (13, 4), ['%', '', '.', '%'], [(18, 8), (10, 7), (18, 10)], [True, False, False, True], 48, False, [False, False, True, False], 694, 'North', (13, 5))
Element 27: (1, (13, 5), ['%', '', '.', '%'], [(18, 7), (9, 7), (18, 11)], [True, False, False, True], 46, False, [False, False, True, False], 703, 'North', (13, 6))
Element 28: (1, (13, 6), ['%', '', '.', '%'], [(18, 6), (9, 8), (17, 11)], [True, False, False, True], 44, False, [False, False, True, False], 712, 'North', (13, 7))
Element 29: (1, (13, 7), ['%', '', '.', '%'], [(18, 5), (10, 8), (16, 11)], [True, False, False, True], 42, False, [False, False, True, False], 721, 'North', (13, 8))
Element 30: (1, (13, 8), ['%', '', '', '%'], [(18, 4), (9, 8), (15, 11)], [True, False, False, True], 40, False, [False, False, False, False], 730, 'North', (13, 9))
Element 31: (1, (13, 9), ['.', '', '', ''], [(18, 3), (9, 9), (15, 10)], [False, False, False, False], 38, False, [True, False, False, False], 729, 'West', (12, 9))
Element 32: (1, (12, 9), ['%', '%', '%', ''], [(18, 2), (10, 9), (15, 11)], [True, True, True, False], 36, False, [False, False, False, False], 738, 'East', (13, 9))
Element 33: (1, (13, 9), ['', '', '', ''], [(18, 1), (10, 8), (16, 11)], [False, False, False, False], 34, False, [False, False, False, False], 737, 'East', (14, 9))
Element 34: (1, (14, 9), ['', '%', '%', ''], [(17, 1), (10, 9), (17, 11)], [False, True, True, False], 32, False, [False, False, False, False], 736, 'East', (15, 9))
Element 35: (1, (15, 9), ['', '%', '', ''], [(16, 1), (10, 10), (18, 11)], [False, True, False, False], 30, False, [False, False, False, False], 735, 'East', (16, 9))
Element 36: (1, (16, 9), ['', '', '%', '%'], [(15, 1), (10, 11), (18, 10)], [False, False, True, True], 28, False, [False, False, False, False], 734, 'South', (16, 8))
Element 37: (1, (16, 8), ['%', '', '', '%'], [(15, 2), (11, 11), (18, 9)], [True, False, False, True], 26, False, [False, False, False, False], 743, 'South', (16, 7))
Element 38: (1, (16, 7), ['.', '.', '', ''], [(15, 3), (12, 11), (18, 8)], [False, False, False, False], 24, False, [True, True, False, False], 752, 'South', (16, 6))
Element 39: (1, (16, 6), ['.', '.', '', '%'], [(16, 3), (13, 11), (18, 7)], [False, False, False, True], 22, False, [True, True, False, False], 771, 'South', (16, 5))
Element 40: (1, (16, 5), ['.', 'G', '', '%'], [(16, 4), (13, 10), (18, 6)], [False, False, False, True], 20, False, [True, False, False, False], 790, 'West', (15, 5))
Element 41: (1, (15, 5), ['%', 'G', '.', ''], [(15, 4), (13, 9), (18, 5)], [True, False, False, False], 18, False, [False, False, True, False], 809, 'North', (15, 6))
Element 42: (1, (15, 6), ['%', 'G', '.', ''], [(15, 5), (14, 9), (18, 4)], [True, False, False, False], 16, False, [False, False, True, False], 818, 'North', (15, 7))
Element 43: (1, (15, 7), ['%', '', '%', ''], [(16, 5), (15, 9), (18, 3)], [True, False, True, False], 14, False, [False, False, False, False], 827, 'South', (15, 6))
Element 44: (1, (15, 6), ['%', '', '', 'G'], [(16, 6), (16, 9), (18, 2)], [True, False, False, False], 12, False, [False, False, False, False], 826, 'South', (15, 5))
Element 45: (1, (15, 5), ['%', '', '', ''], [(16, 7), (16, 8), (18, 1)], [True, False, False, False], 10, False, [False, False, False, False], 825, 'East', (16, 5))
Element 46: (1, (16, 5), ['', '', '', '%'], [(17, 7), (16, 9), (17, 1)], [False, False, False, True], 8, False, [False, False, False, False], 824, 'North', (16, 6))
Element 47: (1, (16, 6), ['', '', 'G', '%'], [(16, 7), (15, 9), (16, 1)], [False, False, False, True], 6, False, [False, False, False, False], 823, 'West', (15, 6))
Element 48: (1, (15, 6), ['%', '', '', ''], [(16, 8), (15, 10), (15, 1)], [True, False, False, False], 4, False, [False, False, False, False], 822, 'East', (16, 6))
Element 49: (1, (16, 6), ['', '', '', '%'], [(16, 9), (15, 11), (15, 2)], [False, False, False, True], 2, False, [False, False, False, False], 821, 'North', (16, 7))
Element 50: (1, (16, 7), ['', '', '', ''], [(16, 9), (16, 11), (15, 3)], [False, False, False, False], 0, False, [False, False, False, False], 820, 'Stop', (16, 7))
Element 51: #0#
